time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
005.560,0.4460041,0.68406767,9.998665,0.08249263,0.4617145,-0.038704533,1.0,1.0,1.0,1.0
005.565,0.45427456,0.6987611,9.998596,0.07556145,0.456911,-0.03855561,0.0,0.0,0.0,0.0
005.570,0.46258864,0.7137094,9.998799,0.06863027,0.4521075,-0.03840669,1.0,1.0,1.0,1.0
005.575,0.4709027,0.7286577,9.998757,0.061699096,0.44730398,-0.038257767,0.0,0.0,0.0,0.0
005.580,0.47925028,0.7438409,9.99896,0.054708634,0.4424412,-0.038067233,1.0,1.0,1.0,0.7596804
005.585,0.48759785,0.759024,9.998917,0.04771817,0.4375784,-0.0378767,0.0,0.0,0.0,0.0
005.590,0.495972,0.7744434,9.999133,0.04069294,0.43268085,-0.037661765,1.0,1.0,1.0,0.8590699
005.595,0.50434613,0.78986275,9.999104,0.033667713,0.42778328,-0.03744683,0.0,0.0,0.0,0.0
005.600,0.51273715,0.80548984,9.999285,0.02660383,0.4227544,-0.037204765,0.81222385,1.0,1.0,0.6555274
005.605,0.5211282,0.8211169,9.999221,0.019539945,0.41772553,-0.0369627,0.0,0.0,0.0,0.0
005.610,0.52953047,0.8369784,9.99944,0.01247606,0.41269666,-0.036720634,1.0,1.0,1.0,1.0
005.615,0.53793275,0.8528398,9.999414,0.0054121744,0.4076678,-0.036478568,0.0,0.0,0.0,0.0
005.620,0.54633766,0.8688953,9.999593,-0.0016388963,0.40249142,-0.03624301,0.67509025,0.9928213,1.0,0.7198549
005.625,0.5547426,0.88495076,9.999526,-0.008689967,0.39731506,-0.036007453,0.0,0.0,0.0,0.0
005.630,0.5631425,0.90122974,9.999746,-0.015741037,0.3921387,-0.035771895,1.0,1.0,1.0,1.0
005.635,0.5715424,0.9175087,9.999722,-0.022792108,0.38696232,-0.035536338,0.0,0.0,0.0,0.0
005.640,0.57993174,0.93396235,9.999881,-0.029730681,0.38171,-0.03529514,0.6180133,0.7557085,1.0,0.82973176
005.645,0.5883211,0.95041597,9.999794,-0.036669254,0.37645766,-0.035053942,0.0,0.0,0.0,0.0
005.650,0.5966893,0.96708196,10.0,-0.043607827,0.37120533,-0.034812745,1.0,1.0,1.0,1.0
005.655,0.6050575,0.98374796,9.99996,-0.0505464,0.365953,-0.034571547,0.0,0.0,0.0,0.0
005.660,0.613398,1.0006099,10.000186,-0.057433456,0.3607033,-0.03432852,0.90086854,0.8903016,1.0,1.0
005.665,0.62173855,1.0174718,10.000167,-0.06432051,0.35545358,-0.034085494,0.0,0.0,0.0,0.0
005.670,0.6300542,1.0344687,10.000265,-0.07095417,0.35018507,-0.03380546,0.44834802,0.3795462,1.0,0.8550744
005.675,0.6383698,1.0514655,10.000118,-0.07758782,0.34491655,-0.033525426,0.0,0.0,0.0,0.0
005.680,0.64664066,1.0686578,10.000269,-0.084221475,0.33964804,-0.033245392,1.0,1.0,1.0,1.0
005.685,0.6549115,1.08585,10.000174,-0.09085513,0.33437952,-0.03296536,0.0,0.0,0.0,0.0
005.690,0.6631299,1.1032318,10.000377,-0.09748878,0.329111,-0.032685325,1.0,1.0,1.0,1.0
005.695,0.67134833,1.1206136,10.000335,-0.10412244,0.3238425,-0.03240529,0.0,0.0,0.0,0.0
005.700,0.67951334,1.1381588,10.000532,-0.11064651,0.31863344,-0.03208354,0.8983763,0.6574523,1.0,1.0
005.705,0.68767834,1.155704,10.000484,-0.11717058,0.31342438,-0.03176179,0.0,0.0,0.0,0.0
005.710,0.6957808,1.1734143,10.000697,-0.12362198,0.30827922,-0.03139519,0.9822235,0.7231773,1.0,1.0
005.715,0.7038833,1.1911247,10.000665,-0.13007337,0.30313405,-0.031028587,0.0,0.0,0.0,0.0
005.720,0.7119297,1.208964,10.000796,-0.13627626,0.29805622,-0.030614747,0.6327593,0.3599246,1.0,1.0
005.725,0.71997607,1.2268033,10.000683,-0.14247915,0.29297838,-0.030200906,0.0,0.0,0.0,0.0
005.730,0.7279404,1.2448095,10.000872,-0.14868204,0.28790054,-0.029787065,1.0,1.0,1.0,1.0
005.735,0.7359047,1.2628157,10.000815,-0.15488493,0.2828227,-0.029373225,0.0,0.0,0.0,0.0
005.740,0.7437853,1.2809734,10.001029,-0.16102774,0.2778049,-0.02891722,1.0,0.75647753,1.0,1.0
005.745,0.75166595,1.2991312,10.000998,-0.16717055,0.27278712,-0.028461214,0.0,0.0,0.0,0.0
005.750,0.7594803,1.317396,10.001099,-0.1730064,0.26785636,-0.02794415,0.5541808,0.20153385,1.0,1.0
005.755,0.76729465,1.3356609,10.000955,-0.17884225,0.2629256,-0.027427085,0.0,0.0,0.0,0.0
005.760,0.77500623,1.354076,10.001115,-0.1846781,0.25799483,-0.02691002,1.0,1.0,1.0,1.0
005.765,0.7827178,1.3724911,10.00103,-0.19051394,0.25306407,-0.026392955,0.0,0.0,0.0,0.0
005.770,0.79032,1.3910509,10.001249,-0.19634978,0.24813329,-0.02587589,1.0,1.0,1.0,1.0
005.775,0.79792213,1.4096107,10.001224,-0.20218563,0.24320251,-0.025358826,0.0,0.0,0.0,0.0
005.780,0.8054593,1.4282484,10.00126,-0.20767263,0.23841627,-0.024800532,0.4120195,0.0,0.8261011,1.0
005.785,0.812994,1.4468889,10.001062,-0.21313901,0.23365064,-0.0242567,0.0,0.0,0.0,0.08353371
005.790,0.82040644,1.4656633,10.001169,-0.2186054,0.22888501,-0.02371287,1.0,1.0,1.0,1.0
005.795,0.8278189,1.4844377,10.001031,-0.22407179,0.22411938,-0.023169039,0.0,0.0,0.0,0.0
005.800,0.8351029,1.5033405,10.001197,-0.22953817,0.21935375,-0.022625208,1.0,1.0,1.0,1.0
005.805,0.84238696,1.5222433,10.001118,-0.23500456,0.21458812,-0.022081377,0.0,0.0,0.0,0.0
005.810,0.849537,1.5412686,10.00134,-0.24046646,0.20982699,-0.021534389,1.0,0.9817692,1.0,1.0
005.815,0.85668707,1.5602939,10.001317,-0.24592836,0.20506586,-0.0209874,0.0,0.0,0.0,0.0
005.820,0.86376476,1.5793798,10.001331,-0.25105327,0.20046113,-0.020430464,0.34572464,0.0,0.7117346,1.0
005.825,0.8708188,1.5984846,10.001191,-0.25601548,0.1960191,-0.019987708,0.0,0.0,0.0,0.6594434
005.830,0.87772644,1.617702,10.001354,-0.2609777,0.19157706,-0.019544952,1.0,1.0,1.0,1.0
005.835,0.8846341,1.6369194,10.001272,-0.2659399,0.18713503,-0.019102195,0.0,0.0,0.0,0.0
005.840,0.89139,1.6562442,10.001492,-0.27090088,0.18269421,-0.018658578,1.0,0.99503464,1.0,1.0
005.845,0.898146,1.6755689,10.001466,-0.27586186,0.1782534,-0.018214962,0.0,0.0,0.0,0.0
005.850,0.9048172,1.6949489,10.00149,-0.28049907,0.17398219,-0.01774503,0.419743,0.0,0.7322482,1.0
005.855,0.9114709,1.7143399,10.001328,-0.28502795,0.1698193,-0.017351113,0.0,0.0,0.0,0.43903536
005.860,0.917962,1.7338284,10.001469,-0.28955683,0.1656564,-0.016957197,1.0,1.0,1.0,1.0
005.865,0.92445314,1.753317,10.001364,-0.2940857,0.16149351,-0.016563281,0.0,0.0,0.0,0.0
005.870,0.9307767,1.7728986,10.001559,-0.2986146,0.15733062,-0.016169365,1.0,1.0,1.0,1.0
005.875,0.9371003,1.7924801,10.00151,-0.30314347,0.15316772,-0.01577545,0.0,0.0,0.0,0.0
005.880,0.9432877,1.8121313,10.001645,-0.30746442,0.14917175,-0.015264376,0.91686815,0.24022779,1.0,1.0
005.885,0.94947505,1.8317825,10.001535,-0.31178537,0.14517578,-0.014753303,0.0,0.0,0.0,0.0
005.890,0.95548517,1.8515172,10.001725,-0.31610632,0.14117981,-0.014242229,1.0,1.0,1.0,1.0
005.895,0.9614953,1.871252,10.00167,-0.32042727,0.13718385,-0.013731156,0.0,0.0,0.0,0.0
005.900,0.96735436,1.8910522,10.00182,-0.32457983,0.13334739,-0.013108128,0.98201156,0.33541736,1.0,1.0
005.905,0.97321343,1.9108526,10.001724,-0.3287324,0.12951094,-0.0124851,0.0,0.0,0.0,0.0
005.910,0.9788859,1.9307275,10.001926,-0.33288497,0.12567449,-0.011862072,1.0,1.0,1.0,1.0
005.915,0.98455834,1.9506024,10.0018835,-0.33703753,0.121838026,-0.011239044,0.0,0.0,0.0,0.0
005.920,0.99010396,1.9705241,10.001954,-0.34089297,0.11817068,-0.010521708,0.67012393,0.055039138,0.92959404,1.0
005.925,0.9956496,1.9904457,10.00178,-0.3447484,0.11450333,-0.009804372,0.0,0.0,0.0,0.0
005.930,1.0009998,2.0104334,10.001901,-0.34860384,0.110835984,-0.009087035,1.0,1.0,1.0,1.0
005.935,1.00635,2.030421,10.001777,-0.35245928,0.10716864,-0.008369699,0.0,0.0,0.0,0.0
005.940,1.0115007,2.0504706,10.001946,-0.35631472,0.10350129,-0.0076523623,1.0,1.0,1.0,1.0
005.945,1.0166514,2.0705202,10.001871,-0.36017016,0.09983394,-0.0069350256,0.0,0.0,0.0,0.0
005.950,1.0216138,2.090623,10.002048,-0.36395034,0.09624182,-0.0061648907,1.0,0.6950637,1.0,1.0
005.955,1.0265763,2.1107256,10.001979,-0.36773053,0.0926497,-0.005394756,0.0,0.0,0.0,0.0
005.960,1.0313544,2.1308758,10.002141,-0.37139884,0.089169465,-0.0045460896,1.0,0.5464423,1.0,1.0
005.965,1.0361326,2.151026,10.002058,-0.37506714,0.08568923,-0.0036974233,0.0,0.0,0.0,0.0
005.970,1.0407073,2.1712236,10.002245,-0.3786968,0.082247645,-0.0028216331,1.0,0.84334505,1.0,1.0
005.975,1.0452821,2.1914213,10.002187,-0.38232645,0.07880606,-0.0019458429,0.0,0.0,0.0,0.0
005.980,1.0496852,2.2116551,10.002309,-0.38575432,0.07550222,-9.733765E-4,0.8702002,0.31184733,1.0,1.0
005.985,1.0540884,2.231889,10.002185,-0.38918218,0.072198376,-9.10135E-7,0.0,0.0,0.0,0.0
005.990,1.0582721,2.2521646,10.00235,-0.39261004,0.068894535,9.7155623E-4,1.0,1.0,1.0,1.0
005.995,1.0624559,2.2724402,10.002269,-0.3960379,0.065590695,0.0019440226,0.0,0.0,0.0,0.0
006.000,1.0664291,2.2927516,10.002445,-0.3994104,0.06234225,0.0029553664,1.0,0.7754625,1.0,1.0
006.005,1.0704024,2.313063,10.002377,-0.4027829,0.059093803,0.0039667105,0.0,0.0,0.0,0.0
006.010,1.074177,2.3334043,10.002528,-0.4060339,0.055966828,0.005063307,1.0,0.50762314,1.0,1.0
006.015,1.0779517,2.3537457,10.002435,-0.40928492,0.052839853,0.0061599035,0.0,0.0,0.0,0.0
006.020,1.0814962,2.3741176,10.002625,-0.41253594,0.049712878,0.0072565,1.0,1.0,1.0,1.0
006.025,1.0850408,2.3944895,10.002571,-0.41578695,0.046585903,0.008353096,0.0,0.0,0.0,0.0
006.030,1.0884255,2.4148798,10.002633,-0.41878903,0.043607365,0.009510224,0.67026484,0.19461632,0.8739468,1.0
006.035,1.0918102,2.43527,10.00245,-0.4217911,0.040628828,0.010667351,0.0,0.0,0.0,0.0
006.040,1.0949582,2.4556837,10.002548,-0.42479318,0.03765029,0.011824478,1.0,1.0,1.0,1.0
006.045,1.0981061,2.4760973,10.002401,-0.42779526,0.034671754,0.012981606,0.0,0.0,0.0,0.0
006.050,1.1010144,2.496531,10.002535,-0.43079734,0.031693216,0.014138733,1.0,1.0,1.0,1.0
006.055,1.1039226,2.5169647,10.002423,-0.43379942,0.02871468,0.01529586,0.0,0.0,0.0,0.0
006.060,1.1065879,2.537415,10.00259,-0.4368015,0.025736142,0.016452987,1.0,1.0,1.0,1.0
006.065,1.1092532,2.5578654,10.002512,-0.43980357,0.022757605,0.017610114,0.0,0.0,0.0,0.0
006.070,1.1116935,2.5783277,10.002666,-0.44272083,0.019863892,0.018826775,1.0,0.6561589,1.0,1.0
006.075,1.1141338,2.59879,10.002576,-0.4456381,0.01697018,0.020043436,0.0,0.0,0.0,0.0
006.080,1.1163304,2.619262,10.00275,-0.44853383,0.014097979,0.021275196,1.0,0.91280127,1.0,1.0
006.085,1.1185269,2.639734,10.00268,-0.45142958,0.011225779,0.022506956,0.0,0.0,0.0,0.0
006.090,1.1205087,2.6602116,10.002808,-0.45417953,0.008463819,0.023816088,0.9279342,0.48107523,1.0,1.0
006.095,1.1224904,2.680689,10.002689,-0.45692948,0.005701858,0.02512522,0.0,0.0,0.0,0.0
006.100,1.1242172,2.70117,10.002845,-0.45967942,0.0029398976,0.026434353,1.0,1.0,1.0,1.0
006.105,1.1259439,2.7216508,10.002755,-0.46242937,1.779371E-4,0.027743485,0.0,0.0,0.0,0.0
006.110,1.1274214,2.7421317,10.00292,-0.46514663,-0.002551334,0.02907556,1.0,0.86749154,1.0,1.0
006.115,1.1288989,2.7626126,10.00284,-0.4678639,-0.005280605,0.030407634,0.0,0.0,0.0,0.0
006.120,1.130138,2.7830906,10.002987,-0.47049654,-0.007925259,0.031799097,1.0,0.6570023,1.0,1.0
006.125,1.1313772,2.8035686,10.002889,-0.47312918,-0.010569913,0.03319056,0.0,0.0,0.0,0.0
006.130,1.1323532,2.8240407,10.003059,-0.47576183,-0.013214568,0.034582023,1.0,1.0,1.0,1.0
006.135,1.1333292,2.8445127,10.002985,-0.47839448,-0.015859222,0.035973486,0.0,0.0,0.0,0.0
006.140,1.1340781,2.864977,10.003103,-0.4808824,-0.018411698,0.037429642,0.89354944,0.5199052,1.0,1.0
006.145,1.1346935,2.8854358,10.003232,-0.48287696,-0.020964174,0.0388858,0.0,0.0,1.0,1.0
006.150,1.1351748,2.9058886,10.003372,-0.4843781,-0.02351665,0.040341955,0.0,0.0,1.0,1.0
006.155,1.1355215,2.9263346,10.003523,-0.48538584,-0.026069125,0.04179811,0.0,0.0,1.0,1.0
006.160,1.1357335,2.946773,10.003683,-0.48590016,-0.028621601,0.043254267,0.0,0.0,1.0,1.0
006.165,1.1359117,2.9672096,10.003662,-0.4862908,-0.031050377,0.044623606,0.0,0.0,0.0,0.5014259
006.170,1.135955,2.987637,10.003652,-0.48618805,-0.03347915,0.045992944,0.0,0.0,1.0,1.0
006.175,1.1358633,3.0080547,10.003652,-0.4855919,-0.035907924,0.047362283,0.0,0.0,1.0,1.0
006.180,1.1356369,3.0284622,10.003661,-0.48450235,-0.038336698,0.04873162,0.0,0.0,1.0,1.0
006.185,1.1352761,3.0488586,10.003681,-0.4829194,-0.04076547,0.05010096,0.0,0.0,1.0,1.0
006.190,1.1347965,3.0692446,10.003683,-0.4808997,-0.04313761,0.05143055,0.0,0.0,0.77042234,1.0
006.195,1.1341834,3.0896182,10.0036955,-0.47838658,-0.04550975,0.05276014,0.0,0.0,1.0,1.0
006.200,1.1334561,3.1099803,10.003683,-0.47544956,-0.04781241,0.054040965,0.0,0.0,0.71837527,1.0
006.205,1.1325967,3.1303287,10.003682,-0.47201914,-0.05011507,0.05532179,0.0,0.0,1.0,1.0
006.210,1.13162,3.150664,10.003665,-0.46814784,-0.052365202,0.056565747,0.0,0.0,0.78706825,1.0
006.215,1.1305132,3.1709845,10.00366,-0.46378314,-0.054615334,0.057809703,0.0,0.0,1.0,1.0
006.220,1.1292996,3.1912918,10.003624,-0.45901087,-0.056779638,0.058993425,0.0,0.0,0.65210116,1.0
006.225,1.1279583,3.211583,10.003601,-0.45374522,-0.058943942,0.060177147,0.0,0.0,1.0,1.0
006.230,1.1265017,3.2318585,10.003569,-0.44803,-0.0610644,0.06133009,0.0,0.0,0.8222566,1.0
006.235,1.1249254,3.2521172,10.00354,-0.4418421,-0.06316412,0.062468484,0.0,0.0,0.9159443,1.0
006.240,1.1232425,3.27236,10.003492,-0.4352279,-0.06519679,0.063559815,0.0,0.0,0.7282132,1.0
006.245,1.121438,3.2925842,10.003461,-0.4281203,-0.06722946,0.06465115,0.0,0.0,1.0,1.0
006.250,1.1195391,3.312793,10.00339,-0.42062378,-0.069157615,0.06566913,0.0,0.0,0.5763537,1.0
006.255,1.1175025,3.3329785,10.003383,-0.41271746,-0.071002185,0.06674577,0.33882675,0.0,1.0,1.0
006.260,1.115408,3.3531537,10.003262,-0.40456444,-0.07260006,0.067649275,0.0,0.0,0.0,1.0
006.265,1.1130865,3.3732872,10.003426,-0.39641142,-0.07419793,0.06855278,1.0,1.0,1.0,1.0
006.270,1.110765,3.3934207,10.003345,-0.3882584,-0.07579581,0.06945628,0.0,0.0,0.0,0.0
006.275,1.1082693,3.4135194,10.003444,-0.37990543,-0.07731749,0.070413254,0.7491425,0.4403185,1.0,1.0
006.280,1.1057737,3.433618,10.003298,-0.37155247,-0.078839175,0.07137023,0.0,0.0,0.0,0.0
006.285,1.1030687,3.4536712,10.003443,-0.3631995,-0.08036086,0.072327204,1.0,1.0,1.0,1.0
006.290,1.1003637,3.4737244,10.003343,-0.35484654,-0.081882544,0.07328418,0.0,0.0,0.0,0.0
006.295,1.0974594,3.4937308,10.003535,-0.34648895,-0.08339961,0.074244395,1.0,0.98128426,1.0,1.0
006.300,1.0945551,3.5137372,10.003483,-0.33813137,-0.08491667,0.07520461,0.0,0.0,0.0,0.0
006.305,1.0915598,3.5337203,10.003444,-0.3294945,-0.086247146,0.076128766,0.329863,0.05580789,0.5176911,1.0
006.310,1.0885023,3.5536869,10.003341,-0.3205885,-0.087353386,0.07693762,0.12152153,0.0,0.2125758,1.0
006.315,1.0852631,3.5736032,10.003539,-0.3116825,-0.088459626,0.07774648,1.0,1.0,1.0,1.0
006.320,1.082024,3.5935194,10.003492,-0.3027765,-0.089565866,0.07855534,0.0,0.0,0.0,0.0
006.325,1.078705,3.6134117,10.003456,-0.29370037,-0.09044923,0.07926943,0.3815803,0.20351678,0.27463478,1.0
006.330,1.075329,3.633286,10.003363,-0.28443453,-0.09107108,0.07984425,0.2133075,0.085472256,0.06777492,1.0
006.335,1.0717912,3.6531081,10.003576,-0.2751687,-0.091692924,0.08041907,1.0,1.0,1.0,1.0
006.340,1.0682534,3.6729302,10.003545,-0.26590285,-0.09231477,0.08099389,0.0,0.0,0.0,0.0
006.345,1.0646656,3.6927347,10.003452,-0.2564702,-0.09267024,0.08140938,0.20184132,0.12205303,0.0,1.0
006.350,1.0609316,3.7124858,10.003671,-0.24703757,-0.09302571,0.08182487,1.0,1.0,1.0,1.0
006.355,1.0571976,3.7322369,10.003644,-0.23760495,-0.093381174,0.08224036,0.0,0.0,0.0,0.0
006.360,1.0534182,3.75197,10.003559,-0.22800942,-0.093481086,0.08248892,0.18779242,0.1519011,0.0,1.0
006.365,1.0495099,3.77165,10.003784,-0.2184249,-0.09356998,0.08272974,1.0,1.0,0.95534253,1.0
006.370,1.0456016,3.79133,10.003764,-0.20884039,-0.09365887,0.08297057,0.0,0.0,0.0,0.0
006.375,1.0416627,3.8109963,10.003643,-0.1991353,-0.09356153,0.08307944,0.13308382,0.13666844,0.0,0.7585099
006.380,1.0376098,3.8306086,10.003841,-0.18943022,-0.09346419,0.08318832,1.0,1.0,1.0,1.0
006.385,1.0335569,3.850221,10.003794,-0.17972514,-0.09336685,0.08329719,0.0,0.0,0.0,0.0
006.390,1.0294354,3.8697975,10.003879,-0.17014709,-0.093048446,0.083240874,0.78043514,0.80944264,0.07493973,1.0
006.395,1.0253139,3.889374,10.003718,-0.16056904,-0.092730045,0.083184555,0.0,0.0,0.0,0.0
006.400,1.0211003,3.9088972,10.0038805,-0.150991,-0.092411645,0.083128236,1.0,1.0,1.0,1.0
006.405,1.0168867,3.9284203,10.003798,-0.14141294,-0.092093244,0.08307192,0.0,0.0,0.0,0.0
006.410,1.0125965,3.9478936,10.004007,-0.13189104,-0.09171869,0.082976185,1.0,1.0,0.77238154,1.0
006.415,1.0083063,3.967367,10.003971,-0.12236914,-0.09134413,0.08288045,0.0,0.0,0.0,0.0
006.420,1.0039811,3.986814,10.003974,-0.11302276,-0.090828896,0.082662545,0.6408664,0.7085465,0.0,0.6379469
006.425,0.99965596,4.0062613,10.003732,-0.10367638,-0.09031366,0.08244464,0.0,0.0,0.0,0.0
006.430,0.9952712,4.0256567,10.003817,-0.09433,-0.08979842,0.08222673,1.0,1.0,1.0,1.0
006.435,0.99088645,4.045052,10.003656,-0.08498362,-0.08928318,0.082008824,0.0,0.0,0.0,0.0
006.440,0.98645276,4.064396,10.003824,-0.075637236,-0.088767946,0.08179092,1.0,1.0,1.0,1.0
006.445,0.98201907,4.0837398,10.003747,-0.066290855,-0.08825271,0.08157301,0.0,0.0,0.0,0.0
006.450,0.9775513,4.1030383,10.003938,-0.057049483,-0.08763246,0.0812814,1.0,1.0,0.5743368,1.0
006.455,0.9730835,4.122337,10.003883,-0.04780811,-0.08701222,0.08098979,0.0,0.0,0.0,0.0
006.460,0.96859616,4.1415997,10.003993,-0.038852386,-0.086234994,0.08058801,1.0,1.0,0.10291116,0.73921615
006.465,0.9641088,4.1608624,10.003858,-0.029896662,-0.08545777,0.08018623,0.0,0.0,0.0,0.0
006.470,0.95960426,4.180076,10.004052,-0.020940937,-0.08468055,0.07978445,1.0,1.0,1.0,1.0
006.475,0.9550997,4.19929,10.004002,-0.011985212,-0.08390333,0.07938267,0.0,0.0,0.0,0.0
006.480,0.9505907,4.2184725,10.004073,-0.0033863196,-0.083002456,0.07889411,1.0,1.0,0.026175678,0.5273915
006.485,0.94608176,4.237655,10.0039,0.0052125724,-0.08210158,0.078405544,0.0,0.0,0.0,0.0
006.490,0.94157577,4.2567906,10.004057,0.013811464,-0.08120071,0.07791698,1.0,1.0,1.0,1.0
006.495,0.9370698,4.275926,10.003969,0.022410356,-0.08029984,0.077428415,0.0,0.0,0.0,0.0
006.500,0.93257606,4.2950177,10.004184,0.030960375,-0.07935009,0.07690555,1.0,1.0,0.8018945,1.0
006.505,0.92808235,4.3141093,10.004153,0.039510395,-0.07840034,0.07638268,0.0,0.0,0.0,0.0
006.510,0.92359805,4.3331823,10.004114,0.04765397,-0.07749144,0.07583115,0.7409847,0.90655446,0.0,0.0
006.515,0.9191278,4.3522325,10.004126,0.055379312,-0.07656931,0.075226866,0.8744621,1.0,0.0,0.17916025
006.520,0.9146576,4.3712826,10.003892,0.06310466,-0.07564718,0.07462258,0.0,0.0,0.0,0.0
006.525,0.9102237,4.3902893,10.003988,0.07083,-0.074725054,0.07401829,1.0,1.0,1.0,1.0
006.530,0.90578985,4.409296,10.0038395,0.078555346,-0.073802926,0.073414005,0.0,0.0,0.0,0.0
006.535,0.9014012,4.42826,10.00402,0.08628069,-0.0728808,0.07280972,1.0,1.0,1.0,1.0
006.540,0.8970126,4.4472237,10.003955,0.09400603,-0.07195867,0.07220543,0.0,0.0,0.0,0.0
006.545,0.8926645,4.4661565,10.004075,0.10148381,-0.07097543,0.07155825,1.0,1.0,0.37437987,0.6220982
006.550,0.8883164,4.4850893,10.00395,0.10896158,-0.06999219,0.07091107,0.0,0.0,0.0,0.0
006.555,0.884031,4.503982,10.004153,0.11643936,-0.069008954,0.07026389,1.0,1.0,1.0,1.0
006.560,0.8797456,4.522875,10.004111,0.12391713,-0.068025716,0.06961671,0.0,0.0,0.0,0.0
006.565,0.8754969,4.541747,10.004119,0.1309164,-0.067027576,0.06895908,1.0,1.0,0.0,0.060385212
006.570,0.8712503,4.5606184,10.003897,0.13788924,-0.06605588,0.06828289,0.0,0.107187405,0.0,0.0
006.575,0.8670829,4.5794516,10.004,0.14486207,-0.06508418,0.067606695,1.0,1.0,1.0,1.0
006.580,0.8629155,4.5982847,10.003858,0.1518349,-0.064112484,0.0669305,0.0,0.0,0.0,0.0
006.585,0.8588354,4.617081,10.004041,0.15880774,-0.06314079,0.06625431,1.0,1.0,1.0,1.0
006.590,0.8547553,4.6358776,10.003979,0.16578057,-0.062169094,0.06557812,0.0,0.0,0.0,0.0
006.595,0.8507405,4.6546493,10.004062,0.17244393,-0.06117254,0.06488448,1.0,1.0,0.32238364,0.42314756
006.600,0.8467257,4.673421,10.0039,0.17910728,-0.06017599,0.064190835,0.0,0.0,0.0,0.0
006.605,0.84281373,4.6921577,10.00406,0.18577063,-0.059179436,0.06349719,1.0,1.0,1.0,1.0
006.610,0.83890176,4.7108946,10.003975,0.19243398,-0.058182884,0.06280355,0.0,0.0,0.0,0.0
006.615,0.8350898,4.7296014,10.004159,0.19900511,-0.057175644,0.062102407,1.0,1.0,0.79142636,0.8347518
006.620,0.83127785,4.748308,10.004097,0.20557624,-0.056168403,0.061401263,0.0,0.0,0.0,0.0
006.625,0.8275434,4.7669935,10.004162,0.21180992,-0.05515732,0.06069742,1.0,1.0,0.3082688,0.32384098
006.630,0.8238089,4.785679,10.003982,0.2180436,-0.054146234,0.05999358,0.0,0.0,0.0,0.0
006.635,0.82019925,4.8043327,10.00412,0.22427727,-0.05313515,0.05928974,1.0,1.0,1.0,1.0
006.640,0.8165896,4.8229866,10.004013,0.23051095,-0.052124064,0.058585897,0.0,0.0,0.0,0.0
006.645,0.81311184,4.8416104,10.004223,0.23674463,-0.05111298,0.057882056,1.0,1.0,1.0,1.0
006.650,0.8096341,4.8602343,10.004188,0.2429783,-0.050101895,0.057178214,0.0,0.0,0.0,0.0
006.655,0.8062249,4.878844,10.004184,0.24872486,-0.04909709,0.056469966,0.9745457,1.0,0.0,0.0
006.660,0.80284065,4.8974485,10.004033,0.2542979,-0.048134174,0.05573232,0.2667464,0.43653798,0.0,0.0
006.665,0.7996016,4.9160256,10.004195,0.25987098,-0.047171257,0.054994676,1.0,1.0,1.0,1.0
006.670,0.7963626,4.9346027,10.004112,0.26544404,-0.04620834,0.05425703,0.0,0.0,0.0,0.0
006.675,0.7932563,4.9531565,10.004272,0.27089548,-0.045266103,0.053533897,1.0,1.0,0.7953927,0.71157664
006.680,0.79015,4.97171,10.004188,0.27634692,-0.044323865,0.052810762,0.0,0.0,0.0,0.0
006.685,0.7871833,4.990241,10.00435,0.28168583,-0.043403756,0.05210316,1.0,1.0,0.8168143,0.72710896
006.690,0.7842166,5.008772,10.004267,0.28702474,-0.042483646,0.05139556,0.0,0.0,0.0,0.0
006.695,0.78138983,5.0272818,10.004413,0.29222175,-0.041586764,0.050704263,1.0,1.0,0.7595055,0.6653516
006.700,0.7785631,5.0457916,10.004313,0.29741877,-0.040689882,0.050012965,0.0,0.0,0.0,0.0
006.705,0.7759046,5.064278,10.0045185,0.30261043,-0.039798383,0.049325444,1.0,1.0,1.0,0.9781858
006.710,0.7732461,5.0827646,10.004478,0.30780208,-0.038906883,0.048637923,0.0,0.0,0.0,0.0
006.715,0.77067506,5.10124,10.004468,0.31250033,-0.038015384,0.047950402,1.0,1.0,0.0,0.0
006.720,0.7681417,5.119711,10.004329,0.31698933,-0.03716043,0.04723723,0.3500203,0.49816436,0.0,0.0
006.725,0.7657883,5.13816,10.004494,0.32147834,-0.036305476,0.046524055,1.0,1.0,1.0,1.0
006.730,0.76343495,5.1566095,10.004414,0.32596734,-0.03545052,0.045810882,0.0,0.0,0.0,0.0
006.735,0.7612375,5.1750417,10.004549,0.3303016,-0.034631576,0.04512298,1.0,1.0,0.7593555,0.6133972
006.740,0.75904006,5.193474,10.004439,0.33463588,-0.03381263,0.04443508,0.0,0.0,0.0,0.0
006.745,0.7570323,5.2118864,10.00463,0.33897015,-0.032993685,0.04374718,1.0,1.0,1.0,1.0
006.750,0.7550245,5.230299,10.004576,0.34330443,-0.03217474,0.04305928,0.0,0.0,0.0,0.0
006.755,0.75312614,5.248701,10.004582,0.34720746,-0.031394668,0.04239866,1.0,1.0,0.20481578,0.047236532
006.760,0.7512312,5.2671027,10.004354,0.35109347,-0.030631624,0.041726094,0.0,0.06901327,0.0,0.0
006.765,0.7495349,5.2854867,10.004422,0.3549795,-0.02986858,0.041053526,1.0,1.0,1.0,1.0
006.770,0.7478386,5.3038707,10.004245,0.3588655,-0.029105537,0.04038096,0.0,0.0,0.0,0.0
