time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
014.950,10.313217,9.543208,10.027318,-0.24639082,0.30232662,-0.003950065,0.0,1.0,1.0,0.0
014.955,10.3162985,9.546633,10.027436,-0.25708497,0.29364654,-0.003996862,0.0,0.0,1.0,0.0
014.960,10.319334,9.55011,10.027477,-0.26759434,0.28465784,-0.003913967,0.0,0.25096267,1.0,0.0
014.965,10.3223,9.553661,10.027517,-0.27806196,0.2752175,-0.00380176,0.0,0.8307111,1.0,0.0
014.970,10.325226,9.557252,10.027446,-0.28828287,0.26553047,-0.0035164081,0.0,0.0,1.0,0.0
014.975,10.328082,9.560906,10.027357,-0.29842988,0.25542393,-0.0031791884,0.0,0.70043796,1.0,0.0
014.980,10.330895,9.564598,10.027157,-0.30833018,0.24507071,-0.0026688236,0.0,0.0,1.0,0.0
014.985,10.333577,9.568395,10.027112,-0.3179838,0.23447078,-0.0023316038,0.0,1.0,1.0,1.0
014.990,10.336214,9.572225,10.026956,-0.32739073,0.22362415,-0.0018212389,0.0,0.0,1.0,0.0
014.995,10.338758,9.576118,10.02682,-0.33630425,0.21277753,-0.001310874,0.0,0.0,1.0,1.0
015.000,10.3412075,9.580073,10.026707,-0.34472436,0.2019309,-8.005091E-4,0.0,0.0,1.0,1.0
015.005,10.343558,9.584086,10.026614,-0.3526511,0.19108427,-2.9014423E-4,0.0,0.0,1.0,1.0
015.010,10.345809,9.588155,10.026543,-0.3600844,0.18023764,2.2022065E-4,0.0,0.0,1.0,1.0
015.015,10.347974,9.592267,10.026453,-0.3670977,0.16931765,7.820757E-4,0.0,0.0,1.0,0.70261884
015.020,10.350035,9.596428,10.026383,-0.3736176,0.15839766,0.0013439307,0.0,0.0,1.0,1.0
015.025,10.351994,9.600633,10.026326,-0.37965992,0.14746185,0.0019168914,0.0,0.0,1.0,0.9358591
015.030,10.353863,9.604874,10.026246,-0.38528958,0.13644528,0.0025465223,0.0,0.0,1.0,0.6727022
015.035,10.355623,9.609154,10.026186,-0.39042586,0.12542872,0.0031761532,0.0,0.0,1.0,1.0
015.040,10.357278,9.613468,10.0261345,-0.39508927,0.11439161,0.0038202093,0.0,0.0,1.0,0.9166858
015.045,10.358838,9.617811,10.026062,-0.39933476,0.103279024,0.0045172386,0.0,0.0,1.0,0.69405496
015.050,10.360287,9.622184,10.02601,-0.40308687,0.09216644,0.0052142674,0.0,0.0,1.0,1.0
015.055,10.361636,9.626579,10.025943,-0.406408,0.08099142,0.0059551164,0.0,0.0,1.0,0.7469182
015.060,10.362871,9.630999,10.025896,-0.40923575,0.069816396,0.0066959653,0.0,0.0,1.0,1.0
015.065,10.364019,9.635433,10.025804,-0.4116904,0.05852106,0.0075212596,0.0,0.0,1.0,0.5122875
015.070,10.365052,9.639884,10.02573,-0.41365167,0.04722572,0.008346554,0.0,0.0,1.0,1.0
015.075,10.366014,9.644343,10.025574,-0.4153112,0.03612203,0.009037339,0.0,0.0,0.22314239,1.0
015.080,10.366824,9.648816,10.025514,-0.41662174,0.024873892,0.009626741,0.0,0.58553934,1.0,1.0
015.085,10.367611,9.653291,10.025262,-0.41783154,0.013726525,0.010145415,0.0,0.0,0.0,0.40848875
015.090,10.368221,9.657771,10.025161,-0.41879463,0.0023324592,0.010490943,0.0,1.0,1.0,1.0
015.095,10.368773,9.662251,10.024947,-0.41951102,-0.008814908,0.010663326,0.0,0.0,0.0,1.0
015.100,10.369237,9.66673,10.024686,-0.42010388,-0.019696321,0.010676078,0.28864485,0.21059602,0.0,1.0
015.105,10.369482,9.671198,10.02467,-0.42076743,-0.03050706,0.010639227,1.0,1.0,0.71351975,1.0
015.110,10.369727,9.675666,10.024408,-0.42143098,-0.0413178,0.010602376,0.0,0.0,0.0,0.0
015.115,10.369846,9.680121,10.024181,-0.4220634,-0.051666252,0.010587362,1.0,0.0,0.12611467,1.0
015.120,10.369847,9.684562,10.0239725,-0.42269585,-0.061521307,0.010572347,1.0,0.0,0.0,1.0
015.125,10.369742,9.688987,10.023753,-0.4232729,-0.07093832,0.010519344,0.7781122,0.0,0.0024867356,1.0
015.130,10.369465,9.693381,10.023671,-0.42375627,-0.080198064,0.01045455,0.77604234,0.49136007,0.6472198,1.0
015.135,10.369068,9.697753,10.023606,-0.42374626,-0.08945781,0.010389756,0.0,0.0,1.0,1.0
015.140,10.368552,9.702099,10.023559,-0.42324284,-0.098717555,0.010324962,0.0,0.0,1.0,1.0
015.145,10.367918,9.706416,10.023528,-0.422246,-0.1079773,0.010260168,0.0,0.0,1.0,1.0
015.150,10.367166,9.710703,10.023515,-0.4207558,-0.11723705,0.0101953745,0.0,0.0,1.0,1.0
015.155,10.366295,9.714955,10.023518,-0.4187722,-0.12649679,0.0101305805,0.0,0.0,1.0,1.0
015.160,10.365307,9.719172,10.023538,-0.41629517,-0.13575654,0.010065787,0.0,0.0,1.0,1.0
015.165,10.364202,9.723349,10.023574,-0.41332477,-0.14501628,0.010000993,0.0,0.0,1.0,1.0
015.170,10.36298,9.727484,10.023627,-0.40986097,-0.15427603,0.009936199,0.0,0.0,1.0,1.0
015.175,10.361644,9.731575,10.023697,-0.40590376,-0.16353577,0.009871405,0.0,0.0,1.0,1.0
015.180,10.360193,9.735619,10.023784,-0.40145314,-0.17279552,0.009806611,0.0,0.0,1.0,1.0
015.185,10.35863,9.739613,10.023888,-0.39650914,-0.18205526,0.009741817,0.0,0.0,1.0,1.0
015.190,10.356955,9.743554,10.024009,-0.39107174,-0.19131501,0.009677023,0.0,0.0,1.0,1.0
015.195,10.355169,9.747441,10.024146,-0.38514093,-0.20057476,0.009612229,0.0,0.0,1.0,1.0
015.200,10.353275,9.75127,10.024302,-0.37871674,-0.2098345,0.009547435,0.0,0.0,1.0,1.0
015.205,10.3512745,9.755039,10.024474,-0.37179914,-0.21909425,0.009482641,0.0,0.0,1.0,1.0
015.210,10.349169,9.758745,10.024664,-0.36438814,-0.22835399,0.009417847,0.0,0.0,1.0,1.0
015.215,10.34696,9.762386,10.024872,-0.35648376,-0.23761374,0.009353053,0.0,0.0,1.0,1.0
015.220,10.34465,9.765959,10.025098,-0.34808597,-0.24687348,0.009288259,0.0,0.0,1.0,1.0
015.225,10.342242,9.769461,10.025342,-0.33919477,-0.25613323,0.009223465,0.0,0.0,1.0,1.0
015.230,10.339738,9.772889,10.025604,-0.3298102,-0.265393,0.009158671,0.0,0.0,1.0,1.0
015.235,10.337165,9.776262,10.025814,-0.32006583,-0.27451912,0.009000098,0.0,0.0,0.4583823,1.0
015.240,10.334535,9.779586,10.025947,-0.31000674,-0.28346658,0.008716133,0.0,0.0,0.275794,1.0
015.245,10.331822,9.782835,10.026078,-0.29949287,-0.29237545,0.008405065,0.0,0.0,0.8434651,1.0
015.250,10.329068,9.786042,10.026096,-0.2887323,-0.3010376,0.007920852,0.0,0.0,0.0,1.0
015.255,10.326241,9.789173,10.026104,-0.27753368,-0.30964437,0.007397769,0.0,0.0,0.7755101,1.0
015.260,10.323373,9.79226,10.025999,-0.2660884,-0.31800446,0.006701541,0.0,0.0,0.0,1.0
015.265,10.32043,9.795258,10.025912,-0.2541522,-0.326362,0.0060035447,0.0,0.0,0.9897866,1.0
015.270,10.317451,9.798208,10.025713,-0.24196933,-0.33447286,0.005132403,0.0,0.0,0.0,1.0
015.275,10.31439,9.801048,10.0255785,-0.22970179,-0.342175,0.0043206876,1.0,0.0,0.34321523,1.0
015.280,10.311264,9.803791,10.025464,-0.21743424,-0.34938374,0.0035089722,1.0,0.0,0.0,1.0
015.285,10.308076,9.806435,10.02537,-0.2051667,-0.35609907,0.0026972569,1.0,0.0,0.0,1.0
015.290,10.304829,9.808978,10.025295,-0.19289915,-0.36232102,0.0018855415,1.0,0.0,0.0,1.0
015.295,10.301526,9.811419,10.025241,-0.18063161,-0.36804956,0.0010738261,1.0,0.0,0.0,1.0
015.300,10.298174,9.81376,10.025194,-0.16834135,-0.3733074,2.4616852E-4,0.90792596,0.0,0.0,1.0
015.305,10.294778,9.816006,10.025144,-0.15600595,-0.37811702,-6.131741E-4,0.8170029,0.0,0.0,1.0
015.310,10.291337,9.818145,10.025113,-0.14367054,-0.38243324,-0.0014725167,1.0,0.0,0.0,1.0
015.315,10.287864,9.8202,10.0250435,-0.1312244,-0.38636678,-0.002409589,0.5510721,0.0,0.0,1.0
015.320,10.284352,9.822146,10.024994,-0.11877824,-0.38980696,-0.0033466613,1.0,0.0,0.0,1.0
015.325,10.280807,9.823983,10.024964,-0.10633209,-0.39275372,-0.0042837337,1.0,0.0,0.0,1.0
015.330,10.277235,9.825725,10.024918,-0.09381582,-0.3952772,-0.005270018,0.7157774,0.0,0.0,1.0
015.335,10.27365,9.827411,10.024758,-0.08154625,-0.39755398,-0.006083157,1.0,0.0,0.0,0.0
015.340,10.270036,9.828959,10.024679,-0.06916567,-0.39944836,-0.0068183877,1.0,0.0,0.44995987,1.0
015.345,10.266412,9.830452,10.0244875,-0.05703179,-0.40109605,-0.007380473,1.0,0.0,0.0,0.0
015.350,10.262765,9.831791,10.024414,-0.04471709,-0.4024784,-0.0077824993,1.0,0.0,0.828702,0.90428174
015.355,10.259106,9.833016,10.024361,-0.032402385,-0.40336734,-0.008184526,1.0,0.0,0.0,1.0
015.360,10.255437,9.834128,10.024328,-0.020087682,-0.4037629,-0.008586553,1.0,0.0,0.0,1.0
015.365,10.251762,9.835127,10.024316,-0.0077729775,-0.40366507,-0.00898858,1.0,0.0,0.0,1.0
015.370,10.248085,9.836012,10.024324,0.004541727,-0.40307382,-0.009390607,1.0,0.0,0.0,1.0
015.375,10.24441,9.836783,10.024353,0.016856432,-0.40198916,-0.009792633,1.0,0.0,0.0,1.0
015.380,10.240739,9.837441,10.024403,0.029171135,-0.40041113,-0.01019466,1.0,0.0,0.0,1.0
015.385,10.237077,9.837987,10.024473,0.04148584,-0.3983397,-0.010596687,1.0,0.0,0.0,1.0
015.390,10.233426,9.838421,10.024565,0.053800542,-0.39577484,-0.010998714,1.0,0.0,0.0,1.0
015.395,10.229792,9.838743,10.024677,0.066115245,-0.39271662,-0.011400741,1.0,0.0,0.0,1.0
015.400,10.226176,9.838955,10.024811,0.07842995,-0.38916498,-0.011802767,1.0,0.0,0.0,1.0
015.405,10.222583,9.839057,10.024966,0.09074466,-0.38511994,-0.012204794,1.0,0.0,0.0,1.0
015.410,10.219016,9.83905,10.025143,0.10305937,-0.38058153,-0.012606821,1.0,0.0,0.0,1.0
015.415,10.215479,9.838936,10.025341,0.11537407,-0.3755497,-0.013008848,1.0,0.0,0.0,1.0
015.420,10.211975,9.838716,10.025561,0.12768878,-0.37002447,-0.013410875,1.0,0.0,0.0,1.0
015.425,10.208508,9.838391,10.025804,0.14000349,-0.36400586,-0.013812901,1.0,0.0,0.0,1.0
015.430,10.205081,9.837964,10.026068,0.1523182,-0.35749385,-0.014214928,1.0,0.0,0.0,1.0
015.435,10.201698,9.837436,10.026355,0.1646329,-0.35048842,-0.014616955,1.0,0.0,0.0,1.0
015.440,10.198362,9.836808,10.026664,0.17694761,-0.34298962,-0.015018982,1.0,0.0,0.0,1.0
015.445,10.195075,9.836089,10.026979,0.18923208,-0.33502766,-0.015399787,1.0,0.0,0.0,0.8774328
015.450,10.191814,9.835322,10.027184,0.20126985,-0.326819,-0.0156074455,1.0,0.0,0.0,0.0
015.455,10.188593,9.834493,10.027326,0.21315135,-0.3182732,-0.015705433,1.0,0.0,0.0,0.3665867
015.460,10.185415,9.833598,10.027412,0.22488894,-0.3093779,-0.015702404,1.0,0.0,0.0,0.41658586
015.465,10.182279,9.832648,10.027425,0.23644623,-0.30016953,-0.015572841,1.0,0.0,0.0,0.269199
015.470,10.179199,9.831625,10.027421,0.24793214,-0.29053915,-0.015393174,1.0,0.0,0.0,0.7106237
015.475,10.176156,9.830561,10.027307,0.25917134,-0.28066206,-0.015040361,1.0,0.0,0.0,0.0
015.480,10.173183,9.829419,10.027205,0.27039218,-0.27030993,-0.01467467,1.0,0.0,0.0,0.9256173
015.485,10.17025,9.828239,10.026994,0.28136635,-0.2597111,-0.014135834,1.0,0.0,0.0,0.0
015.490,10.167407,9.826975,10.02684,0.29191238,-0.249047,-0.013642797,1.0,1.0,0.0,0.26451874
015.495,10.16463,9.825654,10.026654,0.30206636,-0.23828155,-0.013078629,1.0,0.5891778,0.0,0.0
015.500,10.16194,9.8242655,10.026491,0.31172693,-0.2275161,-0.012514461,1.0,1.0,0.0,0.0
015.505,10.159338,9.822811,10.026351,0.3208941,-0.21675065,-0.011950293,1.0,1.0,0.0,0.0
015.510,10.156827,9.821295,10.026234,0.32956785,-0.2059852,-0.011386124,1.0,1.0,0.0,0.0
015.515,10.154396,9.819728,10.026099,0.33782116,-0.19514683,-0.010770772,1.0,0.7043864,0.0,0.0
015.520,10.1520605,9.818105,10.025987,0.34558105,-0.18430845,-0.010155419,1.0,1.0,0.0,0.0
015.525,10.149823,9.816429,10.025897,0.35284758,-0.17347008,-0.009540066,1.0,1.0,0.0,0.0
015.530,10.147661,9.814715,10.025764,0.35973972,-0.16251267,-0.008841169,1.0,0.517488,0.0,0.0
015.535,10.145601,9.812955,10.025654,0.36613846,-0.15155527,-0.008142272,1.0,1.0,0.0,0.0
015.540,10.143645,9.811151,10.025564,0.37204382,-0.14059786,-0.007443375,1.0,1.0,0.0,0.0
015.545,10.141791,9.809307,10.025491,0.37746602,-0.1296302,-0.0067372727,1.0,0.9583869,0.0,0.0
015.550,10.140021,9.807434,10.025381,0.38250127,-0.118556075,-0.0059564617,1.0,0.568519,0.0,0.0
015.555,10.138359,9.805527,10.025292,0.38704315,-0.10748196,-0.0051756506,1.0,1.0,0.0,0.0
015.560,10.1368065,9.803589,10.025225,0.39109161,-0.09640784,-0.0043948395,1.0,1.0,0.0,0.0
015.565,10.13534,9.801629,10.02512,0.3947532,-0.08522721,-0.0035392733,1.0,0.56825197,0.0,0.0
015.570,10.133985,9.799644,10.025036,0.39792138,-0.074046575,-0.002683707,1.0,1.0,0.0,0.0
015.575,10.132741,9.797639,10.024972,0.40059617,-0.06286594,-0.0018281408,1.0,1.0,0.0,0.0
015.580,10.1315775,9.79562,10.024853,0.40291926,-0.05154361,-8.7312213E-4,1.0,0.42561233,0.0,0.0
015.585,10.1305275,9.793586,10.024754,0.40474895,-0.040221274,8.189655E-5,1.0,1.0,0.0,0.0
015.590,10.129535,9.791546,10.024542,0.40633193,-0.02914564,8.637701E-4,0.0,1.0,0.0,0.0
015.595,10.128714,9.789494,10.024483,0.40766823,-0.017823305,0.0014724985,1.0,1.0,0.0,1.0
015.600,10.127909,9.78744,10.024217,0.40893373,-0.0065717744,0.0020315337,0.0,0.28700316,0.0,0.0
015.605,10.127276,9.785384,10.024103,0.40995252,0.004926455,0.0024174238,1.0,1.0,0.0,1.0
015.610,10.126759,9.78333,10.02401,0.4104779,0.016424686,0.0028033138,1.0,1.0,0.0,0.0
015.615,10.126356,9.7812805,10.023936,0.4105099,0.027922915,0.0031892038,1.0,1.0,0.0,0.0
015.620,10.126069,9.779239,10.023882,0.4100485,0.039421145,0.0035750938,1.0,1.0,0.0,0.0
015.625,10.125897,9.777208,10.023848,0.4090937,0.050919376,0.003960984,1.0,1.0,0.0,0.0
015.630,10.125841,9.775193,10.023833,0.40764552,0.062417604,0.0043468736,1.0,1.0,0.0,0.0
015.635,10.125899,9.773195,10.023838,0.40570393,0.07391583,0.0047327634,1.0,1.0,0.0,0.0
015.640,10.126072,9.771219,10.023863,0.40326893,0.08541406,0.005118653,1.0,1.0,0.0,0.0
015.645,10.126357,9.769268,10.023907,0.40034056,0.09691229,0.005504543,1.0,1.0,0.0,0.0
015.650,10.126756,9.767344,10.023971,0.39691877,0.108410515,0.0058904327,1.0,1.0,0.0,0.0
015.655,10.127266,9.765452,10.024055,0.39300358,0.11990874,0.0062763225,1.0,1.0,0.0,0.0
015.660,10.127887,9.763595,10.024158,0.388595,0.13140698,0.0066622123,1.0,1.0,0.0,0.0
015.665,10.128617,9.761775,10.024281,0.38369304,0.1429052,0.007048102,1.0,1.0,0.0,0.0
015.670,10.129456,9.759996,10.024424,0.37829766,0.15440343,0.007433992,1.0,1.0,0.0,0.0
015.675,10.130401,9.758263,10.024588,0.3724089,0.16590166,0.007819882,1.0,1.0,0.0,0.0
015.680,10.131451,9.756577,10.024772,0.36602673,0.17739989,0.008205771,1.0,1.0,0.0,0.0
015.685,10.132605,9.754941,10.024976,0.35915115,0.18889812,0.008591661,1.0,1.0,0.0,0.0
015.690,10.13386,9.75336,10.025201,0.35178217,0.20039634,0.008977551,1.0,1.0,0.0,0.0
015.695,10.135215,9.751836,10.025446,0.3439198,0.21189457,0.009363441,1.0,1.0,0.0,0.0
015.700,10.136667,9.750373,10.025712,0.33556405,0.2233928,0.009749331,1.0,1.0,0.0,0.0
015.705,10.138167,9.748942,10.0258665,0.32696158,0.23464432,0.009962075,0.0,1.0,0.0,0.0
015.710,10.139758,9.747578,10.026036,0.31787652,0.24588506,0.010167246,0.9562526,1.0,0.0,0.0
015.715,10.141394,9.746247,10.0260935,0.30854475,0.2568791,0.010199271,0.0,1.0,0.0,0.0
015.720,10.143085,9.744963,10.026071,0.29890674,0.26768598,0.010099942,0.24136508,1.0,0.0,0.0
015.725,10.144854,9.74375,10.02605,0.28881136,0.27845684,0.009975333,0.85399485,1.0,0.0,0.0
015.730,10.146664,9.742576,10.025916,0.27846926,0.288981,0.009677579,0.0,1.0,0.0,0.0
015.735,10.148537,9.7414665,10.025748,0.26773778,0.29940116,0.0093068415,0.5784859,1.0,0.0,0.0
015.740,10.150461,9.740415,10.025512,0.25684088,0.30949336,0.008820014,0.0,1.0,0.32952204,0.0
015.745,10.152487,9.739485,10.025398,0.24575466,0.3192815,0.008466066,0.7674439,1.0,1.0,0.0
015.750,10.154577,9.738638,10.025285,0.23462941,0.32861525,0.008084729,0.0,1.0,0.84181964,0.0
015.755,10.156734,9.7378845,10.025192,0.22350416,0.3374556,0.0077033928,0.0,1.0,1.0,0.0
015.760,10.158948,9.737215,10.025087,0.21231715,0.3458643,0.0072787167,0.0,1.0,0.74969155,0.0
015.765,10.161222,9.736644,10.025003,0.20113015,0.35377958,0.0068540405,0.0,1.0,1.0,0.0
015.770,10.163553,9.73617,10.024932,0.18992923,0.3612154,0.0064195935,0.0,1.0,0.9435692,0.0
015.775,10.165932,9.735785,10.024847,0.17866626,0.36821988,0.005941601,0.0,1.0,0.74850214,0.0
015.780,10.168362,9.735503,10.024783,0.1674033,0.37473094,0.0054636085,0.0,1.0,1.0,0.0
015.785,10.1708355,9.735319,10.024716,0.15609828,0.38079068,0.0049561057,0.0,1.0,0.8295624,0.0
015.790,10.173354,9.735242,10.02467,0.14479326,0.386357,0.004448603,0.0,1.0,1.0,0.0
015.795,10.175904,9.735248,10.024578,0.1333697,0.39154848,0.0038578974,0.0,1.0,0.5194635,0.0
015.800,10.1784935,9.735364,10.024507,0.12194613,0.39624655,0.0032671918,0.0,1.0,1.0,0.0
015.805,10.181117,9.735592,10.024454,0.11052257,0.40045124,0.0026764863,0.0,1.0,1.0,0.0
015.810,10.18377,9.735924,10.024402,0.09906279,0.40419874,0.0020603668,0.0,1.0,0.8532212,0.0
015.815,10.18645,9.7363615,10.02435,0.08756874,0.40748712,0.0014201833,0.0,1.0,0.8610195,0.0
015.820,10.189156,9.736914,10.024318,0.07607468,0.4102821,7.7999994E-4,0.0,1.0,1.0,0.0
015.825,10.191883,9.737581,10.024304,0.06458063,0.41258368,1.3981655E-4,0.0,1.0,1.0,0.0
015.830,10.194629,9.738365,10.02431,0.053086568,0.41439188,-5.0036685E-4,0.0,1.0,1.0,0.0
015.835,10.197391,9.739265,10.024335,0.04159251,0.41570666,-0.0011405502,0.0,1.0,1.0,0.0
015.840,10.200164,9.740282,10.024379,0.03009845,0.41652805,-0.0017807337,0.0,1.0,1.0,0.0
015.845,10.202946,9.741416,10.024442,0.01860439,0.41685605,-0.0024209172,0.0,1.0,1.0,0.0
015.850,10.205733,9.742667,10.024524,0.007110332,0.41669065,-0.0030611006,0.0,1.0,1.0,0.0
015.855,10.208523,9.744035,10.024625,-0.004383726,0.41603184,-0.003701284,0.0,1.0,1.0,0.0
015.860,10.211311,9.74552,10.024745,-0.015877783,0.41487965,-0.0043414673,0.0,1.0,1.0,0.0
015.865,10.214095,9.747121,10.024884,-0.027371842,0.41323406,-0.0049816505,0.0,1.0,1.0,0.0
015.870,10.216871,9.748838,10.025043,-0.0388659,0.41109505,-0.0056218337,0.0,1.0,1.0,0.0
015.875,10.219636,9.750671,10.025221,-0.05035996,0.40846267,-0.006262017,0.0,1.0,1.0,0.0
015.880,10.222386,9.752619,10.025418,-0.06185402,0.4053369,-0.0069022,0.0,1.0,1.0,0.0
015.885,10.225119,9.754681,10.025636,-0.073348075,0.4017177,-0.0075423834,0.0,1.0,1.0,0.0
015.890,10.22783,9.756855,10.025873,-0.08484213,0.39760512,-0.008182567,0.0,1.0,1.0,0.0
015.895,10.230516,9.759142,10.026131,-0.096336186,0.39299914,-0.00882275,0.0,1.0,1.0,0.0
015.900,10.233175,9.761539,10.026409,-0.10783024,0.38789976,-0.009462934,0.0,1.0,1.0,0.0
015.905,10.235803,9.764046,10.026709,-0.1193243,0.382307,-0.010103118,0.0,1.0,1.0,0.0
015.910,10.238396,9.76666,10.027029,-0.13081835,0.37622082,-0.010743301,0.0,1.0,1.0,0.0
015.915,10.240952,9.769381,10.02737,-0.14231241,0.36964124,-0.011383485,0.0,1.0,1.0,0.0
015.920,10.243466,9.772205,10.027734,-0.15380646,0.36256826,-0.012023669,0.0,1.0,1.0,0.0
015.925,10.245936,9.775133,10.028119,-0.16530052,0.3550019,-0.012663852,0.0,1.0,1.0,0.0
015.930,10.248359,9.778161,10.028526,-0.17679457,0.34694213,-0.013304036,0.0,1.0,1.0,0.0
015.935,10.250756,9.781238,10.028822,-0.18804193,0.33863565,-0.013771074,0.0,0.0,1.0,0.0
015.940,10.253113,9.784387,10.029074,-0.1991679,0.3299572,-0.014152918,0.0,0.50796413,1.0,0.0
015.945,10.255441,9.787583,10.029216,-0.210049,0.3210302,-0.014362892,0.0,0.0073611736,1.0,0.0
015.950,10.257709,9.790871,10.029381,-0.2209301,0.3116098,-0.014572866,0.0,1.0,1.0,0.0
015.955,10.259944,9.794203,10.029435,-0.23156449,0.3019427,-0.014609695,0.0,0.0,1.0,0.0
015.960,10.262128,9.797602,10.029452,-0.24208891,0.2918922,-0.014569339,0.0,0.5542192,1.0,0.0
015.965,10.264277,9.801043,10.029359,-0.25236663,0.281595,-0.014355838,0.0,0.0,1.0,0.0
015.970,10.266355,9.8045635,10.029289,-0.26264435,0.27080438,-0.014142337,0.0,1.0,1.0,0.0
015.975,10.268394,9.808123,10.029109,-0.27267537,0.25976706,-0.013755691,0.0,0.0,1.0,0.0
015.980,10.270376,9.811737,10.028883,-0.2825798,0.24836291,-0.013280213,0.0,0.4869539,1.0,0.0
015.985,10.272274,9.815426,10.028693,-0.29201353,0.23693612,-0.012820637,0.0,0.09183991,1.0,1.0
015.990,10.274092,9.81918,10.028516,-0.30097523,0.22548793,-0.01234604,0.0,0.0,1.0,0.9132498
015.995,10.27583,9.822993,10.028344,-0.30947688,0.21400641,-0.011848052,0.0,0.0,1.0,0.86489844
016.000,10.277481,9.826869,10.028195,-0.31748673,0.20252329,-0.011348942,0.0,0.0,1.0,0.9935281
016.005,10.27906,9.8307905,10.028013,-0.32510692,0.19093643,-0.010777026,0.0,0.0,1.0,0.5795073
016.010,10.280547,9.834766,10.027855,-0.3322337,0.17934957,-0.010205111,0.0,0.0,1.0,1.0
016.015,10.2819395,9.838794,10.02772,-0.3388671,0.16776271,-0.009633195,0.0,0.0,1.0,1.0
016.020,10.283243,9.842866,10.027591,-0.34504226,0.1561407,-0.009036604,0.0,0.0,1.0,0.8574914
016.025,10.284453,9.846981,10.027472,-0.3507476,0.14449511,-0.008423466,0.0,0.0,1.0,0.9044281
016.030,10.285577,9.851132,10.027342,-0.35602087,0.13278817,-0.0077672675,0.0,0.0,1.0,0.75130355
016.035,10.286599,9.855322,10.027236,-0.36080074,0.12108122,-0.007111069,0.0,0.0,1.0,1.0
016.040,10.2875395,9.85954,10.0271015,-0.36518186,0.10927964,-0.00638845,0.0,0.0,1.0,0.6163933
016.045,10.288377,9.86379,10.02699,-0.36906958,0.09747806,-0.0056658313,0.0,0.0,1.0,1.0
016.050,10.289111,9.868067,10.026897,-0.37247097,0.08566941,-0.0049382523,0.0,0.0,1.0,0.97135067
016.055,10.289769,9.872362,10.026754,-0.37551418,0.073725566,-0.0041157836,0.0,0.0,1.0,0.45196486
016.060,10.290321,9.876678,10.026635,-0.37806398,0.06178172,-0.003293315,0.0,0.0,1.0,1.0
016.065,10.290797,9.881008,10.026461,-0.3802638,0.04998131,-0.0025715195,0.0,0.0,0.41856253,1.0
016.070,10.291162,9.885352,10.02632,-0.3820798,0.03815861,-0.0019266184,0.0,0.26723206,0.8231281,1.0
016.075,10.2914715,9.889702,10.02607,-0.3836491,0.02658261,-0.0014548625,0.0,0.0,0.0,1.0
016.080,10.291616,9.894064,10.025981,-0.38498285,0.014771051,-0.001148432,0.045163155,1.0,1.0,1.0
016.085,10.291761,9.898426,10.025647,-0.3863166,0.0029594917,-8.420015E-4,0.0,0.0,0.0,0.0
016.090,10.291689,9.902789,10.025604,-0.38765034,-0.008852067,-5.35571E-4,1.0,1.0,1.0,1.0
016.095,10.291507,9.90715,10.025583,-0.38849068,-0.020663626,-2.2914048E-4,0.0,0.0,1.0,1.0
016.100,10.291216,9.911505,10.025584,-0.38883764,-0.032475185,7.729005E-5,0.0,0.0,1.0,1.0
016.105,10.290815,9.915851,10.025607,-0.3886912,-0.044286743,3.837206E-4,0.0,0.0,1.0,1.0
016.110,10.290305,9.920183,10.025652,-0.38805133,-0.0560983,6.901511E-4,0.0,0.0,1.0,1.0
016.115,10.289685,9.9244995,10.025719,-0.3869181,-0.06790986,9.965816E-4,0.0,0.0,1.0,1.0
016.120,10.288957,9.928797,10.025807,-0.38529146,-0.07972142,0.0013030121,0.0,0.0,1.0,1.0
016.125,10.288119,9.93307,10.025918,-0.3831714,-0.09153298,0.0016094426,0.0,0.0,1.0,1.0
016.130,10.287174,9.937318,10.026051,-0.38055798,-0.103344545,0.0019158731,0.0,0.0,1.0,1.0
016.135,10.286121,9.941535,10.026205,-0.37745115,-0.11515611,0.0022223038,0.0,0.0,1.0,1.0
016.140,10.284962,9.94572,10.026381,-0.3738509,-0.12696767,0.0025287343,0.0,0.0,1.0,1.0
016.145,10.283697,9.949867,10.026578,-0.3697573,-0.13877922,0.0028351648,0.0,0.0,1.0,1.0
016.150,10.282328,9.953975,10.026797,-0.36517027,-0.15059078,0.0031415953,0.0,0.0,1.0,1.0
016.155,10.280855,9.958039,10.027039,-0.36008984,-0.16240233,0.0034480258,0.0,0.0,1.0,1.0
016.160,10.279281,9.962057,10.027301,-0.35451603,-0.17421389,0.0037544563,0.0,0.0,1.0,1.0
016.165,10.277606,9.966024,10.027585,-0.3484488,-0.18602544,0.004060887,0.0,0.0,1.0,1.0
016.170,10.275832,9.969938,10.027891,-0.3418882,-0.197837,0.0043673175,0.0,0.0,1.0,1.0
016.175,10.273962,9.973796,10.028219,-0.33483416,-0.20964855,0.0046737483,0.0,0.0,1.0,1.0
016.180,10.272005,9.977598,10.028545,-0.32732943,-0.22141743,0.0049502277,0.0,0.0,0.8270172,1.0
016.185,10.270001,9.981369,10.02876,-0.319578,-0.23293962,0.005053562,0.0,0.0,0.0,1.0
016.190,10.267922,9.985085,10.028951,-0.31141713,-0.24437782,0.0050979503,0.0,0.0,0.6595588,1.0
