time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
011.595,10.063719,0.0,10.0402,0.020037387,0.0,0.0,1.0,1.0,1.0,1.0
011.600,10.065376,0.0,10.039828,0.00803107,0.0,0.0,0.0,0.0,0.0,0.0
011.605,10.067037,0.0,10.0395,-0.0034818482,0.0,0.0,0.0,0.0,1.0,1.0
011.610,10.068696,0.0,10.039216,-0.014501369,0.0,0.0,0.0,0.0,1.0,1.0
011.615,10.070351,0.0,10.038976,-0.025027491,0.0,0.0,0.0,0.0,1.0,1.0
011.620,10.072005,0.0,10.03849,-0.03555361,0.0,0.0,0.0,0.0,0.0,0.0
011.625,10.07364,0.0,10.038337,-0.046079732,0.0,0.0,1.0,1.0,1.0,1.0
011.630,10.075274,0.0,10.037938,-0.056605853,0.0,0.0,0.0,0.0,0.0,0.0
011.635,10.076884,0.0,10.037735,-0.06689902,0.0,0.0,0.5278387,0.5278387,1.0,1.0
011.640,10.078478,0.0,10.037525,-0.07678391,0.0,0.0,0.0,0.0,0.82744884,0.82744884
011.645,10.080056,0.0,10.037264,-0.08633819,0.0,0.0,0.0,0.0,0.6700716,0.6700716
011.650,10.08161,0.0,10.037045,-0.09539908,0.0,0.0,0.0,0.0,1.0,1.0
011.655,10.083158,0.0,10.036642,-0.10435359,0.0,0.0,0.0,0.0,0.21560621,0.21560621
011.660,10.084645,0.0,10.03657,-0.1133081,0.0,0.0,1.0,1.0,1.0,1.0
011.665,10.086133,0.0,10.036252,-0.12226261,0.0,0.0,0.0,0.0,0.0,0.0
011.670,10.087585,0.0,10.035976,-0.13072373,0.0,0.0,0.0,0.0,1.0,1.0
011.675,10.089,0.0,10.035742,-0.13869144,0.0,0.0,0.0,0.0,1.0,1.0
011.680,10.090386,0.0,10.03546,-0.14631656,0.0,0.0,0.0,0.0,0.6943455,0.6943455
011.685,10.091731,0.0,10.03522,-0.15344828,0.0,0.0,0.0,0.0,1.0,1.0
011.690,10.093076,0.0,10.034735,-0.16058001,0.0,0.0,0.0,0.0,0.0,0.0
011.695,10.094328,0.0,10.0345745,-0.16771173,0.0,0.0,1.0,1.0,1.0,1.0
011.700,10.09558,0.0,10.034169,-0.17484346,0.0,0.0,0.0,0.0,0.0,0.0
011.705,10.096732,0.0,10.034088,-0.18197519,0.0,0.0,1.0,1.0,1.0,1.0
011.710,10.097884,0.0,10.033761,-0.18910691,0.0,0.0,0.0,0.0,0.0,0.0
011.715,10.098982,0.0,10.033473,-0.19574524,0.0,0.0,0.0,0.0,1.0,1.0
011.720,10.100023,0.0,10.033223,-0.20189017,0.0,0.0,0.0,0.0,1.0,1.0
011.725,10.101013,0.0,10.032981,-0.20759523,0.0,0.0,0.0,0.0,0.8915229,0.8915229
011.730,10.101978,0.0,10.032611,-0.21332763,0.0,0.0,0.23620033,0.23620033,0.18077087,0.18077087
011.735,10.10282,0.0,10.03256,-0.21906003,0.0,0.0,1.0,1.0,1.0,1.0
011.740,10.1036625,0.0,10.032265,-0.22479244,0.0,0.0,0.0,0.0,0.0,0.0
011.745,10.104408,0.0,10.0321455,-0.23027676,0.0,0.0,0.49721718,0.49721718,1.0,1.0
011.750,10.105088,0.0,10.032063,-0.2352677,0.0,0.0,0.0,0.0,1.0,1.0
011.755,10.1057005,0.0,10.032016,-0.23976524,0.0,0.0,0.0,0.0,1.0,1.0
011.760,10.106244,0.0,10.032004,-0.24376938,0.0,0.0,0.0,0.0,1.0,1.0
011.765,10.106718,0.0,10.032028,-0.24728012,0.0,0.0,0.0,0.0,1.0,1.0
011.770,10.107121,0.0,10.032087,-0.25029746,0.0,0.0,0.0,0.0,1.0,1.0
011.775,10.107453,0.0,10.032181,-0.25282142,0.0,0.0,0.0,0.0,1.0,1.0
011.780,10.107713,0.0,10.03231,-0.25485197,0.0,0.0,0.0,0.0,1.0,1.0
011.785,10.1079,0.0,10.032473,-0.2563891,0.0,0.0,0.0,0.0,1.0,1.0
011.790,10.108013,0.0,10.03267,-0.25743288,0.0,0.0,0.0,0.0,1.0,1.0
011.795,10.108053,0.0,10.032902,-0.25798324,0.0,0.0,0.0,0.0,1.0,1.0
011.800,10.108019,0.0,10.033168,-0.2580402,0.0,0.0,0.0,0.0,1.0,1.0
011.805,10.107911,0.0,10.033468,-0.25760376,0.0,0.0,0.0,0.0,1.0,1.0
011.810,10.10773,0.0,10.033803,-0.25667393,0.0,0.0,0.0,0.0,1.0,1.0
011.815,10.107475,0.0,10.034172,-0.2552507,0.0,0.0,0.0,0.0,1.0,1.0
011.820,10.107147,0.0,10.034575,-0.25333405,0.0,0.0,0.0,0.0,1.0,1.0
011.825,10.106747,0.0,10.035013,-0.25092402,0.0,0.0,0.0,0.0,1.0,1.0
011.830,10.106275,0.0,10.035485,-0.24802059,0.0,0.0,0.0,0.0,1.0,1.0
011.835,10.105732,0.0,10.035993,-0.24462377,0.0,0.0,0.0,0.0,1.0,1.0
011.840,10.105119,0.0,10.036535,-0.24073355,0.0,0.0,0.0,0.0,1.0,1.0
011.845,10.104437,0.0,10.037113,-0.23634993,0.0,0.0,0.0,0.0,1.0,1.0
011.850,10.103687,0.0,10.037727,-0.23147291,0.0,0.0,0.0,0.0,1.0,1.0
011.855,10.102871,0.0,10.038377,-0.22610249,0.0,0.0,0.0,0.0,1.0,1.0
011.860,10.101991,0.0,10.039063,-0.22023867,0.0,0.0,0.0,0.0,1.0,1.0
011.865,10.101047,0.0,10.039786,-0.21388146,0.0,0.0,0.0,0.0,1.0,1.0
011.870,10.100041,0.0,10.040546,-0.20703085,0.0,0.0,0.0,0.0,1.0,1.0
011.875,10.099036,0.0,10.041061,-0.20018023,0.0,0.0,0.0,0.0,0.0,0.0
011.880,10.097974,0.0,10.041615,-0.19283623,0.0,0.0,0.0,0.0,1.0,1.0
011.885,10.096911,0.0,10.041923,-0.18549222,0.0,0.0,0.0,0.0,0.0,0.0
011.890,10.095796,0.0,10.04227,-0.17765482,0.0,0.0,0.0,0.0,1.0,1.0
011.895,10.094628,0.0,10.042656,-0.16932401,0.0,0.0,0.0,0.0,1.0,1.0
011.900,10.093461,0.0,10.042797,-0.1609932,0.0,0.0,0.0,0.0,0.0,0.0
011.905,10.092248,0.0,10.042978,-0.152169,0.0,0.0,0.0,0.0,1.0,1.0
011.910,10.090991,0.0,10.0432,-0.14285141,0.0,0.0,0.0,0.0,1.0,1.0
011.915,10.089734,0.0,10.043176,-0.13353382,0.0,0.0,0.0,0.0,0.0,0.0
011.920,10.088438,0.0,10.043193,-0.12372282,0.0,0.0,0.0,0.0,1.0,1.0
011.925,10.087107,0.0,10.043252,-0.11341843,0.0,0.0,0.0,0.0,1.0,1.0
011.930,10.085775,0.0,10.043066,-0.10311404,0.0,0.0,0.0,0.0,0.0,0.0
011.935,10.0844145,0.0,10.042922,-0.09231625,0.0,0.0,0.0,0.0,1.0,1.0
011.940,10.083027,0.0,10.04282,-0.08102506,0.0,0.0,0.0,0.0,1.0,1.0
011.945,10.081639,0.0,10.042473,-0.069733866,0.0,0.0,0.0,0.0,0.0,0.0
011.950,10.080232,0.0,10.042169,-0.05794928,0.0,0.0,0.0,0.0,1.0,1.0
011.955,10.078807,0.0,10.041908,-0.045671295,0.0,0.0,0.0,0.0,1.0,1.0
011.960,10.077382,0.0,10.041403,-0.033393312,0.0,0.0,0.0,0.0,0.0,0.0
011.965,10.075938,0.0,10.041229,-0.02111533,0.0,0.0,1.0,1.0,1.0,1.0
011.970,10.074494,0.0,10.040811,-0.008837345,0.0,0.0,0.0,0.0,0.0,0.0
011.975,10.073048,0.0,10.040512,0.003077872,0.0,0.0,1.0,1.0,0.2647581,0.2647581
011.980,10.071601,0.0,10.040257,0.014499691,0.0,0.0,1.0,1.0,0.0,0.0
011.985,10.070159,0.0,10.040047,0.025428113,0.0,0.0,1.0,1.0,0.0,0.0
011.990,10.068717,0.0,10.039591,0.036356535,0.0,0.0,0.0,0.0,0.0,0.0
011.995,10.067296,0.0,10.039468,0.047284957,0.0,0.0,1.0,1.0,1.0,1.0
012.000,10.065875,0.0,10.0391,0.05821338,0.0,0.0,0.0,0.0,0.0,0.0
012.005,10.064471,0.0,10.0387745,0.068648405,0.0,0.0,1.0,1.0,0.0,0.0
012.010,10.0630865,0.0,10.038492,0.078590035,0.0,0.0,1.0,1.0,0.0,0.0
012.015,10.061725,0.0,10.038253,0.088038266,0.0,0.0,1.0,1.0,0.0,0.0
012.020,10.060385,0.0,10.038011,0.09707114,0.0,0.0,0.8418288,0.8418288,0.0,0.0
012.025,10.05906,0.0,10.0376835,0.10582954,0.0,0.0,0.5562968,0.5562968,0.0,0.0
012.030,10.057773,0.0,10.037458,0.11419754,0.0,0.0,1.0,1.0,0.20875692,0.20875692
012.035,10.056485,0.0,10.036988,0.12256554,0.0,0.0,0.0,0.0,0.0,0.0
012.040,10.055268,0.0,10.036846,0.13093354,0.0,0.0,1.0,1.0,1.0,1.0
012.045,10.054051,0.0,10.036459,0.13930154,0.0,0.0,0.0,0.0,0.0,0.0
012.050,10.052902,0.0,10.036314,0.14752217,0.0,0.0,1.0,1.0,0.70132494,0.70132494
012.055,10.051753,0.0,10.035923,0.1557428,0.0,0.0,0.0,0.0,0.0,0.0
012.060,10.050664,0.0,10.035667,0.1636332,0.0,0.0,1.0,1.0,0.33071327,0.33071327
012.065,10.049622,0.0,10.035452,0.17103021,0.0,0.0,1.0,1.0,0.0,0.0
012.070,10.04862,0.0,10.035228,0.17801669,0.0,0.0,0.83205605,0.83205605,0.0,0.0
012.075,10.047648,0.0,10.03492,0.18472408,0.0,0.0,0.5656462,0.5656462,0.0,0.0
012.080,10.04675,0.0,10.034763,0.19113506,0.0,0.0,1.0,1.0,0.39926386,0.39926386
012.085,10.045852,0.0,10.034362,0.19754605,0.0,0.0,0.0,0.0,0.0,0.0
012.090,10.045067,0.0,10.034282,0.20395704,0.0,0.0,1.0,1.0,1.0,1.0
012.095,10.044282,0.0,10.033957,0.21036802,0.0,0.0,0.0,0.0,0.0,0.0
012.100,10.04357,0.0,10.033725,0.21638314,0.0,0.0,1.0,1.0,0.19766521,0.19766521
012.105,10.042914,0.0,10.033507,0.22194475,0.0,0.0,0.91915035,0.91915035,0.0,0.0
012.110,10.042323,0.0,10.033326,0.22701296,0.0,0.0,1.0,1.0,0.0,0.0
012.115,10.041797,0.0,10.033182,0.23158778,0.0,0.0,1.0,1.0,0.0,0.0
012.120,10.041336,0.0,10.033073,0.2356692,0.0,0.0,1.0,1.0,0.0,0.0
012.125,10.040943,0.0,10.033001,0.23925722,0.0,0.0,1.0,1.0,0.0,0.0
012.130,10.040619,0.0,10.032964,0.24235184,0.0,0.0,1.0,1.0,0.0,0.0
012.135,10.040364,0.0,10.032962,0.24495307,0.0,0.0,1.0,1.0,0.0,0.0
012.140,10.040179,0.0,10.032995,0.2470609,0.0,0.0,1.0,1.0,0.0,0.0
012.145,10.040065,0.0,10.033064,0.24867532,0.0,0.0,1.0,1.0,0.0,0.0
012.150,10.040022,0.0,10.033168,0.24979635,0.0,0.0,1.0,1.0,0.0,0.0
012.155,10.0400505,0.0,10.033306,0.25042397,0.0,0.0,1.0,1.0,0.0,0.0
012.160,10.040151,0.0,10.03348,0.2505582,0.0,0.0,1.0,1.0,0.0,0.0
012.165,10.040322,0.0,10.033688,0.25019902,0.0,0.0,1.0,1.0,0.0,0.0
012.170,10.0405655,0.0,10.033931,0.24934646,0.0,0.0,1.0,1.0,0.0,0.0
012.175,10.04088,0.0,10.034208,0.2480005,0.0,0.0,1.0,1.0,0.0,0.0
012.180,10.0412655,0.0,10.034521,0.24616115,0.0,0.0,1.0,1.0,0.0,0.0
012.185,10.041721,0.0,10.034869,0.2438284,0.0,0.0,1.0,1.0,0.0,0.0
012.190,10.042248,0.0,10.035253,0.24100225,0.0,0.0,1.0,1.0,0.0,0.0
012.195,10.042843,0.0,10.035671,0.2376827,0.0,0.0,1.0,1.0,0.0,0.0
012.200,10.043506,0.0,10.036125,0.23386975,0.0,0.0,1.0,1.0,0.0,0.0
012.205,10.044235,0.0,10.036615,0.2295634,0.0,0.0,1.0,1.0,0.0,0.0
012.210,10.045031,0.0,10.037142,0.22476366,0.0,0.0,1.0,1.0,0.0,0.0
012.215,10.045891,0.0,10.037704,0.21947052,0.0,0.0,1.0,1.0,0.0,0.0
012.220,10.046814,0.0,10.038304,0.21368398,0.0,0.0,1.0,1.0,0.0,0.0
012.225,10.047798,0.0,10.038941,0.20740405,0.0,0.0,1.0,1.0,0.0,0.0
012.230,10.048842,0.0,10.039616,0.20063071,0.0,0.0,1.0,1.0,0.0,0.0
012.235,10.049944,0.0,10.040328,0.19336398,0.0,0.0,1.0,1.0,0.0,0.0
012.240,10.051045,0.0,10.040795,0.18609725,0.0,0.0,0.0,0.0,0.0,0.0
012.245,10.0522,0.0,10.041302,0.17833713,0.0,0.0,1.0,1.0,0.0,0.0
012.250,10.053355,0.0,10.041562,0.170577,0.0,0.0,0.0,0.0,0.0,0.0
012.255,10.05456,0.0,10.0418625,0.16232347,0.0,0.0,1.0,1.0,0.0,0.0
012.260,10.055811,0.0,10.042203,0.15357655,0.0,0.0,1.0,1.0,0.0,0.0
012.265,10.057062,0.0,10.042298,0.14482963,0.0,0.0,0.0,0.0,0.0,0.0
012.270,10.058354,0.0,10.042434,0.1355893,0.0,0.0,1.0,1.0,0.0,0.0
012.275,10.059686,0.0,10.042611,0.12585558,0.0,0.0,1.0,1.0,0.0,0.0
012.280,10.061017,0.0,10.042542,0.11612186,0.0,0.0,0.0,0.0,0.0,0.0
012.285,10.062382,0.0,10.042516,0.105894744,0.0,0.0,1.0,1.0,0.0,0.0
012.290,10.063777,0.0,10.042532,0.09517423,0.0,0.0,1.0,1.0,0.0,0.0
012.295,10.065172,0.0,10.042302,0.08445372,0.0,0.0,0.0,0.0,0.0,0.0
012.300,10.066592,0.0,10.042115,0.0732398,0.0,0.0,1.0,1.0,0.0,0.0
012.305,10.068028,0.0,10.041909,0.061639734,0.0,0.0,0.78264904,0.78264904,0.0,0.0
012.310,10.069465,0.0,10.041458,0.050039664,0.0,0.0,0.0,0.0,0.0,0.0
012.315,10.0709305,0.0,10.041339,0.038439594,0.0,0.0,1.0,1.0,1.0,1.0
012.320,10.072396,0.0,10.040975,0.026839525,0.0,0.0,0.0,0.0,0.0,0.0
012.325,10.073877,0.0,10.040942,0.015239455,0.0,0.0,1.0,1.0,1.0,1.0
012.330,10.075358,0.0,10.040665,0.003639385,0.0,0.0,0.0,0.0,0.0,0.0
012.335,10.07684,0.0,10.040421,-0.0074860444,0.0,0.0,0.0,0.0,0.9619827,0.9619827
012.340,10.078322,0.0,10.03993,-0.018611474,0.0,0.0,0.0,0.0,0.0,0.0
012.345,10.079794,0.0,10.039773,-0.029736903,0.0,0.0,1.0,1.0,1.0,1.0
012.350,10.081265,0.0,10.039371,-0.040862333,0.0,0.0,0.0,0.0,0.0,0.0
012.355,10.082725,0.0,10.039012,-0.051494364,0.0,0.0,0.0,0.0,1.0,1.0
012.360,10.084169,0.0,10.038696,-0.061633,0.0,0.0,0.0,0.0,1.0,1.0
012.365,10.085596,0.0,10.0384245,-0.07127824,0.0,0.0,0.0,0.0,1.0,1.0
012.370,10.087002,0.0,10.038196,-0.080430076,0.0,0.0,0.0,0.0,1.0,1.0
012.375,10.0884075,0.0,10.037722,-0.089581914,0.0,0.0,0.0,0.0,0.0,0.0
012.380,10.089762,0.0,10.037578,-0.09873375,0.0,0.0,1.0,1.0,1.0,1.0
012.385,10.091116,0.0,10.037189,-0.10788559,0.0,0.0,0.0,0.0,0.0,0.0
012.390,10.09242,0.0,10.037024,-0.11685651,0.0,0.0,0.6333132,0.6333132,1.0,1.0
012.395,10.093722,0.0,10.03662,-0.12581575,0.0,0.0,0.0,0.0,0.023663044,0.023663044
012.400,10.094971,0.0,10.0364,-0.13452505,0.0,0.0,0.49340963,0.49340963,1.0,1.0
012.405,10.096181,0.0,10.036221,-0.14274094,0.0,0.0,0.0,0.0,1.0,1.0
012.410,10.097382,0.0,10.035857,-0.15085107,0.0,0.0,0.0,0.0,0.21434784,0.21434784
012.415,10.098528,0.0,10.035607,-0.15859275,0.0,0.0,0.253222,0.253222,1.0,1.0
012.420,10.099628,0.0,10.035398,-0.16584103,0.0,0.0,0.0,0.0,1.0,1.0
012.425,10.100721,0.0,10.03499,-0.17300649,0.0,0.0,0.0,0.0,0.1678567,0.1678567
012.430,10.101715,0.0,10.034907,-0.18017195,0.0,0.0,1.0,1.0,1.0,1.0
012.435,10.102709,0.0,10.034579,-0.18733741,0.0,0.0,0.0,0.0,0.0,0.0
012.440,10.103648,0.0,10.034289,-0.19400947,0.0,0.0,0.0,0.0,1.0,1.0
012.445,10.104532,0.0,10.034039,-0.20018813,0.0,0.0,0.0,0.0,1.0,1.0
012.450,10.105371,0.0,10.03376,-0.20598693,0.0,0.0,0.0,0.0,0.7698908,0.7698908
012.455,10.106114,0.0,10.033698,-0.21170737,0.0,0.0,0.736186,0.736186,0.8949957,0.8949957
012.460,10.106797,0.0,10.033673,-0.21693441,0.0,0.0,0.0,0.0,1.0,1.0
012.465,10.107417,0.0,10.033686,-0.22166806,0.0,0.0,0.0,0.0,1.0,1.0
012.470,10.107974,0.0,10.033734,-0.22590831,0.0,0.0,0.0,0.0,1.0,1.0
012.475,10.108466,0.0,10.03382,-0.22965516,0.0,0.0,0.0,0.0,1.0,1.0
012.480,10.108892,0.0,10.033942,-0.23290862,0.0,0.0,0.0,0.0,1.0,1.0
012.485,10.109252,0.0,10.0341,-0.23566867,0.0,0.0,0.0,0.0,1.0,1.0
012.490,10.109544,0.0,10.034293,-0.23793533,0.0,0.0,0.0,0.0,1.0,1.0
012.495,10.109768,0.0,10.034522,-0.2397086,0.0,0.0,0.0,0.0,1.0,1.0
012.500,10.109923,0.0,10.034787,-0.24098846,0.0,0.0,0.0,0.0,1.0,1.0
012.505,10.110009,0.0,10.035088,-0.24177493,0.0,0.0,0.0,0.0,1.0,1.0
012.510,10.110026,0.0,10.035423,-0.24206801,0.0,0.0,0.0,0.0,1.0,1.0
012.515,10.109974,0.0,10.035794,-0.24186768,0.0,0.0,0.0,0.0,1.0,1.0
012.520,10.109853,0.0,10.036201,-0.24117395,0.0,0.0,0.0,0.0,1.0,1.0
012.525,10.109662,0.0,10.036642,-0.23998682,0.0,0.0,0.0,0.0,1.0,1.0
012.530,10.109403,0.0,10.037119,-0.2383063,0.0,0.0,0.0,0.0,1.0,1.0
012.535,10.109076,0.0,10.037632,-0.23613238,0.0,0.0,0.0,0.0,1.0,1.0
012.540,10.108681,0.0,10.03818,-0.23346506,0.0,0.0,0.0,0.0,1.0,1.0
012.545,10.108219,0.0,10.038765,-0.23030435,0.0,0.0,0.0,0.0,1.0,1.0
012.550,10.107691,0.0,10.039386,-0.22665024,0.0,0.0,0.0,0.0,1.0,1.0
012.555,10.107098,0.0,10.040043,-0.22250272,0.0,0.0,0.0,0.0,1.0,1.0
012.560,10.106441,0.0,10.040737,-0.21786182,0.0,0.0,0.0,0.0,1.0,1.0
012.565,10.105721,0.0,10.041468,-0.21272752,0.0,0.0,0.0,0.0,1.0,1.0
012.570,10.104941,0.0,10.042235,-0.20709981,0.0,0.0,0.0,0.0,1.0,1.0
012.575,10.104102,0.0,10.043041,-0.20097871,0.0,0.0,0.0,0.0,1.0,1.0
012.580,10.103205,0.0,10.043885,-0.1943642,0.0,0.0,0.0,0.0,1.0,1.0
012.585,10.102252,0.0,10.044767,-0.1872563,0.0,0.0,0.0,0.0,1.0,1.0
012.590,10.101245,0.0,10.045689,-0.17965502,0.0,0.0,0.0,0.0,1.0,1.0
012.595,10.100238,0.0,10.046364,-0.17205372,0.0,0.0,0.0,0.0,0.0,0.0
012.600,10.099231,0.0,10.046794,-0.16445243,0.0,0.0,0.0,0.0,0.0,0.0
012.605,10.098224,0.0,10.046979,-0.15685114,0.0,0.0,0.0,0.0,0.0,0.0
012.610,10.097172,0.0,10.047204,-0.14875644,0.0,0.0,0.0,0.0,1.0,1.0
012.615,10.096077,0.0,10.04747,-0.14016835,0.0,0.0,0.0,0.0,1.0,1.0
012.620,10.094982,0.0,10.047491,-0.13158026,0.0,0.0,0.0,0.0,0.0,0.0
012.625,10.093849,0.0,10.047553,-0.12249877,0.0,0.0,0.0,0.0,1.0,1.0
012.630,10.092681,0.0,10.047657,-0.11292389,0.0,0.0,0.0,0.0,1.0,1.0
012.635,10.091513,0.0,10.047516,-0.10334901,0.0,0.0,0.0,0.0,0.0,0.0
012.640,10.090315,0.0,10.047417,-0.093280725,0.0,0.0,0.0,0.0,1.0,1.0
012.645,10.08909,0.0,10.047359,-0.08271904,0.0,0.0,0.0,0.0,1.0,1.0
012.650,10.087866,0.0,10.047057,-0.07215736,0.0,0.0,0.0,0.0,0.0,0.0
012.655,10.08662,0.0,10.046798,-0.061102282,0.0,0.0,0.0,0.0,1.0,1.0
012.660,10.085357,0.0,10.046582,-0.049553804,0.0,0.0,0.0,0.0,1.0,1.0
012.665,10.084093,0.0,10.046122,-0.038005326,0.0,0.0,0.0,0.0,0.0,0.0
012.670,10.082808,0.0,10.045993,-0.026456848,0.0,0.0,1.0,1.0,1.0,1.0
012.675,10.081522,0.0,10.045619,-0.014908371,0.0,0.0,0.0,0.0,0.0,0.0
012.680,10.080231,0.0,10.045407,-0.0036516069,0.0,0.0,1.0,1.0,0.4087658,0.4087658
012.685,10.078939,0.0,10.0449505,0.007605157,0.0,0.0,0.0,0.0,0.0,0.0
012.690,10.077652,0.0,10.0448265,0.01886192,0.0,0.0,1.0,1.0,1.0,1.0
012.695,10.0763645,0.0,10.044457,0.030118683,0.0,0.0,0.0,0.0,0.0,0.0
012.700,10.075087,0.0,10.044131,0.04088205,0.0,0.0,1.0,1.0,0.0,0.0
012.705,10.07382,0.0,10.043849,0.05115202,0.0,0.0,1.0,1.0,0.0,0.0
012.710,10.072563,0.0,10.043511,0.061096773,0.0,0.0,0.65914106,0.65914106,0.0,0.0
012.715,10.071324,0.0,10.043218,0.070548125,0.0,0.0,1.0,1.0,0.0,0.0
012.720,10.070091,0.0,10.042769,0.07984393,0.0,0.0,0.31525612,0.31525612,0.0,0.0
012.725,10.068905,0.0,10.042652,0.08913974,0.0,0.0,1.0,1.0,1.0,1.0
012.730,10.0677185,0.0,10.04229,0.09843554,0.0,0.0,0.0,0.0,0.0,0.0
012.735,10.06656,0.0,10.041969,0.10723795,0.0,0.0,1.0,1.0,0.0,0.0
012.740,10.065433,0.0,10.041691,0.11554696,0.0,0.0,1.0,1.0,0.0,0.0
012.745,10.064312,0.0,10.041226,0.1237552,0.0,0.0,0.2042265,0.2042265,0.0,0.0
012.750,10.063263,0.0,10.04109,0.13196345,0.0,0.0,1.0,1.0,1.0,1.0
012.755,10.062214,0.0,10.040709,0.14017169,0.0,0.0,0.0,0.0,0.0,0.0
012.760,10.061214,0.0,10.040432,0.14799738,0.0,0.0,1.0,1.0,0.22465754,0.22465754
012.765,10.060257,0.0,10.040196,0.15532967,0.0,0.0,1.0,1.0,0.0,0.0
012.770,10.059299,0.0,10.039716,0.16266197,0.0,0.0,0.0,0.0,0.0,0.0
012.775,10.058436,0.0,10.03956,0.16999426,0.0,0.0,1.0,1.0,1.0,1.0
012.780,10.057573,0.0,10.03916,0.17732656,0.0,0.0,0.0,0.0,0.0,0.0
012.785,10.056798,0.0,10.039006,0.1845269,0.0,0.0,1.0,1.0,0.7325773,0.7325773
012.790,10.056023,0.0,10.038608,0.19172725,0.0,0.0,0.0,0.0,0.0,0.0
012.795,10.055321,0.0,10.038339,0.19859263,0.0,0.0,1.0,1.0,0.32110596,0.32110596
012.800,10.054675,0.0,10.038108,0.20496462,0.0,0.0,1.0,1.0,0.0,0.0
012.805,10.054089,0.0,10.037915,0.2108432,0.0,0.0,1.0,1.0,0.0,0.0
012.810,10.053562,0.0,10.03776,0.2162284,0.0,0.0,1.0,1.0,0.0,0.0
012.815,10.053099,0.0,10.037642,0.2211202,0.0,0.0,1.0,1.0,0.0,0.0
012.820,10.052698,0.0,10.0375595,0.22551858,0.0,0.0,1.0,1.0,0.0,0.0
012.825,10.052362,0.0,10.037515,0.22942358,0.0,0.0,1.0,1.0,0.0,0.0
012.830,10.052093,0.0,10.037506,0.23283519,0.0,0.0,1.0,1.0,0.0,0.0
012.835,10.051889,0.0,10.037533,0.23575339,0.0,0.0,1.0,1.0,0.0,0.0
012.840,10.051753,0.0,10.037596,0.2381782,0.0,0.0,1.0,1.0,0.0,0.0
012.845,10.051685,0.0,10.037694,0.24010961,0.0,0.0,1.0,1.0,0.0,0.0
012.850,10.051686,0.0,10.037828,0.24154761,0.0,0.0,1.0,1.0,0.0,0.0
012.855,10.051756,0.0,10.037998,0.24249223,0.0,0.0,1.0,1.0,0.0,0.0
012.860,10.051895,0.0,10.038203,0.24294345,0.0,0.0,1.0,1.0,0.0,0.0
012.865,10.052104,0.0,10.038444,0.24290127,0.0,0.0,1.0,1.0,0.0,0.0
012.870,10.052382,0.0,10.038719,0.24236569,0.0,0.0,1.0,1.0,0.0,0.0
012.875,10.052731,0.0,10.03903,0.2413367,0.0,0.0,1.0,1.0,0.0,0.0
012.880,10.053147,0.0,10.039376,0.23981433,0.0,0.0,1.0,1.0,0.0,0.0
012.885,10.053633,0.0,10.039758,0.23779856,0.0,0.0,1.0,1.0,0.0,0.0
012.890,10.054187,0.0,10.040175,0.23528938,0.0,0.0,1.0,1.0,0.0,0.0
012.895,10.054808,0.0,10.040628,0.23228681,0.0,0.0,1.0,1.0,0.0,0.0
012.900,10.055495,0.0,10.041118,0.22879085,0.0,0.0,1.0,1.0,0.0,0.0
012.905,10.056249,0.0,10.041643,0.22480148,0.0,0.0,1.0,1.0,0.0,0.0
012.910,10.057066,0.0,10.042205,0.22031872,0.0,0.0,1.0,1.0,0.0,0.0
012.915,10.057947,0.0,10.042804,0.21534257,0.0,0.0,1.0,1.0,0.0,0.0
012.920,10.058889,0.0,10.04344,0.209873,0.0,0.0,1.0,1.0,0.0,0.0
012.925,10.059893,0.0,10.044113,0.20391005,0.0,0.0,1.0,1.0,0.0,0.0
012.930,10.060954,0.0,10.044825,0.1974537,0.0,0.0,1.0,1.0,0.0,0.0
012.935,10.062016,0.0,10.045291,0.19099733,0.0,0.0,0.0,0.0,0.0,0.0
012.940,10.063131,0.0,10.045795,0.18404758,0.0,0.0,1.0,1.0,0.0,0.0
012.945,10.064273,0.0,10.046188,0.17686592,0.0,0.0,0.47002983,0.47002983,0.0,0.0
012.950,10.065465,0.0,10.04662,0.16919085,0.0,0.0,1.0,1.0,0.0,0.0
012.955,10.066657,0.0,10.046807,0.16151579,0.0,0.0,0.0,0.0,0.0,0.0
012.960,10.067896,0.0,10.047034,0.15334733,0.0,0.0,1.0,1.0,0.0,0.0
012.965,10.069179,0.0,10.047301,0.14468548,0.0,0.0,1.0,1.0,0.0,0.0
012.970,10.070461,0.0,10.047323,0.13602363,0.0,0.0,0.0,0.0,0.0,0.0
012.975,10.071783,0.0,10.047386,0.12686837,0.0,0.0,1.0,1.0,0.0,0.0
012.980,10.073141,0.0,10.047491,0.11721972,0.0,0.0,1.0,1.0,0.0,0.0
012.985,10.074499,0.0,10.047351,0.107571065,0.0,0.0,0.0,0.0,0.0,0.0
012.990,10.075889,0.0,10.047253,0.097429015,0.0,0.0,1.0,1.0,0.0,0.0
012.995,10.077306,0.0,10.047196,0.086793564,0.0,0.0,1.0,1.0,0.0,0.0
013.000,10.078723,0.0,10.046895,0.076158114,0.0,0.0,0.0,0.0,0.0,0.0
013.005,10.080162,0.0,10.046637,0.06502927,0.0,0.0,1.0,1.0,0.0,0.0
013.010,10.08162,0.0,10.046421,0.05340703,0.0,0.0,1.0,1.0,0.0,0.0
