time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
019.545,10.381623,10.0,9.39412,10.0,10.194684,10.0,-0.008374277,-0.004619658,-0.029755699,-0.032294393,-0.007559661,0.0,0.0,0.0,1.0,0.0,0.0042923763,-0.014095513,0.11127679,0.09844251
019.550,10.3816595,10.0,9.396115,10.0,10.19427,10.0,-0.008723583,-0.004700303,-0.029304855,-0.031650424,-0.007146025,0.0,1.0,0.2652973,0.0,0.0,0.0031033158,-0.013809844,-0.22014065,0.32512364
019.555,10.381696,10.0,9.3981085,10.0,10.193788,10.0,-0.00907289,-0.0047810078,-0.02885401,-0.033673525,-0.006721145,0.0,0.0,0.0,0.0,0.0,0.002513023,-0.013624216,0.23878865,-0.039896533
019.560,10.381732,10.0,9.400095,10.0,10.193372,10.0,-0.009422196,-0.004861653,-0.031148285,-0.03234768,-0.006290637,0.0,0.0,1.0,1.0,0.0,0.0022226926,-0.01623404,0.11962526,-0.02007313
019.565,10.381767,10.0,9.402075,10.0,10.193023,10.0,-0.009771503,-0.004273176,-0.03069744,-0.031010509,-0.005837519,0.0,1.0,0.0,0.0,1.0,0.0020826207,-0.015246189,0.05992303,0.34
019.570,10.381802,10.0,9.40405,10.0,10.192673,10.0,-0.00874825,-0.0036830306,-0.028874038,-0.031000376,-0.0063922247,0.0,0.0,0.0,0.0,1.0,0.0033903616,-0.01333436,0.03001127,-0.17889431
019.575,10.381836,10.0,9.406018,10.0,10.1923895,10.0,-0.007724998,-0.003760457,-0.029795751,-0.029644012,-0.0069823475,0.0,0.0,1.0,1.0,0.0,0.004043992,-0.0150844,-0.26085916,-0.3656011
019.580,10.38187,10.0,9.407982,10.0,10.192106,10.0,-0.008074305,-0.0038378835,-0.029344907,-0.029614568,-0.0065612304,0.0,1.0,0.0,0.0,0.0,0.0029973537,-0.014609326,-0.13069096,0.34
019.585,10.381905,10.0,9.409943,10.0,10.191754,10.0,-0.0084236115,-0.0039153695,-0.028894063,-0.030915737,-0.006132569,0.0,0.0,0.0,0.0,0.0,0.002478321,-0.014327264,0.21040934,-0.07697363
019.590,10.381939,10.0,9.411898,10.0,10.191469,10.0,-0.008772918,-0.003992796,-0.031188335,-0.030204415,-0.005700134,0.0,0.0,1.0,1.0,0.0,0.0022235997,-0.01688724,0.105407074,-0.038652398
019.595,10.381972,10.0,9.413845,10.0,10.191251,10.0,-0.0091222245,-0.003401041,-0.030737491,-0.028145075,-0.0052454923,0.0,1.0,0.0,0.0,1.0,0.0021012733,-0.015849544,0.05279944,0.34
019.600,10.382006,10.0,9.415788,10.0,10.191031,10.0,-0.008098973,-0.0034768581,-0.028914088,-0.028080463,-0.0057994053,0.0,0.0,0.0,0.0,1.0,0.0034178114,-0.013911342,0.026442671,-0.1882555
019.605,10.382038,10.0,9.417725,10.0,10.190872,10.0,-0.0072243595,-0.002883494,-0.029687164,-0.027338743,-0.00649733,0.0,0.0,1.0,0.8917072,0.0,0.003927118,-0.01549814,-0.26264694,-0.37029403
019.610,10.382071,10.0,9.419657,10.0,10.190712,10.0,-0.0077223047,-0.002957642,-0.029087681,-0.027256489,-0.006182586,0.0,1.0,0.0,0.0,0.0,0.0028088256,-0.014869115,-0.101710185,0.33629337
019.615,10.382104,10.0,9.421586,10.0,10.190483,10.0,-0.00822025,-0.0037010312,-0.028488198,-0.02850461,-0.0058612027,0.0,0.0,0.0,0.0,0.0,0.0022545448,-0.014509648,0.22492784,-0.10749935
019.620,10.382136,10.0,9.423509,10.0,10.190321,10.0,-0.008718195,-0.003107667,-0.030633833,-0.027071238,-0.0055364994,0.0,0.0,1.0,1.0,0.0,0.00198281,-0.01703057,0.11267966,-0.05394663
019.625,10.382168,10.0,9.425425,10.0,10.190226,10.0,-0.009216141,-0.0025126934,-0.03003435,-0.02562654,-0.0051893834,0.0,1.0,0.0,0.0,1.0,0.0018526046,-0.01595382,0.056442086,0.34
019.630,10.382199,10.0,9.427336,10.0,10.190129,10.0,-0.008341528,-0.0025852323,-0.028062308,-0.025509,-0.005851154,0.0,0.0,0.0,0.0,1.0,0.0031658374,-0.013995876,0.028266326,-0.19595745
019.635,10.38223,10.0,9.42924,10.0,10.1901,10.0,-0.007466914,-0.0019886494,-0.028835384,-0.024045229,-0.006548875,0.0,0.0,1.0,1.0,0.0,0.0038227644,-0.015721248,-0.2617347,-0.37415352
019.640,10.38226,10.0,9.431139,10.0,10.190109,10.0,-0.007165953,-0.002059698,-0.027436994,-0.023239136,-0.0068170913,0.0,1.0,0.0,0.0,0.58205605,0.0035772254,-0.014422597,-0.13113067,0.34
019.645,10.382292,10.0,9.433035,10.0,10.19005,10.0,-0.006864992,-0.0027999282,-0.026038604,-0.02443111,-0.007096177,0.0,0.0,0.0,0.0,0.0,0.0034560794,-0.013730432,0.049607895,-0.24186659
019.650,10.382323,10.0,9.434925,10.0,10.190058,10.0,-0.006564031,-0.0028725266,-0.027385332,-0.02361083,-0.0073807132,0.0,0.0,1.0,1.0,0.0,0.0033972464,-0.01608745,0.024850262,-0.121260956
019.655,10.382354,10.0,9.436809,10.0,10.190124,10.0,-0.006436389,-0.0022760034,-0.02616026,-0.022111535,-0.0075191245,0.0,1.0,0.0,0.0,0.8737258,0.0031963037,-0.01502011,0.012446338,0.34
019.660,10.382385,10.0,9.438689,10.0,10.190122,10.0,-0.006308747,-0.0030162334,-0.02493519,-0.023277879,-0.0076662386,0.0,0.0,0.0,0.0,0.0,0.003098342,-0.014441749,0.04106904,-0.1950047
019.665,10.382417,10.0,9.440564,10.0,10.1901865,10.0,-0.006181105,-0.0030888915,-0.026455237,-0.02243185,-0.007817718,0.0,0.0,1.0,1.0,0.0,0.0030519627,-0.016853709,0.020570645,-0.09778639
019.670,10.382447,10.0,9.442432,10.0,10.190318,10.0,-0.006053463,-0.0024923086,-0.025230166,-0.020906925,-0.007949393,0.0,1.0,0.0,0.0,1.0,0.0030314117,-0.01566799,0.010300426,0.34
019.675,10.382479,10.0,9.444298,10.0,10.190381,10.0,-0.005925821,-0.0032325983,-0.024005095,-0.022047639,-0.008093104,0.0,0.0,0.0,0.0,0.0,0.0030237874,-0.01502899,0.0051551517,-0.21803018
019.680,10.38251,10.0,9.446157,10.0,10.190511,10.0,-0.005798179,-0.0033052564,-0.025525142,-0.021175861,-0.008242849,0.0,0.0,1.0,1.0,0.0,0.0030226256,-0.01740924,0.0025772732,-0.10932465
019.685,10.382541,10.0,9.44801,10.0,10.190707,10.0,-0.0056705372,-0.0027086735,-0.02430007,-0.019625425,-0.0083733,0.0,1.0,0.0,0.0,1.0,0.003024688,-0.016191816,0.0012857947,0.34
019.690,10.382572,10.0,9.449861,10.0,10.190835,10.0,-0.0055428953,-0.0034489036,-0.023075,-0.02074039,-0.008516369,0.0,0.0,0.0,0.0,0.0,0.0030283513,-0.015535688,6.3873315E-4,-0.22384511
019.695,10.382604,10.0,9.451705,10.0,10.1910305,10.0,-0.0054152533,-0.0035215616,-0.024595046,-0.019843102,-0.008665767,0.0,0.0,1.0,1.0,0.0,0.0030328045,-0.017906126,3.1472975E-4,-0.112241074
019.700,10.382635,10.0,9.453543,10.0,10.191293,10.0,-0.0052876114,-0.0035942197,-0.023369975,-0.018266797,-0.008795934,0.0,1.0,0.0,0.0,1.0,0.0030376394,-0.016678886,1.5217299E-4,0.34
019.705,10.382667,10.0,9.455378,10.0,10.191486,10.0,-0.0051599694,-0.0036668181,-0.022144904,-0.01935625,-0.008938835,0.0,0.0,0.0,0.0,0.0,0.0030426513,-0.016016638,7.08173E-5,-0.22531839
019.710,10.382698,10.0,9.457207,10.0,10.191747,10.0,-0.0050323275,-0.0037395358,-0.023664951,-0.018433213,-0.009088122,0.0,0.0,1.0,1.0,0.0,0.0030477396,-0.018382814,3.0263327E-5,-0.11298172
019.715,10.38273,10.0,9.459029,10.0,10.192074,10.0,-0.0049046855,-0.0038121939,-0.02243988,-0.016831398,-0.009218187,0.0,1.0,0.0,0.0,1.0,0.0030528521,-0.017151311,9.749085E-6,0.34
019.720,10.382761,10.0,9.460849,10.0,10.192332,10.0,-0.0047770436,-0.0038847923,-0.02121481,-0.017894983,-0.009361011,0.0,0.0,0.0,0.0,0.0,0.0030579637,-0.016485749,-3.5902485E-7,-0.2256961
019.725,10.382792,10.0,9.462663,10.0,10.192657,10.0,-0.0046494016,-0.0039574504,-0.022734856,-0.016946316,-0.009510234,0.0,0.0,1.0,1.0,0.0,0.0030630617,-0.018849086,-5.437061E-6,-0.11317274
019.730,10.382824,10.0,9.464471,10.0,10.19305,10.0,-0.0045217597,-0.0040301085,-0.021509785,-0.015987992,-0.009640235,0.0,1.0,0.0,0.0,1.0,0.0030681398,-0.01761475,-7.987488E-6,0.34
019.735,10.382856,10.0,9.466275,10.0,10.193375,10.0,-0.0043941177,-0.004771948,-0.020284714,-0.016358376,-0.009783003,0.0,0.0,0.0,0.0,0.0,0.0030731945,-0.016946603,-9.214506E-6,-0.22579664
019.740,10.382889,10.0,9.468076,10.0,10.193698,10.0,-0.0056390343,-0.0048462152,-0.020432202,-0.01672244,-0.0109315775,0.0,0.0,1.0,0.0,0.0,0.0017056661,-0.017934931,-9.766314E-6,-0.11322629
019.745,10.382921,10.0,9.4698715,10.0,10.19402,10.0,-0.0055113924,-0.0049205422,-0.02195225,-0.016410828,-0.011052766,0.0,0.0,0.0,1.0,0.0,0.002402457,-0.019746525,0.27587432,0.21905822
019.750,10.382954,10.0,9.471662,10.0,10.19437,10.0,-0.00618935,-0.0049948096,-0.021532778,-0.015422106,-0.0105759315,0.0,1.0,0.0,0.0,0.4130674,0.0019483967,-0.018766044,-0.13768646,0.34
019.755,10.382986,10.0,9.473447,10.0,10.194703,10.0,-0.0058245636,-0.0050690174,-0.020070562,-0.01509285,-0.01086293,0.0,0.0,0.0,0.0,0.75970787,0.0027701245,-0.017178804,0.09293774,-0.1738708
019.760,10.3830185,10.0,9.475229,10.0,10.194967,10.0,-0.005459777,-0.005143285,-0.018608347,-0.01609397,-0.011175926,0.0,0.0,0.0,0.0,0.0,0.0031830212,-0.016335819,-0.16304176,-0.2968089
019.765,10.383051,10.0,9.477007,10.0,10.195298,10.0,-0.0050949906,-0.005217612,-0.019891249,-0.015752077,-0.011501953,0.0,0.0,1.0,1.0,0.0,0.003391082,-0.01861107,-0.0816886,-0.14880002
019.770,10.383083,10.0,9.47878,10.0,10.195628,10.0,-0.006102763,-0.005291879,-0.019801592,-0.015402079,-0.010811665,0.0,1.0,0.0,0.0,0.0,0.002123952,-0.018661205,-0.04092962,0.34
019.775,10.383116,10.0,9.480548,10.0,10.195958,10.0,-0.0057379766,-0.0053661466,-0.018339377,-0.015043974,-0.011104529,0.0,0.0,0.0,0.0,1.0,0.0028697406,-0.017258162,0.25537556,0.032151185
019.780,10.383149,10.0,9.482313,10.0,10.196219,10.0,-0.00537319,-0.0061095953,-0.016877161,-0.016016245,-0.011420449,0.0,0.0,0.0,0.0,0.0,0.0032445304,-0.01650679,-0.14795412,-0.25988662
019.785,10.383183,10.0,9.484073,10.0,10.1965475,10.0,-0.0050084037,-0.0061855316,-0.018160064,-0.014976263,-0.011747927,0.0,0.0,1.0,1.0,0.0,0.0034334394,-0.018827273,-0.0741293,-0.13030303
019.790,10.383216,10.0,9.485827,10.0,10.196892,10.0,-0.005675882,-0.0062614083,-0.017730113,-0.014595747,-0.0113066565,0.0,1.0,0.0,0.0,0.24792671,0.0024969494,-0.018582346,-0.037142213,0.34
019.795,10.383249,10.0,9.487579,10.0,10.197167,10.0,-0.006343361,-0.006337285,-0.017300162,-0.015545607,-0.010856231,0.0,0.0,0.0,0.0,0.0,0.0020340644,-0.018404962,0.18887396,-0.02693644
019.800,10.383283,10.0,9.4893265,10.0,10.197442,10.0,-0.005638281,-0.0064132214,-0.01824277,-0.015152454,-0.009401819,0.0,0.0,0.0,1.0,0.0,0.003180989,-0.01963425,0.094615735,-0.013604255
019.805,10.383316,10.0,9.491069,10.0,10.197716,10.0,-0.0035606418,-0.006489098,-0.01781282,-0.014751077,-0.008944525,0.0,0.0,0.0,0.0,1.0,0.005127521,-0.018816557,-0.22849329,0.2689603
019.810,10.38335,10.0,9.4928055,10.0,10.198057,10.0,-0.0042281207,-0.007234156,-0.01738287,-0.01367259,-0.008517287,0.0,1.0,1.0,0.0,0.0,0.0033500944,-0.018353056,-0.3903616,-0.14125282
019.815,10.383386,10.0,9.494539,10.0,10.19833,10.0,-0.0048955996,-0.0079808235,-0.016952919,-0.0145920515,-0.008074833,0.0,0.0,0.0,0.0,0.0,0.0024252255,-0.018067282,0.34,-0.07087676
019.820,10.383421,10.0,9.496268,10.0,10.198602,10.0,-0.0069356374,-0.008060038,-0.017895527,-0.0141682625,-0.008623249,0.0,0.0,1.0,0.0,0.0,5.957531E-4,-0.019243374,0.18662068,-0.0356164
019.825,10.383455,10.0,9.4979925,10.0,10.198881,10.0,-0.0074320133,-0.007469952,-0.01763668,-0.013736486,-0.010012682,0.0,0.0,0.0,0.12465966,1.0,0.0011624997,-0.018571237,0.34,0.2579341
019.830,10.38349,10.0,9.499712,10.0,10.19916,10.0,-0.00655583,-0.007547438,-0.01875039,-0.013296843,-0.010415304,0.0,0.0,0.0,1.0,0.0,0.0028248755,-0.01955346,-0.110439815,-0.112383135
019.835,10.383524,10.0,9.501427,10.0,10.199437,10.0,-0.007052206,-0.007624984,-0.018491542,-0.012848973,-0.009824839,0.0,1.0,0.0,0.0,0.0,0.0022841305,-0.018612793,-0.3312282,0.21947215
019.840,10.383558,10.0,9.503139,10.0,10.199647,10.0,-0.007548582,-0.00770247,-0.018232694,-0.013731599,-0.0092375465,0.0,0.0,0.0,0.0,0.0,0.0020190533,-0.01808849,0.10993662,-0.1660457
019.845,10.383594,10.0,9.504848,10.0,10.199788,10.0,-0.008044958,-0.008449197,-0.017973846,-0.014609337,-0.00865185,0.0,0.0,0.0,0.0,0.0,0.00189206,-0.017773053,0.055068042,-0.08329619
019.850,10.383629,10.0,9.506552,10.0,10.199928,10.0,-0.009913893,-0.008528292,-0.019087557,-0.014143944,-0.009066366,0.0,0.0,1.0,0.0,0.0,4.6166126E-4,-0.018935084,0.027578153,-0.041837562
019.855,10.383663,10.0,9.508251,10.0,10.2000675,10.0,-0.01041027,-0.007938266,-0.018828709,-0.013670564,-0.010449504,0.0,0.0,0.0,0.0,1.0,0.0011302242,-0.018085591,0.28968963,0.25481915
019.860,10.383697,10.0,9.509946,10.0,10.200207,10.0,-0.009534087,-0.0073465705,-0.01994242,-0.013189197,-0.010849015,0.0,0.0,0.0,1.0,0.0,0.002843434,-0.018980611,-0.13077134,-0.14833432
019.865,10.38373,10.0,9.511637,10.0,10.200345,10.0,-0.010030463,-0.007422447,-0.019683572,-0.013368964,-0.010257032,0.0,1.0,0.0,0.0,0.0,0.0023279814,-0.017997894,-0.3414141,0.20146415
019.870,10.383764,10.0,9.513324,10.0,10.200415,10.0,-0.01052684,-0.008167684,-0.019424723,-0.0135422945,-0.009669019,0.0,0.0,0.0,0.0,0.0,0.002075402,-0.017454157,0.10483375,-0.17506494
019.875,10.383799,10.0,9.515008,10.0,10.200416,10.0,-0.011023216,-0.00824523,-0.019165875,-0.014378428,-0.009083002,0.0,0.0,0.0,0.0,0.0,0.0019544968,-0.01713061,0.05251158,-0.08781202
019.880,10.383833,10.0,9.516689,10.0,10.20035,10.0,-0.011502359,-0.008322835,-0.01892426,-0.015209913,-0.008485443,0.0,0.0,0.0,0.01255554,0.0,0.0019167662,-0.016934868,0.026297566,-0.044096567
019.885,10.383868,10.0,9.518368,10.0,10.200215,10.0,-0.011981502,-0.009069562,-0.018682646,-0.01603651,-0.007888394,0.0,0.0,0.0,0.0,0.0,0.0019033598,-0.016786095,0.009700289,-0.018730383
019.890,10.383903,10.0,9.520041,10.0,10.20008,10.0,-0.013833204,-0.008479655,-0.01981359,-0.015519857,-0.0082910145,0.0,0.0,1.0,0.0,0.0,5.295519E-4,-0.018033663,0.0048487433,-0.009484626
019.895,10.383936,10.0,9.521709,10.0,10.199994,10.0,-0.01328643,-0.007888079,-0.020597892,-0.014326096,-0.00891498,0.0,0.0,0.0,0.74744797,1.0,0.0022520712,-0.018254971,0.27830285,0.2710321
019.900,10.383967,10.0,9.523372,10.0,10.199961,10.0,-0.013026266,-0.0066255927,-0.018923685,-0.013122678,-0.009345898,0.0,1.0,0.0,0.0,0.7911861,0.0028286902,-0.015852267,-0.34268525,0.06600237
019.905,10.383999,10.0,9.52503,10.0,10.199927,10.0,-0.011393543,-0.00669837,-0.018622037,-0.013247967,-0.008809933,0.0,0.0,0.0,1.0,0.0,0.004491804,-0.015978595,-0.11408196,-0.46120206
019.910,10.38403,10.0,9.526685,10.0,10.199893,10.0,-0.011133379,-0.006771028,-0.019692948,-0.013366938,-0.009289674,0.0,0.0,1.0,0.0,0.0,0.003947244,-0.017365318,-0.3330443,0.044731583
019.915,10.384062,10.0,9.528335,10.0,10.199858,10.0,-0.012245774,-0.0068438053,-0.0193913,-0.01281023,-0.008746986,0.0,1.0,0.0,0.0,0.0,0.0023035323,-0.016631745,0.1090349,0.29819804
019.920,10.384093,10.0,9.529981,10.0,10.199821,10.0,-0.01198561,-0.006916523,-0.017717093,-0.012914658,-0.009192176,0.0,0.0,0.0,0.0,1.0,0.0028611375,-0.014843048,0.33050883,-0.12659383
019.925,10.384124,10.0,9.531622,10.0,10.199801,10.0,-0.010692866,-0.0063200593,-0.017755425,-0.012343645,-0.008910934,0.0,0.0,0.247697,1.0,0.0,0.004174713,-0.015617959,-0.110312305,-0.33940664
019.930,10.384154,10.0,9.53326,10.0,10.19974,10.0,-0.009956393,-0.0063911676,-0.017237483,-0.01310277,-0.008229668,0.0,0.40528107,0.0,0.0,0.0,0.004272988,-0.01540006,-0.26282015,0.17409083
019.935,10.384186,10.0,9.534895,10.0,10.199678,10.0,-0.010592479,-0.0071314573,-0.0180921,-0.013188124,-0.008550327,0.0,0.0,1.0,0.0,0.0,0.00294891,-0.016616628,-0.01985855,-0.024688372
019.940,10.384217,10.0,9.536526,10.0,10.1996,10.0,-0.0122890435,-0.0072042346,-0.017886238,-0.01326704,-0.008068889,0.0,0.77262855,0.0,0.0,0.0,0.0012311935,-0.016112179,0.26593602,0.26342222
019.945,10.384247,10.0,9.538151,10.0,10.199589,10.0,-0.01124049,-0.00593853,-0.017680377,-0.012001038,-0.0075728246,0.0,0.0,0.0,1.0,1.0,0.003111153,-0.015811553,0.34,-0.08128467
019.950,10.384276,10.0,9.539772,10.0,10.199577,10.0,-0.008819377,-0.006008029,-0.016101956,-0.012063861,-0.008099677,0.0,0.0,0.0,0.0,1.0,0.0054232655,-0.014240726,-0.37503394,-0.04081977
019.955,10.384306,10.0,9.5413885,10.0,10.199633,10.0,-0.009143382,-0.0060774684,-0.014523537,-0.011451125,-0.008669508,0.0,1.0,1.0,0.0,0.0,0.0038273288,-0.013413204,-0.46377698,-0.2964303
019.960,10.3843355,10.0,9.543002,10.0,10.199687,10.0,-0.008094829,-0.0061469674,-0.014317676,-0.012168646,-0.008230274,0.0,0.0,0.0,1.0,0.0,0.0044049257,-0.01433085,0.31942862,-0.14859608
019.965,10.384365,10.0,9.544612,10.0,10.19974,10.0,-0.008418834,-0.0062164664,-0.015484375,-0.012212276,-0.008785612,0.0,0.0,1.0,0.0,0.0,0.0033194525,-0.01611615,-0.11585592,0.20135592
019.970,10.384395,10.0,9.546218,10.0,10.199793,10.0,-0.010115398,-0.0062859654,-0.0152785145,-0.01224947,-0.008310007,0.0,1.0,0.0,0.0,0.0,0.0014076671,-0.015676335,0.21784341,0.34
019.975,10.384423,10.0,9.547819,10.0,10.199912,10.0,-0.009066844,-0.005686283,-0.015072654,-0.011610985,-0.007819069,0.0,0.0,0.0,1.0,1.0,0.0030935574,-0.015409008,0.34,-0.06878927
019.980,10.384452,10.0,9.5494175,10.0,10.199964,10.0,-0.008018291,-0.005754113,-0.0148667935,-0.012303114,-0.007349091,0.0,0.0,0.0,0.0,0.0,0.00393641,-0.015228338,-0.33620363,-0.034558155
019.985,10.38448,10.0,9.551012,10.0,10.200014,10.0,-0.008342296,-0.005822003,-0.016033491,-0.012320995,-0.007889027,0.0,0.0,1.0,0.0,0.0,0.0029843384,-0.016463872,-0.1684391,-0.01740671
019.990,10.384509,10.0,9.552603,10.0,10.200064,10.0,-0.01003886,-0.005889833,-0.01582763,-0.012332678,-0.0074036308,0.0,1.0,0.0,0.0,0.0,0.0011398923,-0.015657164,0.19149762,0.26707056
019.995,10.384537,10.0,9.554189,10.0,10.200173,10.0,-0.0091284225,-0.0052885413,-0.015483653,-0.011668682,-0.007007618,0.0,0.0,0.0,0.89937365,1.0,0.0027550058,-0.015068869,0.34,-0.14218384
020.000,10.384565,10.0,9.555772,10.0,10.200214,10.0,-0.008217985,-0.0060239434,-0.015139677,-0.012334943,-0.0066353953,0.0,0.0,0.0,0.0,0.0,0.0035634236,-0.014729042,-0.32171026,-0.09908882
020.005,10.384594,10.0,9.557351,10.0,10.200255,10.0,-0.008680106,-0.006091833,-0.01616826,-0.012327313,-0.007274503,0.0,0.0,1.0,0.0,0.0,0.00259512,-0.015886484,-0.16117969,-0.0497344
020.010,10.384623,10.0,9.558927,10.0,10.200282,10.0,-0.010251076,-0.006159663,-0.016087992,-0.012313366,-0.0070810053,0.0,0.8078698,0.0,0.0,0.0,0.0010072682,-0.015305993,0.19513275,0.25087777
020.015,10.38465,10.0,9.560497,10.0,10.20037,10.0,-0.009201859,-0.005558312,-0.015882794,-0.011623621,-0.0069658477,0.0,0.0,0.0,0.90897906,1.0,0.0028435905,-0.014844526,0.32063022,-0.097288504
020.020,10.384678,10.0,9.562066,10.0,10.200389,10.0,-0.008152642,-0.0056245923,-0.015677596,-0.012933612,-0.006875565,0.0,0.0,0.0,0.0,0.0,0.0037620561,-0.014568476,-0.36604106,-0.07394462
020.025,10.384706,10.0,9.563631,10.0,10.200407,10.0,-0.008475984,-0.005690813,-0.016844956,-0.012901902,-0.007797156,0.0,0.0,1.0,0.0,0.0,0.002848113,-0.015758105,-0.18338843,-0.037136354
020.030,10.384733,10.0,9.565192,10.0,10.200425,10.0,-0.010171886,-0.0057570934,-0.016639758,-0.012863874,-0.0076943976,0.0,1.0,0.0,0.0,0.0,0.0010230122,-0.014930267,0.18400715,0.2571897
020.035,10.38476,10.0,9.566749,10.0,10.200506,10.0,-0.009198184,-0.0051540732,-0.016510075,-0.012150288,-0.00752575,0.0,0.0,0.0,1.0,0.94498223,0.002720072,-0.014546877,0.34,-0.14713065
020.040,10.384787,10.0,9.568302,10.0,10.200519,10.0,-0.008224483,-0.0052187443,-0.016380392,-0.012766957,-0.0073795295,0.0,0.0,0.0,0.0,0.0,0.003569425,-0.014310488,-0.33806556,-0.05862379
020.045,10.384814,10.0,9.569852,10.0,10.20053,10.0,-0.008618262,-0.005952537,-0.01761819,-0.012709618,-0.008240258,0.0,0.0,0.9962999,0.0,0.0,0.0026265886,-0.015515449,-0.1693738,-0.02945929
020.050,10.384841,10.0,9.571398,10.0,10.200541,10.0,-0.0103846,-0.0053495765,-0.01748343,-0.01264596,-0.008076139,0.0,1.0,0.0,0.0,0.0,7.8764E-4,-0.014695855,0.19000685,0.26001668
020.055,10.384867,10.0,9.572939,10.0,10.200618,10.0,-0.00940582,-0.004745066,-0.01734867,-0.011906624,-0.007901035,0.0,0.0,0.0,1.0,1.0,0.0025463663,-0.0142416395,0.34,-0.1457135
020.060,10.384893,10.0,9.574477,10.0,10.200627,10.0,-0.00842704,-0.00547719,-0.017213909,-0.012497783,-0.007749864,0.0,0.0,0.0,0.0,0.0,0.0034268945,-0.013970702,-0.3502257,-0.073091134
020.065,10.38492,10.0,9.576012,10.0,10.200636,10.0,-0.008820819,-0.005541861,-0.018451706,-0.012414813,-0.008610094,0.0,0.0,1.0,0.0,0.0,0.0024948772,-0.015164362,-0.17546675,-0.03670582
020.070,10.384946,10.0,9.577542,10.0,10.200644,10.0,-0.010587157,-0.0049372315,-0.018316945,-0.012325525,-0.008445738,0.0,1.0,0.0,0.0,0.0,6.6164974E-4,-0.01434001,0.18797426,0.25740817
020.075,10.384971,10.0,9.579068,10.0,10.200718,10.0,-0.009608377,-0.004331112,-0.018182185,-0.0115606785,-0.008270471,0.0,0.0,0.0,1.0,1.0,0.002426098,-0.013884308,0.34,-0.14701807
020.080,10.384996,10.0,9.580591,10.0,10.200724,10.0,-0.008629597,-0.0050616264,-0.018047424,-0.012125969,-0.008119232,0.0,0.0,0.0,0.0,0.0,0.0033097789,-0.013613516,-0.35125026,-0.07374288
020.085,10.385021,10.0,9.582111,10.0,10.200734,10.0,-0.009129152,-0.004455447,-0.019179445,-0.012686729,-0.008902423,0.0,0.07706496,1.0,0.0,0.0,0.0022738492,-0.014702363,-0.17598058,-0.037030913
020.090,10.385046,10.0,9.583628,10.0,10.200729,10.0,-0.008553461,-0.0045167804,-0.021386713,-0.012573361,-0.008877535,0.0,0.0,0.0,0.78338766,0.0,0.0028371802,-0.016274717,0.20897733,0.23598623
020.095,10.385071,10.0,9.585138,10.0,10.200791,10.0,-0.007977771,-0.0045782328,-0.020848863,-0.011115193,-0.008840051,0.0,1.0,0.0,0.0,1.0,0.003121077,-0.014263785,-0.111438274,0.33426088
020.100,10.385096,10.0,9.586645,10.0,10.200852,10.0,-0.008774639,-0.0046396255,-0.018938454,-0.010985851,-0.0078280475,0.0,1.0,0.0,0.0,0.0,0.0018924065,-0.011844203,-0.055835523,-0.3844064
020.105,10.385119,10.0,9.588147,10.0,10.2009735,10.0,-0.009502693,-0.0040317774,-0.019628638,-0.010180831,-0.0067784125,0.0,0.0,0.92228436,0.97242045,0.0,0.0013541812,-0.013200127,0.24790657,-0.46855563
020.110,10.385142,10.0,9.589645,10.0,10.201094,10.0,-0.008858188,-0.0034223795,-0.018946264,-0.010036945,-0.0067056688,0.0,0.0,0.0,0.0,1.0,0.0024652341,-0.012461571,0.11035565,0.28790224
020.115,10.385166,10.0,9.591142,10.0,10.201145,10.0,-0.008213683,-0.0041496754,-0.01826389,-0.011225104,-0.0066528446,0.0,0.0,0.0,0.0,0.0,0.0030231,-0.012053335,-0.22061117,-0.13173157
020.120,10.38519,10.0,9.592634,10.0,10.201197,10.0,-0.008941737,-0.004209459,-0.018954074,-0.011071682,-0.0076094116,0.0,0.0,1.0,0.0,0.0,0.0019312464,-0.013183343,-0.110531785,-0.06607527
020.125,10.385214,10.0,9.594124,10.0,10.2012205,10.0,-0.010505646,-0.0042691827,-0.018808404,-0.011581063,-0.007931177,0.0,0.60897565,0.0,0.0,0.0,5.564559E-4,-0.012868911,0.22050391,0.24270421
020.130,10.385237,10.0,9.59561,10.0,10.201243,10.0,-0.010696995,-0.0036597252,-0.020035293,-0.011416435,-0.007240421,0.0,0.0,0.0,1.0,0.0,0.0012524845,-0.014043631,0.27846602,-0.046497647
020.135,10.38526,10.0,9.597092,10.0,10.201265,10.0,-0.009515786,-0.0037178397,-0.019889623,-0.011245489,-0.0075425077,0.0,0.0,0.0,0.0,1.0,0.0029790616,-0.013212623,-0.13639389,0.25250822
020.140,10.3852825,10.0,9.59857,10.0,10.201287,10.0,-0.009707135,-0.0037760139,-0.018371394,-0.011068106,-0.0068730987,0.0,1.0,0.0,0.0,0.0,0.002469914,-0.011383848,-0.34423032,-0.14946772
020.145,10.385305,10.0,9.600045,10.0,10.20128,10.0,-0.010684326,-0.0038342476,-0.017639006,-0.011553407,-0.0067898757,0.0,0.0,0.57253766,0.0,0.0,0.0014342619,-0.011220678,0.10342364,-0.3508493
