time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
018.350,10.229937,10.0,9.816949,10.0,10.021144,10.0,-6.8711577E-4,5.056858E-4,-0.021316862,-0.02288282,3.116628E-4,0.0,0.0,1.0,1.0,0.0,-6.1444065E-5,1.6912632E-4,7.93759E-4,-0.07369179
018.355,10.229953,10.0,9.81785,10.0,10.021332,10.0,-2.973692E-4,4.6664476E-4,-0.021221433,-0.023070633,2.783743E-4,0.0,0.0,0.0,0.82426935,1.0,3.5650033E-4,7.067807E-5,3.9737145E-4,0.055333246
018.360,10.229969,10.0,9.818749,10.0,10.021505,10.0,-2.1196608E-4,4.2760372E-4,-0.021280615,-0.023255229,1.7063021E-4,0.0,0.43662483,1.0,0.11037702,0.0,2.596062E-4,-1.331903E-4,-0.08394546,0.01961675
018.365,10.229985,10.0,9.819647,10.0,10.021661,10.0,-2.03006E-4,3.8856268E-4,-0.021535525,-0.023436666,1.08767184E-4,0.0,0.30555606,0.5930247,0.5654623,0.0,1.3421066E-4,-4.3021888E-4,0.01911913,0.04090465
018.370,10.230001,10.0,9.820543,10.0,10.021769,10.0,-2.5851754E-4,3.4952164E-4,-0.02174383,-0.024284124,1.2482493E-4,0.0,0.4779393,0.139848,0.23591952,0.10091759,6.893155E-6,-5.30608E-4,0.0249448,0.05983374
018.375,10.230018,10.0,9.821438,10.0,10.021888,10.0,-3.1402908E-4,3.104806E-4,-0.02241109,-0.024460793,1.4130754E-4,0.0,0.0,1.0,1.0,0.0,-5.6591583E-5,-0.0010382794,0.02545651,0.020606264
018.380,10.230034,10.0,9.8223295,10.0,10.022018,10.0,-3.6954062E-4,2.7137995E-4,-0.022619395,-0.023965001,1.5885384E-4,0.0,1.0,0.0,0.0,1.0,-8.80968E-5,-8.297991E-4,0.012753446,0.102570444
018.385,10.23005,10.0,9.823218,10.0,10.02216,10.0,-4.2505216E-4,2.323389E-4,-0.022368746,-0.023464441,1.7608213E-4,0.0,1.0,0.0,0.0,1.0,-1.0358132E-4,-2.6484393E-4,0.0063890507,-0.04086833
018.390,10.230066,10.0,9.824105,10.0,10.022278,10.0,-4.3224866E-4,1.9323826E-4,-0.021802042,-0.023628294,1.5797053E-4,0.0,0.58337,0.0,0.0,0.7939141,-6.272571E-5,3.3349916E-4,0.0032004006,-0.11272825
018.395,10.2300825,10.0,9.82499,10.0,10.022407,10.0,-4.3944517E-4,1.5413761E-4,-0.021694291,-0.023788929,1.3867726E-4,0.0,0.0,1.0,1.0,0.0,-4.22023E-5,1.719743E-4,-0.008108477,-0.12000419
018.400,10.230099,10.0,9.825872,10.0,10.022534,10.0,-4.495351E-4,1.1506677E-4,-0.021996634,-0.023277164,1.17587E-4,0.0,0.0,0.89984083,0.88723195,0.0,-3.4759258E-5,-3.1907484E-4,-0.004062559,0.032130912
018.405,10.230115,10.0,9.826753,10.0,10.022674,10.0,-4.59625E-4,7.596612E-5,-0.021840023,-0.023429751,9.739209E-5,0.0,1.0,0.0,0.0,1.0,-3.0961965E-5,-1.0411069E-4,-0.0014539267,0.098526835
018.410,10.230131,10.0,9.82763,10.0,10.022818,10.0,-4.6950817E-4,3.6925077E-5,-0.022115875,-0.022909999,7.694178E-5,0.0,0.0,0.94182837,0.9427295,0.0,-2.8784852E-5,-4.291609E-4,-7.285724E-4,-0.042890783
018.415,10.230147,10.0,9.8285055,10.0,10.022972,10.0,-4.7939134E-4,-2.1755695E-6,-0.021932771,-0.0230546,5.709129E-5,0.0,1.0,0.0,0.0,1.0,-2.7627568E-5,-1.3116933E-4,-4.067119E-4,0.06543716
018.420,10.230164,10.0,9.829378,10.0,10.023132,10.0,-4.899884E-4,-4.1246414E-5,-0.022183489,-0.022526741,3.6183137E-5,0.0,0.0,0.94679105,0.94368005,0.0,-2.7695496E-5,-4.1611865E-4,-2.0390234E-4,-0.05946918
018.425,10.23018,10.0,9.830249,10.0,10.023303,10.0,-5.005855E-4,-8.034706E-5,-0.021975253,-0.022663355,1.5804839E-5,0.0,1.0,0.0,0.0,1.0,-2.7660048E-5,-9.8172575E-5,4.1209583E-5,0.057403967
018.430,10.230196,10.0,9.831117,10.0,10.023479,10.0,-5.1111676E-4,-1.1944771E-4,-0.022201391,-0.02212751,-5.1121533E-6,0.0,0.0,0.9463035,0.94659024,0.0,-2.7507427E-5,-3.738124E-4,2.0500158E-5,-0.06349305
018.435,10.230212,10.0,9.831983,10.0,10.023666,10.0,-5.2164803E-4,-1.5848875E-4,-0.021968575,-0.022256017,-2.5517265E-5,0.0,1.0,0.0,0.0,1.0,-2.7362548E-5,-5.1330775E-5,-3.0854917E-6,0.055499785
018.440,10.230228,10.0,9.832846,10.0,10.023859,10.0,-5.324561E-4,-1.975894E-4,-0.022170758,-0.021712184,-4.671351E-5,0.0,0.0,0.9484075,0.9472012,0.0,-2.7498638E-5,-3.2545067E-4,-1.6806771E-6,-0.064446986
018.445,10.230245,10.0,9.833707,10.0,10.024062,10.0,-5.4326415E-4,-2.3666024E-4,-0.021913987,-0.021832705,-6.740059E-5,0.0,1.0,0.0,0.0,1.0,-2.7497706E-5,-2.3320317E-6,5.465046E-5,0.055147458
018.450,10.230261,10.0,9.834565,10.0,10.024271,10.0,-5.542002E-4,-2.757609E-4,-0.022093033,-0.021280885,-8.877441E-5,0.0,0.0,0.9498655,0.94930786,0.0,-2.7556438E-5,-2.7707592E-4,2.7246739E-5,-0.06462337
018.455,10.230276,10.0,9.835422,10.0,10.024491,10.0,-5.6513626E-4,3.5437942E-4,-0.021813124,-0.021393418,-1.096385E-4,0.0,1.0,0.0,0.0,1.0,-2.7516799E-5,4.561059E-5,3.923942E-5,0.055223893
018.460,10.230291,10.0,9.836275,10.0,10.024706,10.0,-1.8651414E-4,3.168881E-4,-0.021602612,-0.020833492,-8.178972E-5,0.0,0.0,0.0,1.0,0.69759095,3.6212997E-4,1.3695285E-4,1.9526966E-5,-0.06458487
018.465,10.230307,10.0,9.837128,10.0,10.024902,10.0,-7.165569E-5,2.7945638E-4,-0.02119691,-0.02160716,3.0127994E-5,0.0,1.0,0.31417292,0.0,0.16476113,2.9169524E-4,3.7732907E-4,-0.078291565,-0.018407373
018.470,10.230323,10.0,9.837977,10.0,10.02511,10.0,4.320276E-5,-4.272163E-4,-0.02125016,-0.021040916,1.4172602E-4,0.0,0.0,1.0,1.0,0.0,2.5585218E-4,3.7249178E-5,0.013795157,-0.04845456
018.475,10.230339,10.0,9.838825,10.0,10.02532,10.0,-2.6467576E-4,-4.6631694E-4,-0.021267194,-0.021138906,2.7974846E-4,0.0,1.0,0.8421753,0.0,0.0,-1.8539422E-4,-9.6159056E-5,0.0069126515,0.067976736
018.480,10.230354,10.0,9.839671,10.0,10.025515,10.0,-2.7149555E-4,1.6382337E-4,-0.021248374,-0.021233857,3.572849E-4,0.0,0.0,0.11061904,0.5778466,0.844706,-1.0383023E-4,-1.2657233E-4,0.08843458,0.02677582
018.485,10.23037,10.0,9.840514,10.0,10.025721,10.0,1.8063874E-4,1.2636185E-4,-0.021229554,-0.020656347,4.3472913E-4,0.0,0.0,0.0,1.0,1.0,3.9604327E-4,-1.4142133E-4,-0.01620906,0.006207248
018.490,10.230386,10.0,9.841355,10.0,10.025923,10.0,4.7636195E-4,-5.80281E-4,-0.020908192,-0.020743191,5.5545405E-4,0.0,1.0,0.20532745,0.0,0.5237295,4.878235E-4,1.540687E-4,-0.100370854,0.0031092514
018.495,10.230402,10.0,9.842195,10.0,10.026135,10.0,3.1313108E-4,-6.1938167E-4,-0.02058683,-0.020826817,6.754586E-4,0.0,1.0,1.0,0.0,0.0,7.3397925E-5,3.0097738E-4,-0.018844008,-0.059254054
018.500,10.230418,10.0,9.843032,10.0,10.026356,10.0,1.3358778E-4,-6.584525E-4,-0.020708108,-0.020907342,7.8436255E-4,0.0,0.0,1.0,0.9289148,0.0,-1.4968822E-4,-6.918982E-5,0.08281158,-0.02968471
018.505,10.230434,10.0,9.843867,10.0,10.026529,10.0,1.151566E-4,-6.9755316E-4,-0.020707825,-0.02098459,7.6716155E-4,0.0,0.0,0.12519684,0.086174875,0.7411058,-9.9408535E-5,-1.3198704E-4,0.044766784,0.074100636
018.510,10.230451,10.0,9.844702,10.0,10.02665,10.0,2.9123948E-5,-7.365942E-4,-0.020852461,-0.02172786,7.394779E-4,0.0,0.1150724,0.4630515,0.28353465,0.0,-1.4169689E-4,-3.0788407E-4,-0.009956657,0.012689447
018.515,10.230467,10.0,9.845534,10.0,10.026783,10.0,-5.6908706E-5,-7.7569485E-4,-0.021456052,-0.02180028,7.1220094E-4,0.0,0.0,1.0,1.0,0.0,-1.6242242E-4,-8.537546E-4,0.008599247,0.035485324
018.520,10.230483,10.0,9.846364,10.0,10.026926,10.0,-1.4294137E-4,-8.147955E-4,-0.021600688,-0.021200418,6.859785E-4,0.0,1.0,0.0,0.0,1.0,-1.7234703E-4,-6.6477805E-4,0.0043074163,0.110025935
018.525,10.230499,10.0,9.847192,10.0,10.027081,10.0,-2.2897402E-4,-8.5386634E-4,-0.021286368,-0.021264851,6.594335E-4,0.0,1.0,0.0,0.0,1.0,-1.768625E-4,-1.0995753E-4,0.0021571645,-0.03713242
018.530,10.2305155,10.0,9.848017,10.0,10.02724,10.0,-2.898821E-4,-8.92967E-4,-0.02140588,-0.020656943,6.497279E-4,0.0,0.0,0.8905137,1.0,0.0,-1.535456E-4,-2.6694126E-4,0.0010798586,-0.110856034
018.535,10.230531,10.0,9.84884,10.0,10.0274105,10.0,-3.5079016E-4,-2.6282668E-4,-0.021066437,-0.020713389,6.4027274E-4,0.0,1.0,0.0,0.0,1.0,-1.4153743E-4,1.1442229E-4,-0.0045099217,0.031661816
018.540,10.230546,10.0,9.849661,10.0,10.027582,10.0,6.2026083E-6,-3.002882E-4,-0.020768046,-0.020766616,6.5926206E-4,0.0,0.0,0.0,1.0,0.82110053,2.8270413E-4,2.6318617E-4,-0.0022601772,-0.076389015
018.545,10.230561,10.0,9.85048,10.0,10.027723,10.0,8.609502E-5,-3.3774972E-4,-0.02065151,-0.020816684,5.5592763E-4,0.0,0.2319151,1.0,0.024385437,0.0,2.1637717E-4,1.5482493E-4,-0.085131116,-0.030017855
018.550,10.230577,10.0,9.851297,10.0,10.027844,10.0,5.7123147E-5,-0.0010444224,-0.020719908,-0.020863414,4.775292E-4,0.0,0.31268954,0.64014727,0.47843522,0.0,7.3906354E-5,-8.4519386E-5,0.01304891,0.021515524
018.555,10.230594,10.0,9.852113,10.0,10.027976,10.0,-4.3080281E-4,-0.0010834932,-0.020788306,-0.020907044,3.9983517E-4,0.0,1.0,1.0,0.0,0.0,-4.5625438E-4,-2.0362437E-4,0.028420148,0.047951486
018.560,10.230609,10.0,9.852926,10.0,10.028118,10.0,-4.6218204E-4,-4.5338273E-4,-0.020859111,-0.020947516,3.2505547E-4,0.0,0.0,0.0,1.0,0.9895092,-2.628466E-4,-2.6489794E-4,0.10648832,0.024022734
018.565,10.230624,10.0,9.853737,10.0,10.028272,10.0,-3.460719E-5,-4.9084425E-4,-0.020929916,-0.020315528,2.500369E-4,0.0,0.0,0.0,1.0,1.0,2.9317933E-4,-2.9478408E-4,-0.038418785,0.01251774
018.570,10.230639,10.0,9.854546,10.0,10.028411,10.0,2.8912092E-4,-5.2830577E-4,-0.020645613,-0.020347953,2.478347E-4,0.0,1.0,0.0,0.0,0.54746354,4.6577363E-4,4.6160072E-5,-0.11149845,0.0062701544
018.575,10.230655,10.0,9.855352,10.0,10.028528,10.0,3.1573477E-4,-5.657673E-4,-0.020523151,-0.02037716,1.489277E-4,0.0,0.3537462,1.0,0.05900135,0.0,2.535287E-4,5.415827E-5,-0.034984745,-0.06823685
018.580,10.230671,10.0,9.856158,10.0,10.028621,10.0,2.809511E-4,-0.0012724102,-0.02057326,-0.021072328,1.0335498E-4,0.0,0.2961802,0.50978506,0.5384112,0.0,8.569195E-5,-1.14565715E-4,0.042195335,-0.001655661
018.585,10.230687,10.0,9.856962,10.0,10.028705,10.0,-3.3339194E-5,-0.0013115108,-0.020802816,-0.021096766,2.0895823E-6,0.0,0.4363212,1.0,0.21830577,0.0,-2.776957E-4,-3.7783943E-4,0.03348153,0.033857506
018.590,10.230703,10.0,9.857764,10.0,10.0287895,10.0,-9.584403E-5,-0.0013505518,-0.020861581,-0.021117926,-1.01889374E-4,0.0,0.3602478,0.0,0.5367224,0.9207394,-2.0636138E-4,-3.3734553E-4,0.07295511,0.053030744
018.595,10.230719,10.0,9.858564,10.0,10.02883,10.0,-1.7856725E-4,-7.2047114E-4,-0.020866308,-0.021135986,-6.869331E-5,0.0,0.5390028,0.0,0.37721214,0.073684305,-1.9050272E-4,-2.6228093E-4,-0.01406061,-0.0077632573
018.600,10.230734,10.0,9.859363,10.0,10.028881,10.0,1.9766358E-4,-7.5793266E-4,-0.020871036,-0.021150768,-3.566082E-5,0.0,0.0,0.0,1.0,1.0,2.7683427E-4,-2.2420846E-4,-0.0029813247,-0.014752448
018.605,10.230749,10.0,9.860158,10.0,10.028943,10.0,1.1494035E-4,-7.953942E-4,-0.020875763,-0.02049315,-3.5611738E-6,0.0,1.0,1.0,0.0,0.0,5.0151153E-5,-2.0467117E-4,-0.093744345,-0.0073920824
018.610,10.230765,10.0,9.860951,10.0,10.0290165,10.0,3.221711E-5,-0.001502037,-0.020421537,-0.020499945,2.8922008E-5,0.0,1.0,0.0,0.0,1.0,-6.297539E-5,2.64531E-4,0.04528636,-0.0037045728
018.615,10.230781,10.0,9.861743,10.0,10.029078,10.0,-4.143716E-4,-8.7192655E-4,-0.020062398,-0.020503521,-6.8175614E-6,0.0,0.585629,1.0,0.0,0.0,-4.8307632E-4,4.0267035E-4,0.022688178,-0.09410676
018.620,10.230796,10.0,9.862533,10.0,10.02915,10.0,-4.0200626E-4,-9.0941787E-4,-0.01970326,-0.020503879,-4.2036267E-5,0.0,0.0,0.0,1.0,1.0,-2.3232956E-4,4.705172E-4,0.08450318,-0.02803236
018.625,10.230811,10.0,9.86332,10.0,10.029231,10.0,-4.0009787E-4,-9.46939E-4,-0.01979262,-0.020501077,-8.5274965E-5,0.0,0.0,1.0,0.95443135,0.0,-1.17207994E-4,5.4655597E-5,-0.049917094,-0.014041731
018.630,10.230826,10.0,9.864107,10.0,10.029266,10.0,-4.991734E-4,-9.844303E-4,-0.01974633,-0.021164238,-6.8786E-5,0.0,0.5936233,0.116607934,0.07802972,0.19214043,-1.6051062E-4,-1.714006E-5,-0.022907173,0.083115816
018.635,10.230842,10.0,9.864891,10.0,10.029313,10.0,-5.982489E-4,-0.0010219216,-0.020158993,-0.020487428,-5.2083087E-5,0.0,0.0,1.0,1.0,0.0,-1.816944E-4,-5.118456E-4,0.008820978,0.014374426
018.640,10.230857,10.0,9.865673,10.0,10.02937,10.0,-6.973244E-4,-0.001059413,-0.020112703,-0.02047503,-3.442212E-5,0.0,1.0,0.0,0.0,1.0,-1.9179896E-4,-2.9822253E-4,0.0044184006,0.099451125
018.645,10.230872,10.0,9.866454,10.0,10.029386,10.0,-7.0346205E-4,-0.0010969043,-0.02014629,-0.021128535,-3.9056576E-5,0.0,0.036800727,0.27807456,0.4133423,0.30653167,-1.0341732E-4,-2.7086586E-4,0.002212671,-0.04242819
018.650,10.230887,10.0,9.867232,10.0,10.029411,10.0,-7.095997E-4,-0.0011344254,-0.020638831,-0.020442128,-4.3901106E-5,0.0,0.0,1.0,1.0,0.0,-5.9100217E-5,-7.155072E-4,-0.017572945,-0.00520226
018.655,10.230903,10.0,9.868009,10.0,10.0294485,10.0,-7.1573735E-4,-0.0011719167,-0.020672418,-0.020420074,-4.8000016E-5,0.0,1.0,0.0,0.0,1.0,-3.6860234E-5,-4.764162E-4,-0.008804352,0.08964202
018.660,10.230918,10.0,9.868783,10.0,10.029446,10.0,-8.0387224E-4,-0.001209408,-0.020593304,-0.020394862,-4.5674067E-5,0.0,0.49298373,0.22625867,0.06876317,0.29315677,-1.07678585E-4,-2.4333782E-4,-0.004411166,-0.047343515
018.665,10.230933,10.0,9.869556,10.0,10.029408,10.0,-8.211483E-4,-0.0012469292,-0.020605063,-0.021035552,-4.5198532E-5,0.0,0.115751214,0.31851694,0.46814272,0.2749096,-7.185241E-5,-2.1741726E-4,0.0142713245,-0.046374056
018.670,10.230948,10.0,9.870327,10.0,10.029383,10.0,-8.384243E-4,-0.0012843907,-0.021075776,-0.02033633,-4.483425E-5,0.0,0.0,1.0,1.0,0.0,-5.38131E-5,-6.6290796E-4,-0.0070934035,-0.0049684057
018.675,10.230963,10.0,9.871096,10.0,10.029367,10.0,-8.5570035E-4,-6.5270066E-4,-0.021087535,-0.020301461,-4.3674845E-5,0.0,1.0,0.0,0.0,1.0,-4.468573E-5,-4.2437203E-4,-0.003554067,0.08975937
018.680,10.230977,10.0,9.871861,10.0,10.029364,10.0,-4.140223E-4,-6.8858266E-4,-0.021099294,-0.019594193,-4.2968E-5,0.0,0.0,0.0,1.0,1.0,4.189303E-4,-3.0440278E-4,-0.0017808038,-0.04728447
018.685,10.230991,10.0,9.872625,10.0,10.029362,10.0,-1.0416377E-5,-7.2446465E-4,-0.020690171,-0.019551277,-1.6287111E-5,0.0,1.0,0.0,0.0,0.8340918,6.1091816E-4,1.7704256E-4,-0.09314218,-0.023691086
018.690,10.231006,10.0,9.873387,10.0,10.029342,10.0,5.276443E-5,-7.6034665E-4,-0.020399578,-0.019505203,-7.507508E-5,0.0,0.48348215,1.0,0.0,0.0,3.6466605E-4,2.9806234E-4,-0.039008554,-0.096467756
018.695,10.231021,10.0,9.874147,10.0,10.029318,10.0,8.9768655E-6,-0.0014654398,-0.020402143,-0.01945591,-1.3673349E-4,0.0,0.22357798,0.87182426,0.62926257,0.0,1.340275E-4,6.448105E-5,0.048885673,-0.024503682
018.700,10.231036,10.0,9.874906,10.0,10.0293045,10.0,-4.9376476E-4,-0.0015029311,-0.020404708,-0.019403398,-1.9753739E-4,0.0,1.0,1.0,0.0,0.0,-4.4023516E-4,-5.2124262E-5,0.04599359,0.04665011
018.705,10.2310505,10.0,9.875661,10.0,10.029303,10.0,-5.375523E-4,-8.712113E-4,-0.020407273,-0.018678486,-2.570623E-4,0.0,0.0,0.0,1.0,1.0,-2.664447E-4,-1.1012517E-4,0.115292706,0.023371523
018.710,10.231065,10.0,9.876414,10.0,10.029304,10.0,-4.4813135E-4,-9.070933E-4,-0.020084092,-0.018617988,-3.408328E-4,0.0,0.63605154,0.0,0.21653876,1.0,-4.5934517E-5,1.8697791E-4,-0.034491707,0.011708648
018.715,10.231079,10.0,9.877166,10.0,10.0293045,10.0,-4.7047486E-4,-9.429753E-4,-0.020034052,-0.01855421,-4.0667207E-4,0.0,0.30143824,0.8386556,0.653054,0.0,-4.766055E-5,6.1471015E-5,-0.044056155,-0.05960926
018.720,10.231093,10.0,9.877916,10.0,10.02927,10.0,-5.4285966E-4,-9.788573E-4,-0.019891903,-0.019156456,-3.7314298E-4,0.0,0.5995274,0.094838366,0.28979957,0.18649964,-9.844289E-5,9.0856105E-5,3.9281466E-4,0.025038237
018.725,10.231108,10.0,9.878665,10.0,10.029247,10.0,-6.152445E-4,-0.0010147393,-0.020208707,-0.01908791,-3.3957436E-4,0.0,0.0,1.0,1.0,0.0,-1.2351095E-4,-3.5368092E-4,0.010254864,-0.0059695495
018.730,10.231122,10.0,9.879411,10.0,10.029235,10.0,-6.8762933E-4,-0.0010506213,-0.020066557,-0.018347025,-3.0513504E-4,0.0,1.0,0.0,0.0,1.0,-1.3569772E-4,-1.1544302E-4,0.0051370817,0.08925943
018.735,10.231136,10.0,9.880155,10.0,10.029234,10.0,-7.6001417E-4,-0.0010864735,-0.019465454,-0.018270433,-2.7111045E-4,0.0,1.0,0.0,0.0,1.0,-1.4143257E-4,4.6255626E-4,0.002573016,-0.047533788
018.740,10.231151,10.0,9.880897,10.0,10.029243,10.0,-8.32399E-4,-0.0011223555,-0.019323304,-0.018190622,-2.381445E-4,0.0,0.0,1.0,1.0,0.0,-1.4393678E-4,2.9056892E-4,0.0012883756,-0.11606409
018.745,10.231165,10.0,9.881637,10.0,10.029218,10.0,-8.5458055E-4,-0.0011582375,-0.01924464,-0.018107712,-2.4010299E-4,0.0,0.109890044,0.35629392,0.35760123,0.32735527,-9.462098E-5,1.4061667E-4,6.447587E-4,0.034105208
018.750,10.231179,10.0,9.882376,10.0,10.0291605,10.0,-9.1935165E-4,-0.0011941195,-0.019107029,-0.018690705,-2.3150138E-4,0.0,0.43560177,0.27535146,0.21436918,0.3109901,-1.1238956E-4,1.244545E-4,-0.009768555,0.029848136
018.755,10.231194,10.0,9.883113,10.0,10.029114,10.0,-9.841227E-4,-0.0012300014,-0.019428372,-0.018602967,-2.2283732E-4,0.0,0.0,1.0,1.0,0.0,-1.2096536E-4,-3.4287386E-4,0.0036660973,0.0031062772
018.760,10.231207,10.0,9.883847,10.0,10.0290785,10.0,-0.0010488939,-5.967021E-4,-0.019290762,-0.01784283,-2.1329107E-4,0.0,1.0,0.0,0.0,1.0,-1.249371E-4,-1.16024166E-4,0.0018361203,0.09380686
018.765,10.23122,10.0,9.884581,10.0,10.029033,10.0,-8.38934E-4,-6.3091516E-4,-0.018968929,-0.018416226,-2.670815E-4,0.0,0.20842952,0.0,0.4056341,1.0,1.4812744E-4,1.8156879E-4,9.1928797E-4,-0.045255594
018.770,10.231234,10.0,9.885311,10.0,10.028998,10.0,-6.2897406E-4,-6.6518784E-4,-0.01910605,-0.01764962,-3.2192766E-4,0.0,0.0,1.0,1.0,0.0,2.8387742E-4,-1.2949668E-4,-0.05476104,-0.05970185
018.775,10.231247,10.0,9.88604,10.0,10.028975,10.0,-4.1901416E-4,-6.994307E-4,-0.018784214,-0.017547429,-3.7645185E-4,0.0,1.0,0.0,0.0,1.0,3.508363E-4,1.7471425E-4,-0.027433895,0.062340908
018.780,10.23126,10.0,9.886766,10.0,10.028955,10.0,-4.971287E-4,-7.337034E-4,-0.01863326,-0.017441988,-4.5222242E-4,0.0,0.5646383,1.0,0.30928645,0.0,9.526068E-5,1.5503913E-4,-0.013742646,-0.06101859
018.785,10.231274,10.0,9.887492,10.0,10.028904,10.0,-5.091169E-4,-7.6797605E-4,-0.018512212,-0.01800257,-4.1391363E-4,0.0,0.37584847,0.09273736,0.58509296,0.17165379,3.3744727E-5,1.14932656E-4,0.05101982,0.003778286
018.790,10.231287,10.0,9.888216,10.0,10.028864,10.0,-5.2110513E-4,-8.022189E-4,-0.018850118,-0.01789233,-3.7541875E-4,0.0,0.0,1.0,1.0,0.0,2.9946095E-6,-3.643073E-4,0.012269403,0.007904658
018.795,10.2313,10.0,9.888937,10.0,10.028834,10.0,-5.3309335E-4,-8.364618E-4,-0.01872907,-0.017109752,-3.3597977E-4,0.0,1.0,0.0,0.0,1.0,-1.2341829E-5,-1.4334358E-4,0.0061469856,0.096210614
018.800,10.231314,10.0,9.889656,10.0,10.028816,10.0,-5.4508157E-4,-8.7070465E-4,-0.018149069,-0.016991496,-2.969187E-4,0.0,1.0,0.0,0.0,1.0,-1.9956147E-5,4.2611547E-4,0.003079587,-0.04405108
018.805,10.231327,10.0,9.890373,10.0,10.02881,10.0,-5.570698E-4,-9.049773E-4,-0.01802802,-0.016870052,-2.5889784E-4,0.0,0.0,1.0,1.0,0.0,-2.3701927E-5,2.499614E-4,0.0015427783,-0.11431963
018.810,10.23134,10.0,9.891089,10.0,10.028769,10.0,-6.2943716E-4,-9.3925E-4,-0.017854126,-0.01741457,-2.61709E-4,0.0,0.35982978,0.3709045,0.113123365,0.35449445,-8.5888954E-5,2.1436624E-4,7.728174E-4,0.034979142
018.815,10.231354,10.0,9.891804,10.0,10.028739,10.0,-7.018045E-4,-9.7349286E-4,-0.018139185,-0.017288357,-2.64341E-4,0.0,0.0,1.0,1.0,0.0,-1.1667365E-4,-2.628751E-4,0.012523259,0.0069029396
018.820,10.231367,10.0,9.892516,10.0,10.028721,10.0,-7.741719E-4,-0.0010077655,-0.01796529,-0.017158896,-2.6603235E-4,0.0,1.0,0.0,0.0,1.0,-1.317272E-4,-4.1168183E-5,0.006273582,0.095709436
018.825,10.23138,10.0,9.893227,10.0,10.02867,10.0,-7.9082703E-4,-0.0010420084,-0.017836982,-0.017026246,-2.572312E-4,0.0,0.21318643,0.27917656,0.4339057,0.30123666,-8.318882E-5,2.386421E-5,0.0031424132,-0.044301927
018.830,10.231394,10.0,9.893936,10.0,10.028593,10.0,-8.5479976E-4,-0.0010762513,-0.017664522,-0.017559588,-2.5174048E-4,0.0,0.4214738,0.3347788,0.22216935,0.3278855,-1.0610174E-4,1.003705E-4,-0.009624507,-0.013032053
018.835,10.231406,10.0,9.894644,10.0,10.028526,10.0,-9.187725E-4,-4.413128E-4,-0.017951015,-0.01742211,-2.463486E-4,0.0,0.0,1.0,1.0,0.0,-1.172577E-4,-3.2070093E-4,0.004688672,-0.015403342
018.840,10.231419,10.0,9.8953495,10.0,10.028464,10.0,-5.5060803E-4,-4.7394633E-4,-0.01821069,-0.017281473,-2.5920972E-4,0.0,0.0,0.0,0.8831391,1.0,3.0961225E-4,-5.0298497E-4,0.002348442,0.08453329
018.845,10.231431,10.0,9.896053,10.0,10.028391,10.0,-3.9154768E-4,-5.066097E-4,-0.018220516,-0.017137647,-2.059245E-4,0.0,1.0,0.25139362,0.0,0.34017366,3.125245E-4,-3.4274533E-4,-0.08568363,0.03695812
018.850,10.231443,10.0,9.896755,10.0,10.028321,10.0,-4.7667552E-4,-5.392432E-4,-0.018016158,-0.016990542,-1.3291725E-4,0.0,0.9987339,0.47065365,0.0,0.40528053,6.900431E-5,-4.7829002E-5,-8.950131E-4,-0.03170684
018.855,10.231456,10.0,9.897456,10.0,10.028227,10.0,-4.7180674E-4,-5.7187676E-4,-0.017870862,-0.01750946,-1.5091184E-4,0.0,0.037957385,0.44541317,0.36273748,0.51281434,3.7434045E-5,4.0238723E-5,0.04863499,-0.05893709
018.860,10.231468,10.0,9.898155,10.0,10.028144,10.0,-4.6693796E-4,-6.044805E-4,-0.01818452,-0.017357588,-1.690114E-4,0.0,0.0,1.0,1.0,0.0,2.1602435E-5,-3.749188E-4,0.006276574,-0.01765544
018.865,10.231481,10.0,9.898852,10.0,10.028072,10.0,-4.6206918E-4,-6.3711405E-4,-0.018039225,-0.017202556,-1.8631265E-4,0.0,1.0,0.0,0.0,1.0,1.36561575E-5,-1.2198277E-4,0.0031446738,0.08340479
018.870,10.231493,10.0,9.899548,10.0,10.027976,10.0,-5.3758326E-4,-6.697774E-4,-0.017838681,-0.017044246,-1.7543054E-4,0.0,0.533762,0.3255785,0.23824221,0.27081108,-7.072225E-5,5.9654936E-5,0.0015755527,-0.050466854
018.875,10.231505,10.0,9.900242,10.0,10.02786,10.0,-5.4400007E-4,-7.0241094E-4,-0.017680235,-0.017551959,-1.7321114E-4,0.0,0.22330345,0.3410435,0.46558288,0.3998715,-4.3509994E-5,1.079496E-4,0.016946362,-0.03638883
018.880,10.231518,10.0,9.900934,10.0,10.027754,10.0,-5.504169E-4,-7.350445E-4,-0.017980743,-0.01738888,-1.7113164E-4,0.0,0.0,1.0,1.0,0.0,-2.9835792E-5,-3.2720529E-4,-0.005398982,-0.009768522
018.885,10.23153,10.0,9.901624,10.0,10.027659,10.0,-5.568337E-4,-7.67678E-4,-0.017822297,-0.016553402,-1.6827135E-4,0.0,1.0,0.0,0.0,1.0,-2.2944587E-5,-8.4357336E-5,-0.0027050439,0.08735656
