time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
049.771,10.071812,0.0,10.005972,-1.00331796E-4,0.0,0.0,1.0,1.0,0.7831209,0.7831209
049.776,10.071805,0.0,10.005921,-7.643837E-5,0.0,0.0,0.0,0.0,0.0,0.0
049.781,10.071798,0.0,10.005869,3.4422046E-6,0.0,0.0,0.3647373,0.3647373,0.47820994,0.47820994
049.786,10.071792,0.0,10.005842,2.5354562E-5,0.0,0.0,0.5262314,0.5262314,0.4087436,0.4087436
049.791,10.071785,0.0,10.005573,5.3741984E-5,0.0,0.0,0.0,0.0,0.013123412,0.013123412
049.796,10.071778,0.0,10.005637,8.21294E-5,0.0,0.0,1.0,1.0,1.0,1.0
049.801,10.071772,0.0,10.005456,1.1051682E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.806,10.071765,0.0,10.005608,1.3890424E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.811,10.071758,0.0,10.005514,1.6729167E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.816,10.071752,0.0,10.0057535,1.956791E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.821,10.071745,0.0,10.005748,2.2406652E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.826,10.071738,0.0,10.005497,2.5245393E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.831,10.071732,0.0,10.005579,2.8084134E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.836,10.071725,0.0,10.005416,3.0922875E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.841,10.071719,0.0,10.005586,3.3761616E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.846,10.071713,0.0,10.00551,3.6600357E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.851,10.071708,0.0,10.005755,4.0365136E-4,0.0,0.0,0.96964324,0.96964324,0.9884118,0.9884118
049.856,10.071702,0.0,10.005755,4.4129914E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.861,10.071696,0.0,10.00551,4.7894692E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.866,10.071691,0.0,10.005598,5.1659474E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.871,10.071685,0.0,10.00544,5.542425E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.876,10.071679,0.0,10.005614,5.918903E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.881,10.071673,0.0,10.005544,6.295381E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.886,10.071669,0.0,10.005736,6.4788136E-4,0.0,0.0,0.8982103,0.8982103,0.8590846,0.8590846
049.891,10.071664,0.0,10.005684,6.6622463E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.896,10.071659,0.0,10.005672,6.7955395E-4,0.0,0.0,0.50030196,0.50030196,0.49013996,0.49013996
049.901,10.071654,0.0,10.005415,6.928833E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.906,10.07165,0.0,10.00549,7.062126E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.911,10.071645,0.0,10.005321,7.195419E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.916,10.071641,0.0,10.005484,7.3287124E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.921,10.071637,0.0,10.005402,7.4620056E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.926,10.071633,0.0,10.005652,7.595299E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.931,10.07163,0.0,10.005658,7.728592E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.936,10.071626,0.0,10.005419,7.861885E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.941,10.071623,0.0,10.005512,7.9951785E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.946,10.07162,0.0,10.005361,8.1284717E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.951,10.071617,0.0,10.005542,8.261765E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.956,10.071614,0.0,10.005478,8.395058E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.961,10.071612,0.0,10.005605,8.066199E-4,0.0,0.0,0.8018248,0.8018248,0.7081574,0.7081574
049.966,10.07161,0.0,10.0054865,7.7373395E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.971,10.071609,0.0,10.005701,7.40848E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.976,10.071607,0.0,10.005671,7.079621E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.981,10.071605,0.0,10.005428,7.040221E-4,0.0,0.0,0.029186029,0.029186029,0.0878527,0.0878527
049.986,10.071604,0.0,10.005519,7.0008216E-4,0.0,0.0,1.0,1.0,1.0,1.0
049.991,10.071603,0.0,10.005364,6.961422E-4,0.0,0.0,0.0,0.0,0.0,0.0
049.996,10.071602,0.0,10.005543,6.9220224E-4,0.0,0.0,1.0,1.0,1.0,1.0
050.001,10.071601,0.0,10.005476,6.882623E-4,0.0,0.0,0.0,0.0,0.0,0.0
050.006,10.0716,0.0,10.005633,6.34209E-4,0.0,0.0,0.86327416,0.86327416,0.7617063,0.7617063
050.011,10.0716,0.0,10.005835,8.6757995E-5,0.0,0.0,1.0,1.0,0.0,0.0
050.016,10.0716,0.0,10.00608,-9.540908E-4,0.0,0.0,1.0,1.0,0.0,0.0
050.021,10.071599,0.0,10.006369,-0.0024883372,0.0,0.0,1.0,1.0,0.0,0.0
050.026,10.071598,0.0,10.006701,-0.0045159813,0.0,0.0,1.0,1.0,0.0,0.0
050.031,10.071595,0.0,10.007078,-0.007037023,0.0,0.0,1.0,1.0,0.0,0.0
050.036,10.07159,0.0,10.007499,-0.010051463,0.0,0.0,1.0,1.0,0.0,0.0
050.041,10.071583,0.0,10.007963,-0.0135593,0.0,0.0,1.0,1.0,0.0,0.0
050.046,10.071571,0.0,10.0084715,-0.017560536,0.0,0.0,1.0,1.0,0.0,0.0
050.051,10.071555,0.0,10.009023,-0.022055168,0.0,0.0,1.0,1.0,0.0,0.0
050.056,10.071539,0.0,10.009329,-0.026549801,0.0,0.0,0.0,0.0,0.0,0.0
050.061,10.071515,0.0,10.009679,-0.03153783,0.0,0.0,1.0,1.0,0.0,0.0
050.066,10.071482,0.0,10.010073,-0.03701926,0.0,0.0,1.0,1.0,0.0,0.0
050.071,10.071448,0.0,10.0102215,-0.04250069,0.0,0.0,0.0,0.0,0.0,0.0
050.076,10.071403,0.0,10.010413,-0.048475515,0.0,0.0,1.0,1.0,0.0,0.0
050.081,10.071342,0.0,10.010649,-0.05494374,0.0,0.0,1.0,1.0,0.0,0.0
050.086,10.0712805,0.0,10.010674,-0.06147312,0.0,0.0,0.12394714,0.12394714,0.0,0.0
050.091,10.071201,0.0,10.010744,-0.0684959,0.0,0.0,1.0,1.0,0.0,0.0
050.096,10.071102,0.0,10.010857,-0.076012075,0.0,0.0,1.0,1.0,0.0,0.0
050.101,10.071003,0.0,10.010724,-0.08352825,0.0,0.0,0.0,0.0,0.0,0.0
050.106,10.07088,0.0,10.010634,-0.09153782,0.0,0.0,1.0,1.0,0.0,0.0
050.111,10.07073,0.0,10.010587,-0.100040786,0.0,0.0,1.0,1.0,0.0,0.0
050.117,10.0705805,0.0,10.010294,-0.10854375,0.0,0.0,0.0,0.0,0.0,0.0
050.122,10.070368,0.0,10.010331,-0.11704672,0.0,0.0,1.0,1.0,1.0,1.0
050.127,10.070155,0.0,10.010122,-0.12554969,0.0,0.0,0.0,0.0,0.0,0.0
050.132,10.06987,0.0,10.010242,-0.13405266,0.0,0.0,1.0,1.0,1.0,1.0
050.137,10.069585,0.0,10.010117,-0.14255564,0.0,0.0,0.0,0.0,0.0,0.0
050.142,10.069259,0.0,10.010032,-0.1505652,0.0,0.0,0.0,0.0,1.0,1.0
050.147,10.06889,0.0,10.009988,-0.15808138,0.0,0.0,0.0,0.0,1.0,1.0
050.152,10.068484,0.0,10.009926,-0.16520444,0.0,0.0,0.0,0.0,0.79677844,0.79677844
050.157,10.068044,0.0,10.0098295,-0.17196317,0.0,0.0,0.0,0.0,0.73836637,0.73836637
050.162,10.067532,0.0,10.009901,-0.17845184,0.0,0.0,0.45261836,0.45261836,1.0,1.0
050.167,10.067019,0.0,10.0097275,-0.1849405,0.0,0.0,0.0,0.0,0.0,0.0
050.172,10.066401,0.0,10.009877,-0.19142917,0.0,0.0,1.0,1.0,1.0,1.0
050.177,10.065782,0.0,10.009782,-0.19791783,0.0,0.0,0.0,0.0,0.0,0.0
050.182,10.065106,0.0,10.009725,-0.2039131,0.0,0.0,0.0,0.0,1.0,1.0
050.187,10.06441,0.0,10.0095215,-0.20973422,0.0,0.0,0.0,0.0,0.35294342,0.35294342
050.192,10.063594,0.0,10.009639,-0.21555534,0.0,0.0,1.0,1.0,1.0,1.0
050.197,10.0627775,0.0,10.009511,-0.22137646,0.0,0.0,0.0,0.0,0.0,0.0
050.202,10.061864,0.0,10.00957,-0.2269679,0.0,0.0,0.53449297,0.53449297,1.0,1.0
050.207,10.06095,0.0,10.009384,-0.23255934,0.0,0.0,0.0,0.0,0.0,0.0
050.212,10.059903,0.0,10.009516,-0.23815078,0.0,0.0,1.0,1.0,1.0,1.0
050.217,10.058856,0.0,10.009402,-0.24374221,0.0,0.0,0.0,0.0,0.0,0.0
050.222,10.057739,0.0,10.009324,-0.24884026,0.0,0.0,0.0,0.0,1.0,1.0
050.227,10.056551,0.0,10.00928,-0.2534449,0.0,0.0,0.0,0.0,1.0,1.0
050.232,10.055363,0.0,10.008991,-0.25804955,0.0,0.0,0.0,0.0,0.0,0.0
050.237,10.054027,0.0,10.009016,-0.2626542,0.0,0.0,1.0,1.0,1.0,1.0
050.242,10.0526905,0.0,10.008796,-0.26725882,0.0,0.0,0.0,0.0,0.0,0.0
050.247,10.051202,0.0,10.008888,-0.27186346,0.0,0.0,1.0,1.0,1.0,1.0
050.252,10.049713,0.0,10.008735,-0.2764681,0.0,0.0,0.0,0.0,0.0,0.0
050.257,10.0480795,0.0,10.008849,-0.28099597,0.0,0.0,0.84439707,0.84439707,1.0,1.0
050.262,10.046446,0.0,10.0087185,-0.28552383,0.0,0.0,0.0,0.0,0.0,0.0
050.267,10.0447235,0.0,10.008645,-0.28960264,0.0,0.0,0.08983302,0.08983302,1.0,1.0
050.272,10.042918,0.0,10.008603,-0.29318804,0.0,0.0,0.0,0.0,1.0,1.0
050.277,10.041113,0.0,10.008316,-0.29677343,0.0,0.0,0.0,0.0,0.0,0.0
050.282,10.039139,0.0,10.008336,-0.30035883,0.0,0.0,1.0,1.0,1.0,1.0
050.287,10.037165,0.0,10.008111,-0.30394423,0.0,0.0,0.0,0.0,0.0,0.0
050.292,10.035017,0.0,10.008192,-0.30752963,0.0,0.0,1.0,1.0,1.0,1.0
050.297,10.032869,0.0,10.008028,-0.31111503,0.0,0.0,0.0,0.0,0.0,0.0
050.302,10.030545,0.0,10.008169,-0.31470042,0.0,0.0,1.0,1.0,1.0,1.0
050.307,10.028221,0.0,10.008065,-0.31828582,0.0,0.0,0.0,0.0,0.0,0.0
050.312,10.025806,0.0,10.007991,-0.3213778,0.0,0.0,0.0,0.0,1.0,1.0
050.317,10.023287,0.0,10.007987,-0.3240518,0.0,0.0,0.15275079,0.15275079,1.0,1.0
050.322,10.020767,0.0,10.007738,-0.32672578,0.0,0.0,0.0,0.0,0.0,0.0
050.327,10.018062,0.0,10.0077915,-0.32939976,0.0,0.0,1.0,1.0,1.0,1.0
050.332,10.015356,0.0,10.0076,-0.33207375,0.0,0.0,0.0,0.0,0.0,0.0
050.337,10.012463,0.0,10.0077095,-0.33474773,0.0,0.0,1.0,1.0,1.0,1.0
050.342,10.009569,0.0,10.007573,-0.33742172,0.0,0.0,0.0,0.0,0.0,0.0
050.347,10.006484,0.0,10.007737,-0.3400957,0.0,0.0,1.0,1.0,1.0,1.0
050.352,10.003399,0.0,10.007656,-0.34276968,0.0,0.0,0.0,0.0,0.0,0.0
050.357,10.000207,0.0,10.00763,-0.34500104,0.0,0.0,0.10292965,0.10292965,1.0,1.0
050.362,9.997015,0.0,10.0073595,-0.3472324,0.0,0.0,0.0,0.0,0.0,0.0
050.367,9.993626,0.0,10.007386,-0.34946376,0.0,0.0,1.0,1.0,1.0,1.0
050.372,9.990236,0.0,10.007168,-0.35169512,0.0,0.0,0.0,0.0,0.0,0.0
050.377,9.986648,0.0,10.007247,-0.35392648,0.0,0.0,1.0,1.0,1.0,1.0
050.382,9.983059,0.0,10.007081,-0.35615784,0.0,0.0,0.0,0.0,0.0,0.0
050.387,9.979269,0.0,10.007212,-0.3583892,0.0,0.0,1.0,1.0,1.0,1.0
050.392,9.975479,0.0,10.007097,-0.36062056,0.0,0.0,0.0,0.0,0.0,0.0
050.397,9.9715,0.0,10.0072365,-0.36277646,0.0,0.0,0.8470584,0.8470584,1.0,1.0
050.402,9.967522,0.0,10.007131,-0.36493236,0.0,0.0,0.0,0.0,0.0,0.0
050.407,9.963378,0.0,10.007214,-0.3668937,0.0,0.0,0.60572445,0.60572445,1.0,1.0
050.412,9.959234,0.0,10.007051,-0.36885506,0.0,0.0,0.0,0.0,0.0,0.0
050.417,9.954882,0.0,10.007183,-0.3708164,0.0,0.0,1.0,1.0,1.0,1.0
050.422,9.950529,0.0,10.00707,-0.37277776,0.0,0.0,0.0,0.0,0.0,0.0
050.427,9.945991,0.0,10.007186,-0.37462282,0.0,0.0,0.7643055,0.7643055,1.0,1.0
050.432,9.941452,0.0,10.007056,-0.37646788,0.0,0.0,0.0,0.0,0.0,0.0
050.437,9.936702,0.0,10.007219,-0.37831295,0.0,0.0,1.0,1.0,1.0,1.0
050.442,9.9319515,0.0,10.007137,-0.380158,0.0,0.0,0.0,0.0,0.0,0.0
050.447,9.9270935,0.0,10.007078,-0.3815097,0.0,0.0,0.0,0.0,1.0,1.0
050.452,9.922145,0.0,10.006999,-0.38289997,0.0,0.0,0.4585743,0.4585743,0.38034916,0.38034916
050.457,9.917017,0.0,10.007121,-0.38418406,0.0,0.0,0.72429055,0.72429055,0.9394638,0.9394638
050.462,9.911889,0.0,10.006997,-0.38546816,0.0,0.0,0.0,0.0,0.0,0.0
050.467,9.906544,0.0,10.007164,-0.38675225,0.0,0.0,1.0,1.0,1.0,1.0
050.472,9.901198,0.0,10.007086,-0.38803634,0.0,0.0,0.0,0.0,0.0,0.0
050.477,9.8956785,0.0,10.00719,-0.38917044,0.0,0.0,0.64775795,0.64775795,0.95180553,0.95180553
050.482,9.890159,0.0,10.007049,-0.39030454,0.0,0.0,0.0,0.0,0.0,0.0
050.487,9.8844185,0.0,10.007197,-0.39143863,0.0,0.0,1.0,1.0,1.0,1.0
050.492,9.878678,0.0,10.0071,-0.39257273,0.0,0.0,0.0,0.0,0.0,0.0
050.497,9.872717,0.0,10.007292,-0.39370683,0.0,0.0,1.0,1.0,1.0,1.0
050.502,9.8667555,0.0,10.007238,-0.39484093,0.0,0.0,0.0,0.0,0.0,0.0
050.507,9.860732,0.0,10.00709,-0.3957853,0.0,0.0,0.08872694,0.08872694,0.473226,0.473226
050.512,9.8544855,0.0,10.007229,-0.39672968,0.0,0.0,1.0,1.0,1.0,1.0
050.517,9.848239,0.0,10.007123,-0.39767405,0.0,0.0,0.0,0.0,0.0,0.0
050.522,9.841768,0.0,10.007305,-0.39861843,0.0,0.0,1.0,1.0,1.0,1.0
050.527,9.835298,0.0,10.007242,-0.3995628,0.0,0.0,0.0,0.0,0.0,0.0
050.532,9.828721,0.0,10.007185,-0.40045893,0.0,0.0,0.42224288,0.42224288,0.52002454,0.52002454
050.537,9.8220625,0.0,10.007076,-0.40135783,0.0,0.0,0.36807942,0.36807942,0.36247015,0.36247015
050.542,9.815178,0.0,10.007255,-0.40225673,0.0,0.0,1.0,1.0,1.0,1.0
050.547,9.808293,0.0,10.007188,-0.40315562,0.0,0.0,0.0,0.0,0.0,0.0
050.552,9.801283,0.0,10.007172,-0.40391877,0.0,0.0,0.41800904,0.41800904,0.6931455,0.6931455
050.557,9.794272,0.0,10.00691,-0.40468192,0.0,0.0,0.0,0.0,0.0,0.0
050.562,9.787034,0.0,10.006935,-0.40544507,0.0,0.0,1.0,1.0,1.0,1.0
050.567,9.779796,0.0,10.006715,-0.40620822,0.0,0.0,0.0,0.0,0.0,0.0
050.572,9.772329,0.0,10.00678,-0.40697137,0.0,0.0,1.0,1.0,1.0,1.0
050.577,9.764863,0.0,10.006599,-0.4077345,0.0,0.0,0.0,0.0,0.0,0.0
050.582,9.757167,0.0,10.006704,-0.40849766,0.0,0.0,1.0,1.0,1.0,1.0
050.587,9.749471,0.0,10.006564,-0.4092608,0.0,0.0,0.0,0.0,0.0,0.0
050.592,9.741545,0.0,10.006709,-0.41002396,0.0,0.0,1.0,1.0,1.0,1.0
050.597,9.733619,0.0,10.006609,-0.4107871,0.0,0.0,0.0,0.0,0.0,0.0
050.602,9.725462,0.0,10.006794,-0.41155025,0.0,0.0,1.0,1.0,1.0,1.0
050.607,9.717305,0.0,10.006733,-0.4123134,0.0,0.0,0.0,0.0,0.0,0.0
050.612,9.70903,0.0,10.006697,-0.4127569,0.0,0.0,0.1854186,0.1854186,0.8333006,0.8333006
050.617,9.700719,0.0,10.006498,-0.41335437,0.0,0.0,0.31208915,0.31208915,0.0,0.0
050.622,9.692176,0.0,10.006584,-0.41395184,0.0,0.0,1.0,1.0,1.0,1.0
050.627,9.683633,0.0,10.006424,-0.41454932,0.0,0.0,0.0,0.0,0.0,0.0
050.632,9.674857,0.0,10.006548,-0.4151468,0.0,0.0,1.0,1.0,1.0,1.0
050.637,9.666081,0.0,10.006427,-0.41574427,0.0,0.0,0.0,0.0,0.0,0.0
050.642,9.657072,0.0,10.006589,-0.41634175,0.0,0.0,1.0,1.0,1.0,1.0
050.647,9.648063,0.0,10.006506,-0.41693923,0.0,0.0,0.0,0.0,0.0,0.0
050.652,9.638847,0.0,10.006642,-0.4174174,0.0,0.0,0.7582066,0.7582066,1.0,1.0
050.657,9.629632,0.0,10.006534,-0.4178956,0.0,0.0,0.0,0.0,0.0,0.0
050.662,9.620182,0.0,10.006708,-0.41837376,0.0,0.0,1.0,1.0,1.0,1.0
050.667,9.610732,0.0,10.006638,-0.41885194,0.0,0.0,0.0,0.0,0.0,0.0
050.672,9.601114,0.0,10.006699,-0.41925025,0.0,0.0,0.6334716,0.6334716,0.7953038,0.7953038
050.677,9.591496,0.0,10.006515,-0.41964856,0.0,0.0,0.0,0.0,0.0,0.0
050.682,9.581643,0.0,10.006614,-0.42004687,0.0,0.0,1.0,1.0,1.0,1.0
050.687,9.57179,0.0,10.006467,-0.42044517,0.0,0.0,0.0,0.0,0.0,0.0
050.692,9.5617,0.0,10.006603,-0.42084348,0.0,0.0,1.0,1.0,1.0,1.0
050.697,9.55161,0.0,10.006494,-0.4212418,0.0,0.0,0.0,0.0,0.0,0.0
050.702,9.541285,0.0,10.006666,-0.4216401,0.0,0.0,1.0,1.0,1.0,1.0
050.707,9.530959,0.0,10.006594,-0.4220384,0.0,0.0,0.0,0.0,0.0,0.0
050.712,9.520453,0.0,10.006677,-0.4223573,0.0,0.0,0.67861456,0.67861456,0.83959967,0.83959967
050.717,9.509948,0.0,10.006515,-0.42267618,0.0,0.0,0.0,0.0,0.0,0.0
050.722,9.499205,0.0,10.006634,-0.42299506,0.0,0.0,1.0,1.0,1.0,1.0
050.727,9.4884615,0.0,10.006508,-0.42331395,0.0,0.0,0.0,0.0,0.0,0.0
050.732,9.477481,0.0,10.006664,-0.42363283,0.0,0.0,1.0,1.0,1.0,1.0
050.737,9.4665,0.0,10.006576,-0.42395172,0.0,0.0,0.0,0.0,0.0,0.0
050.742,9.455282,0.0,10.006768,-0.4242706,0.0,0.0,1.0,1.0,1.0,1.0
050.747,9.444064,0.0,10.006716,-0.42458948,0.0,0.0,0.0,0.0,0.0,0.0
050.752,9.432765,0.0,10.0065975,-0.42485982,0.0,0.0,0.29105043,0.29105043,0.38944042,0.38944042
050.757,9.421227,0.0,10.006761,-0.42513016,0.0,0.0,1.0,1.0,1.0,1.0
050.762,9.40969,0.0,10.006679,-0.4254005,0.0,0.0,0.0,0.0,0.0,0.0
050.767,9.397929,0.0,10.0068445,-0.4256781,0.0,0.0,0.9444516,0.9444516,0.92974734,0.92974734
050.772,9.3861685,0.0,10.006765,-0.4259557,0.0,0.0,0.0,0.0,0.0,0.0
050.777,9.374201,0.0,10.006897,-0.4261988,0.0,0.0,0.8319081,0.8319081,0.9018105,0.9018105
050.782,9.362233,0.0,10.0067835,-0.4264419,0.0,0.0,0.0,0.0,0.0,0.0
050.787,9.350026,0.0,10.006951,-0.426685,0.0,0.0,1.0,1.0,1.0,1.0
050.792,9.337819,0.0,10.006873,-0.4269281,0.0,0.0,0.0,0.0,0.0,0.0
050.797,9.325413,0.0,10.006988,-0.42715687,0.0,0.0,0.81707036,0.81707036,0.84616363,0.84616363
050.802,9.313006,0.0,10.006857,-0.42738563,0.0,0.0,0.0,0.0,0.0,0.0
050.807,9.300361,0.0,10.007007,-0.4276144,0.0,0.0,1.0,1.0,1.0,1.0
050.812,9.287715,0.0,10.006911,-0.42784315,0.0,0.0,0.0,0.0,0.0,0.0
050.817,9.274829,0.0,10.007097,-0.42807192,0.0,0.0,1.0,1.0,1.0,1.0
050.822,9.261943,0.0,10.007038,-0.42830068,0.0,0.0,0.0,0.0,0.0,0.0
050.827,9.248955,0.0,10.006957,-0.42847565,0.0,0.0,0.37089014,0.37089014,0.47989607,0.47989607
050.832,9.235757,0.0,10.0070915,-0.42869437,0.0,0.0,0.92057693,0.92057693,0.8319062,0.8319062
050.837,9.222559,0.0,10.006981,-0.4289131,0.0,0.0,0.0,0.0,0.0,0.0
050.842,9.209121,0.0,10.007151,-0.4291318,0.0,0.0,1.0,1.0,1.0,1.0
050.847,9.195683,0.0,10.007075,-0.42935053,0.0,0.0,0.0,0.0,0.0,0.0
050.852,9.182065,0.0,10.007146,-0.4294835,0.0,0.0,0.65715146,0.65715146,0.8309648,0.8309648
050.857,9.1684475,0.0,10.00697,-0.42961648,0.0,0.0,0.0,0.0,0.0,0.0
050.862,9.154589,0.0,10.007075,-0.42974946,0.0,0.0,1.0,1.0,1.0,1.0
050.867,9.14073,0.0,10.006935,-0.42988244,0.0,0.0,0.0,0.0,0.0,0.0
050.872,9.126631,0.0,10.007075,-0.43001541,0.0,0.0,1.0,1.0,1.0,1.0
050.877,9.112532,0.0,10.00697,-0.4301484,0.0,0.0,0.0,0.0,0.0,0.0
050.882,9.098191,0.0,10.007146,-0.43028137,0.0,0.0,1.0,1.0,1.0,1.0
050.887,9.083851,0.0,10.007076,-0.43041435,0.0,0.0,0.0,0.0,0.0,0.0
050.892,9.069359,0.0,10.0070915,-0.4305783,0.0,0.0,0.66085297,0.66085297,0.5980784,0.5980784
050.897,9.054867,0.0,10.006862,-0.43074223,0.0,0.0,0.0,0.0,0.0,0.0
050.902,9.040133,0.0,10.006912,-0.43090618,0.0,0.0,1.0,1.0,1.0,1.0
050.907,9.0254,0.0,10.006718,-0.43107012,0.0,0.0,0.0,0.0,0.0,0.0
050.912,9.010425,0.0,10.006803,-0.43123406,0.0,0.0,1.0,1.0,1.0,1.0
050.917,8.995449,0.0,10.006642,-0.431398,0.0,0.0,0.0,0.0,0.0,0.0
050.922,8.980232,0.0,10.006762,-0.43156195,0.0,0.0,1.0,1.0,1.0,1.0
050.927,8.965015,0.0,10.006636,-0.4317259,0.0,0.0,0.0,0.0,0.0,0.0
050.932,8.949556,0.0,10.00679,-0.43188983,0.0,0.0,1.0,1.0,1.0,1.0
050.937,8.934097,0.0,10.006699,-0.43205377,0.0,0.0,0.0,0.0,0.0,0.0
050.942,8.918396,0.0,10.006887,-0.43221772,0.0,0.0,1.0,1.0,1.0,1.0
050.947,8.902695,0.0,10.006831,-0.43238166,0.0,0.0,0.0,0.0,0.0,0.0
050.952,8.886897,0.0,10.006739,-0.4324184,0.0,0.0,0.27028418,0.27028418,0.52809334,0.52809334
050.957,8.870857,0.0,10.006926,-0.43245515,0.0,0.0,1.0,1.0,1.0,1.0
050.962,8.854817,0.0,10.006867,-0.4324919,0.0,0.0,0.0,0.0,0.0,0.0
050.967,8.838673,0.0,10.006791,-0.43264702,0.0,0.0,0.55187345,0.55187345,0.31192008,0.31192008
050.972,8.822332,0.0,10.006892,-0.43267927,0.0,0.0,0.6812072,0.6812072,0.93026495,0.93026495
050.977,8.805992,0.0,10.006748,-0.4327115,0.0,0.0,0.0,0.0,0.0,0.0
050.982,8.78941,0.0,10.006884,-0.43274376,0.0,0.0,1.0,1.0,1.0,1.0
050.987,8.772827,0.0,10.006774,-0.432776,0.0,0.0,0.0,0.0,0.0,0.0
050.992,8.756002,0.0,10.006944,-0.43280825,0.0,0.0,1.0,1.0,1.0,1.0
050.997,8.739178,0.0,10.006868,-0.4328405,0.0,0.0,0.0,0.0,0.0,0.0
051.002,8.722165,0.0,10.006954,-0.4329828,0.0,0.0,0.88661754,0.88661754,0.66352093,0.66352093
051.007,8.7051525,0.0,10.006795,-0.4331251,0.0,0.0,0.0,0.0,0.0,0.0
051.012,8.687897,0.0,10.006915,-0.4332674,0.0,0.0,1.0,1.0,1.0,1.0
051.017,8.670641,0.0,10.00679,-0.43340972,0.0,0.0,0.0,0.0,0.0,0.0
051.022,8.653143,0.0,10.006945,-0.43355203,0.0,0.0,1.0,1.0,1.0,1.0
051.027,8.635645,0.0,10.006854,-0.43369433,0.0,0.0,0.0,0.0,0.0,0.0
051.032,8.617912,0.0,10.007025,-0.43380266,0.0,0.0,0.93112206,0.93112206,1.0,1.0
051.037,8.60018,0.0,10.00695,-0.433911,0.0,0.0,0.0,0.0,0.0,0.0
051.042,8.582266,0.0,10.00702,-0.43392643,0.0,0.0,0.649539,0.649539,0.83783126,0.83783126
051.047,8.564352,0.0,10.0068445,-0.43394187,0.0,0.0,0.0,0.0,0.0,0.0
051.052,8.546196,0.0,10.006948,-0.4339573,0.0,0.0,1.0,1.0,1.0,1.0
051.057,8.52804,0.0,10.006807,-0.43397275,0.0,0.0,0.0,0.0,0.0,0.0
051.062,8.509641,0.0,10.006946,-0.43398818,0.0,0.0,1.0,1.0,1.0,1.0
051.067,8.491241,0.0,10.006839,-0.43400362,0.0,0.0,0.0,0.0,0.0,0.0
051.072,8.472599,0.0,10.00701,-0.43401906,0.0,0.0,1.0,1.0,1.0,1.0
051.077,8.453957,0.0,10.006937,-0.4340345,0.0,0.0,0.0,0.0,0.0,0.0
051.082,8.435138,0.0,10.007,-0.43413427,0.0,0.0,0.81207347,0.81207347,0.64113855,0.64113855
051.087,8.416319,0.0,10.006818,-0.43423405,0.0,0.0,0.0,0.0,0.0,0.0
051.092,8.397256,0.0,10.006914,-0.43433383,0.0,0.0,1.0,1.0,1.0,1.0
051.097,8.378193,0.0,10.006765,-0.4344336,0.0,0.0,0.0,0.0,0.0,0.0
051.102,8.358887,0.0,10.006896,-0.4345334,0.0,0.0,1.0,1.0,1.0,1.0
051.107,8.339581,0.0,10.006782,-0.43463317,0.0,0.0,0.0,0.0,0.0,0.0
051.112,8.320031,0.0,10.006946,-0.43473294,0.0,0.0,1.0,1.0,1.0,1.0
051.117,8.300482,0.0,10.006865,-0.43483272,0.0,0.0,0.0,0.0,0.0,0.0
051.122,8.280717,0.0,10.007002,-0.4348175,0.0,0.0,0.7669333,0.7669333,1.0,1.0
051.127,8.260952,0.0,10.006894,-0.43480226,0.0,0.0,0.0,0.0,0.0,0.0
051.132,8.240944,0.0,10.007065,-0.43478703,0.0,0.0,1.0,1.0,1.0,1.0
051.137,8.220936,0.0,10.00699,-0.4347718,0.0,0.0,0.0,0.0,0.0,0.0
051.142,8.200748,0.0,10.007057,-0.43486506,0.0,0.0,0.8475924,0.8475924,0.62772006,0.62772006
