time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
002.500,0.40725368,10.0,0.0,0.0,15.402668,10.0,0.47216067,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47216067,0.0,0.0,0.0
002.505,0.41434458,10.0,0.0,0.0,15.429724,10.0,0.4749058,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749058,0.0,0.0,0.0
002.510,0.4215164,10.0,0.0,0.0,15.456692,10.0,0.4776509,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776509,0.0,0.0,0.0
002.515,0.4287695,10.0,0.0,0.0,15.483571,10.0,0.48039603,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48039603,0.0,0.0,0.0
002.520,0.43610436,10.0,0.0,0.0,15.510363,10.0,0.48314115,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48314115,0.0,0.0,0.0
002.525,0.4435214,10.0,0.0,0.0,15.5370655,10.0,0.48588628,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48588628,0.0,0.0,0.0
002.530,0.45102108,10.0,0.0,0.0,15.56368,10.0,0.4886314,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886314,0.0,0.0,0.0
002.535,0.45860377,10.0,0.0,0.0,15.590204,10.0,0.49137652,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49137652,0.0,0.0,0.0
002.540,0.46626994,10.0,0.0,0.0,15.61664,10.0,0.49412164,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49412164,0.0,0.0,0.0
002.545,0.47402,10.0,0.0,0.0,15.642986,10.0,0.49686676,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49686676,0.0,0.0,0.0
002.550,0.48185438,10.0,0.0,0.0,15.669243,10.0,0.49961188,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49961188,0.0,0.0,0.0
002.555,0.4897735,10.0,0.0,0.0,15.695409,10.0,0.502357,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502357,0.0,0.0,0.0
002.560,0.49777782,10.0,0.0,0.0,15.721485,10.0,0.5051021,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051021,0.0,0.0,0.0
002.565,0.5058677,10.0,0.0,0.0,15.747471,10.0,0.5078472,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078472,0.0,0.0,0.0
002.570,0.5140437,10.0,0.0,0.0,15.773366,10.0,0.5105923,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105923,0.0,0.0,0.0
002.575,0.5223061,10.0,0.0,0.0,15.79917,10.0,0.5133374,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133374,0.0,0.0,0.0
002.580,0.5306553,10.0,0.0,0.0,15.8248825,10.0,0.51608247,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51608247,0.0,0.0,0.0
002.585,0.5390919,10.0,0.0,0.0,15.850504,10.0,0.51882756,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51882756,0.0,0.0,0.0
002.590,0.5476162,10.0,0.0,0.0,15.876034,10.0,0.52157265,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52157265,0.0,0.0,0.0
002.595,0.5562286,10.0,0.0,0.0,15.901472,10.0,0.52431774,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52431774,0.0,0.0,0.0
002.600,0.56492954,10.0,0.0,0.0,15.926818,10.0,0.52706283,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52706283,0.0,0.0,0.0
002.605,0.5737195,10.0,0.0,0.0,15.952071,10.0,0.5298079,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298079,0.0,0.0,0.0
002.610,0.58259887,10.0,0.0,0.0,15.977232,10.0,0.532553,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532553,0.0,0.0,0.0
002.615,0.59156805,10.0,0.0,0.0,16.0023,10.0,0.5352981,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352981,0.0,0.0,0.0
002.620,0.6006275,10.0,0.0,0.0,16.027275,10.0,0.5380432,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380432,0.0,0.0,0.0
002.625,0.60977757,10.0,0.0,0.0,16.052156,10.0,0.5407883,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5407883,0.0,0.0,0.0
002.630,0.6190187,10.0,0.0,0.0,16.076944,10.0,0.5435334,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435334,0.0,0.0,0.0
002.635,0.6283513,10.0,0.0,0.0,16.101639,10.0,0.5462785,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462785,0.0,0.0,0.0
002.640,0.6377758,10.0,0.0,0.0,16.126238,10.0,0.54902357,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54902357,0.0,0.0,0.0
002.645,0.6472926,10.0,0.0,0.0,16.150743,10.0,0.55176866,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55176866,0.0,0.0,0.0
002.650,0.6569022,10.0,0.0,0.0,16.175154,10.0,0.55451375,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55451375,0.0,0.0,0.0
002.655,0.6666049,10.0,0.0,0.0,16.19947,10.0,0.55725884,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55725884,0.0,0.0,0.0
002.660,0.67640114,10.0,0.0,0.0,16.223692,10.0,0.56000394,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56000394,0.0,0.0,0.0
002.665,0.6862914,10.0,0.0,0.0,16.247818,10.0,0.562749,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562749,0.0,0.0,0.0
002.670,0.696276,10.0,0.0,0.0,16.271849,10.0,0.5654941,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654941,0.0,0.0,0.0
002.675,0.7063554,10.0,0.0,0.0,16.295782,10.0,0.5682392,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682392,0.0,0.0,0.0
002.680,0.71652997,10.0,0.0,0.0,16.31962,10.0,0.5709843,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709843,0.0,0.0,0.0
002.685,0.72680014,10.0,0.0,0.0,16.34336,10.0,0.5737294,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737294,0.0,0.0,0.0
002.690,0.73716635,10.0,0.0,0.0,16.367006,10.0,0.5764745,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764745,0.0,0.0,0.0
002.695,0.747629,10.0,0.0,0.0,16.390554,10.0,0.5792196,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792196,0.0,0.0,0.0
002.700,0.7581885,10.0,0.0,0.0,16.414005,10.0,0.5819647,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819647,0.0,0.0,0.0
002.705,0.7688452,10.0,0.0,0.0,16.437359,10.0,0.58470976,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58470976,0.0,0.0,0.0
002.710,0.77959955,10.0,0.0,0.0,16.460615,10.0,0.58745486,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58745486,0.0,0.0,0.0
002.715,0.79045194,10.0,0.0,0.0,16.483772,10.0,0.59019995,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59019995,0.0,0.0,0.0
002.720,0.8014028,10.0,0.0,0.0,16.506832,10.0,0.59294504,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59294504,0.0,0.0,0.0
002.725,0.8124525,10.0,0.0,0.0,16.529793,10.0,0.59569013,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59569013,0.0,0.0,0.0
002.730,0.8236014,10.0,0.0,0.0,16.552654,10.0,0.5984352,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984352,0.0,0.0,0.0
002.735,0.83485,10.0,0.0,0.0,16.575417,10.0,0.6011803,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011803,0.0,0.0,0.0
002.740,0.8461987,10.0,0.0,0.0,16.59808,10.0,0.6039254,0.25778008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039254,0.0,0.0,0.0
002.745,0.8577246,10.0,0.0,0.0,16.620754,10.0,0.6039254,-0.047100067,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6039254,0.0,0.0,0.0
002.750,0.8694278,10.0,0.0,0.0,16.64344,10.0,0.6011803,-0.35539055,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6011803,0.0,0.0,0.0
002.755,0.88130754,10.0,0.0,0.0,16.66614,10.0,0.5956901,-0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5956901,0.0,0.0,0.0
002.760,0.8933624,10.0,0.0,0.0,16.688852,10.0,0.58745474,-0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.58745474,0.0,0.0,0.0
002.765,0.9055153,10.0,0.0,0.0,16.711466,10.0,0.5792194,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792194,0.0,0.0,0.0
002.770,0.9177651,10.0,0.0,0.0,16.733982,10.0,0.57098407,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57098407,0.0,0.0,0.0
002.775,0.93011045,10.0,0.0,0.0,16.756403,10.0,0.56274873,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56274873,0.0,0.0,0.0
002.780,0.9425502,10.0,0.0,0.0,16.778728,10.0,0.5545134,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545134,0.0,0.0,0.0
002.785,0.9550831,10.0,0.0,0.0,16.800959,10.0,0.54627806,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54627806,0.0,0.0,0.0
002.790,0.9677079,10.0,0.0,0.0,16.823095,10.0,0.5380427,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380427,0.0,0.0,0.0
002.795,0.98042333,10.0,0.0,0.0,16.845139,10.0,0.5298074,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298074,0.0,0.0,0.0
002.800,0.99322814,10.0,0.0,0.0,16.867088,10.0,0.52157205,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52157205,0.0,0.0,0.0
002.805,1.0061212,10.0,0.0,0.0,16.888947,10.0,0.5133367,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133367,0.0,0.0,0.0
002.810,1.019101,10.0,0.0,0.0,16.910713,10.0,0.5051014,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051014,0.0,0.0,0.0
002.815,1.0321665,10.0,0.0,0.0,16.93239,10.0,0.49686602,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49686602,0.0,0.0,0.0
002.820,1.0453162,10.0,0.0,0.0,16.953978,10.0,0.48863065,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48863065,0.0,0.0,0.0
002.825,1.058549,10.0,0.0,0.0,16.975475,10.0,0.4803953,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803953,0.0,0.0,0.0
002.830,1.0718637,10.0,0.0,0.0,16.996885,10.0,0.47215992,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47215992,0.0,0.0,0.0
002.835,1.0852586,10.0,0.0,0.0,17.018208,10.0,0.46392456,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46392456,0.0,0.0,0.0
002.840,1.0987327,10.0,0.0,0.0,17.039442,10.0,0.4556892,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4556892,0.0,0.0,0.0
002.845,1.1122848,10.0,0.0,0.0,17.06059,10.0,0.44745383,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44745383,0.0,0.0,0.0
002.850,1.1259134,10.0,0.0,0.0,17.081654,10.0,0.43921846,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43921846,0.0,0.0,0.0
002.855,1.1396172,10.0,0.0,0.0,17.10263,10.0,0.4309831,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309831,0.0,0.0,0.0
002.860,1.1533949,10.0,0.0,0.0,17.123524,10.0,0.42274773,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42274773,0.0,0.0,0.0
002.865,1.1672451,10.0,0.0,0.0,17.144333,10.0,0.41451237,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41451237,0.0,0.0,0.0
002.870,1.1811666,10.0,0.0,0.0,17.165058,10.0,0.406277,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406277,0.0,0.0,0.0
002.875,1.195158,10.0,0.0,0.0,17.185701,10.0,0.39804164,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39804164,0.0,0.0,0.0
002.880,1.209218,10.0,0.0,0.0,17.206263,10.0,0.38980627,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38980627,0.0,0.0,0.0
002.885,1.2233453,10.0,0.0,0.0,17.226742,10.0,0.3815709,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815709,0.0,0.0,0.0
002.890,1.2375383,10.0,0.0,0.0,17.247139,10.0,0.37333554,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37333554,0.0,0.0,0.0
002.895,1.2517959,10.0,0.0,0.0,17.267456,10.0,0.36510018,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36510018,0.0,0.0,0.0
002.900,1.2661166,10.0,0.0,0.0,17.287693,10.0,0.3568648,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568648,0.0,0.0,0.0
002.905,1.2804992,10.0,0.0,0.0,17.307852,10.0,0.34862944,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34862944,0.0,0.0,0.0
002.910,1.2949423,10.0,0.0,0.0,17.32793,10.0,0.34039408,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34039408,0.0,0.0,0.0
002.915,1.3094443,10.0,0.0,0.0,17.34793,10.0,0.3321587,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321587,0.0,0.0,0.0
002.920,1.324004,10.0,0.0,0.0,17.367853,10.0,0.32392335,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32392335,0.0,0.0,0.0
002.925,1.3386201,10.0,0.0,0.0,17.387697,10.0,0.31568798,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31568798,0.0,0.0,0.0
002.930,1.353291,10.0,0.0,0.0,17.407465,10.0,0.30745262,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30745262,0.0,0.0,0.0
002.935,1.3680155,10.0,0.0,0.0,17.427156,10.0,0.29921725,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29921725,0.0,0.0,0.0
002.940,1.3827921,10.0,0.0,0.0,17.446772,10.0,0.2909819,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909819,0.0,0.0,0.0
002.945,1.3976195,10.0,0.0,0.0,17.46631,10.0,0.28274652,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28274652,0.0,0.0,0.0
002.950,1.4124962,10.0,0.0,0.0,17.485775,10.0,0.27451116,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27451116,0.0,0.0,0.0
002.955,1.4274209,10.0,0.0,0.0,17.505163,10.0,0.2662758,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662758,0.0,0.0,0.0
002.960,1.4423921,10.0,0.0,0.0,17.524477,10.0,0.25804043,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25804043,0.0,0.0,0.0
002.965,1.4574085,10.0,0.0,0.0,17.543716,10.0,0.24980508,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24980508,0.0,0.0,0.0
002.970,1.4724686,10.0,0.0,0.0,17.562883,10.0,0.24156973,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24156973,0.0,0.0,0.0
002.975,1.487571,10.0,0.0,0.0,17.581976,10.0,0.23333438,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333438,0.0,0.0,0.0
002.980,1.5027144,10.0,0.0,0.0,17.600996,10.0,0.22509903,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22509903,0.0,0.0,0.0
002.985,1.5178972,10.0,0.0,0.0,17.619942,10.0,0.21686368,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21686368,0.0,0.0,0.0
002.990,1.5331181,10.0,0.0,0.0,17.638815,10.0,0.20862833,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20862833,0.0,0.0,0.0
002.995,1.5483756,10.0,0.0,0.0,17.657618,10.0,0.20039298,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20039298,0.0,0.0,0.0
003.000,1.5636684,10.0,0.0,0.0,17.676348,10.0,0.19215763,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19215763,0.0,0.0,0.0
003.005,1.5789949,10.0,0.0,0.0,17.695005,10.0,0.18392228,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18392228,0.0,0.0,0.0
003.010,1.5943538,10.0,0.0,0.0,17.713593,10.0,0.17568693,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17568693,0.0,0.0,0.0
003.015,1.6097436,10.0,0.0,0.0,17.73211,10.0,0.16745158,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16745158,0.0,0.0,0.0
003.020,1.6251628,10.0,0.0,0.0,17.750555,10.0,0.15921623,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15921623,0.0,0.0,0.0
003.025,1.6406102,10.0,0.0,0.0,17.76893,10.0,0.15098087,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098087,0.0,0.0,0.0
003.030,1.6560842,10.0,0.0,0.0,17.787235,10.0,0.14274552,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14274552,0.0,0.0,0.0
003.035,1.6715833,10.0,0.0,0.0,17.80547,10.0,0.13451017,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13451017,0.0,0.0,0.0
003.040,1.6871061,10.0,0.0,0.0,17.823633,10.0,0.12627482,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12627482,0.0,0.0,0.0
003.045,1.7026513,10.0,0.0,0.0,17.841728,10.0,0.118039474,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118039474,0.0,0.0,0.0
003.050,1.7182173,10.0,0.0,0.0,17.859753,10.0,0.10980412,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10980412,0.0,0.0,0.0
003.055,1.7338026,10.0,0.0,0.0,17.877708,10.0,0.10156877,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10156877,0.0,0.0,0.0
003.060,1.7494059,10.0,0.0,0.0,17.895596,10.0,0.09333342,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333342,0.0,0.0,0.0
003.065,1.7650256,10.0,0.0,0.0,17.913412,10.0,0.08509807,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08509807,0.0,0.0,0.0
003.070,1.7806604,10.0,0.0,0.0,17.93116,10.0,0.07686272,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07686272,0.0,0.0,0.0
003.075,1.7963088,10.0,0.0,0.0,17.94884,10.0,0.06862737,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06862737,0.0,0.0,0.0
003.080,1.8119693,10.0,0.0,0.0,17.96645,10.0,0.06039202,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06039202,0.0,0.0,0.0
003.085,1.8276404,10.0,0.0,0.0,17.983992,10.0,0.052156664,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052156664,0.0,0.0,0.0
003.090,1.8433208,10.0,0.0,0.0,18.001465,10.0,0.04392131,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04392131,0.0,0.0,0.0
003.095,1.859009,10.0,0.0,0.0,18.01887,10.0,0.035685956,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035685956,0.0,0.0,0.0
003.100,1.8747035,10.0,0.0,0.0,18.036205,10.0,0.027450603,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027450603,0.0,0.0,0.0
003.105,1.8904028,10.0,0.0,0.0,18.053473,10.0,0.019215249,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019215249,0.0,0.0,0.0
003.110,1.9061055,10.0,0.0,0.0,18.070671,10.0,0.0109798955,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109798955,0.0,0.0,0.0
003.115,1.9218102,10.0,0.0,0.0,18.087803,10.0,0.0027445424,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027445424,0.0,0.0,0.0
003.120,1.9375153,10.0,0.0,0.0,18.104866,10.0,-0.0054908106,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054908106,0.0,0.0,0.0
003.125,1.9532194,10.0,0.0,0.0,18.12186,10.0,-0.013726164,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013726164,0.0,0.0,0.0
003.130,1.9689212,10.0,0.0,0.0,18.138786,10.0,-0.021961518,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021961518,0.0,0.0,0.0
003.135,1.984619,10.0,0.0,0.0,18.155643,10.0,-0.030196872,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030196872,0.0,0.0,0.0
003.140,2.0003116,10.0,0.0,0.0,18.172432,10.0,-0.038432226,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038432226,0.0,0.0,0.0
003.145,2.0159974,10.0,0.0,0.0,18.189152,10.0,-0.04666758,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04666758,0.0,0.0,0.0
003.150,2.0316749,10.0,0.0,0.0,18.205803,10.0,-0.054902934,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054902934,0.0,0.0,0.0
003.155,2.0473425,10.0,0.0,0.0,18.222387,10.0,-0.063138284,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063138284,0.0,0.0,0.0
003.160,2.0629992,10.0,0.0,0.0,18.238901,10.0,-0.071373634,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071373634,0.0,0.0,0.0
003.165,2.0786433,10.0,0.0,0.0,18.255346,10.0,-0.079608984,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079608984,0.0,0.0,0.0
003.170,2.0942733,10.0,0.0,0.0,18.271723,10.0,-0.087844335,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087844335,0.0,0.0,0.0
003.175,2.1098878,10.0,0.0,0.0,18.28803,10.0,-0.096079685,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096079685,0.0,0.0,0.0
003.180,2.1254852,10.0,0.0,0.0,18.30427,10.0,-0.104315035,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104315035,0.0,0.0,0.0
003.185,2.1410642,10.0,0.0,0.0,18.320438,10.0,-0.112550385,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112550385,0.0,0.0,0.0
003.190,2.1566234,10.0,0.0,0.0,18.336538,10.0,-0.120785736,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120785736,0.0,0.0,0.0
003.195,2.172161,10.0,0.0,0.0,18.35257,10.0,-0.1290211,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1290211,0.0,0.0,0.0
003.200,2.1876762,10.0,0.0,0.0,18.36853,10.0,-0.13725644,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13725644,0.0,0.0,0.0
003.205,2.203167,10.0,0.0,0.0,18.38442,10.0,-0.1454918,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1454918,0.0,0.0,0.0
003.210,2.2186322,10.0,0.0,0.0,18.40024,10.0,-0.15372714,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15372714,0.0,0.0,0.0
003.215,2.2340703,10.0,0.0,0.0,18.41599,10.0,-0.1619625,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1619625,0.0,0.0,0.0
003.220,2.24948,10.0,0.0,0.0,18.43167,10.0,-0.17019784,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17019784,0.0,0.0,0.0
003.225,2.2648597,10.0,0.0,0.0,18.447277,10.0,-0.1784332,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1784332,0.0,0.0,0.0
003.230,2.2802079,10.0,0.0,0.0,18.462814,10.0,-0.18666855,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18666855,0.0,0.0,0.0
003.235,2.2955234,10.0,0.0,0.0,18.478281,10.0,-0.1949039,-0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1949039,0.0,0.0,0.0
