time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
016.260,10.246322,10.0,-0.014735156,0.0,7.8733797,10.0,-0.068966426,-0.35880515,-0.14153276,0.13863455,-0.1510283,0.0,1.0,0.0,1.0,1.0,-0.9047956,0.1465729,0.9304469,-0.14948036
016.265,10.246689,10.0,-0.014891905,0.0,7.8727508,10.0,-0.077519886,-0.2753276,-0.13753183,0.13506062,-0.1522259,0.0,0.0,0.0,1.0,1.0,-0.87641644,0.14329793,0.9047956,-0.1465729
016.270,10.246937,10.0,-0.015043199,0.0,7.8720784,10.0,-0.08561439,-0.19231495,-0.1335309,0.13150024,-0.15341672,0.0,0.0,0.0,1.0,1.0,-0.8453807,0.13966362,0.87641644,-0.14329793
016.275,10.247068,10.0,-0.01518912,0.0,7.871366,10.0,-0.09324995,-0.11110726,-0.12952997,0.12798746,-0.15460104,0.0,0.0,0.0,1.0,1.0,-0.81176627,0.13567911,0.8453807,-0.13966362
016.280,10.247086,10.0,-0.0153298,0.0,7.870617,10.0,-0.10042655,-0.031040192,-0.12552904,0.124559,-0.15577912,0.0,0.0,0.0,1.0,1.0,-0.7756573,0.13135438,0.81176627,-0.13567911
016.285,10.246991,10.0,-0.01546542,0.0,7.8698354,10.0,-0.10714419,0.047213882,-0.12152811,0.12124842,-0.15695126,0.0,0.0,0.0,1.0,1.0,-0.73872495,0.12670025,0.7756573,-0.13135438
016.290,10.246788,10.0,-0.015596207,0.0,7.8690248,10.0,-0.11340288,0.123650104,-0.11752719,0.118088685,-0.15811776,0.0,0.0,0.0,1.0,1.0,-0.7013337,0.121728435,0.73872495,-0.12670025
016.295,10.24648,10.0,-0.015722435,0.0,7.8681884,10.0,-0.11920262,0.19759437,-0.11352626,0.11511223,-0.1592789,0.0,0.0,0.0,1.0,1.0,-0.66348344,0.116451375,0.7013337,-0.121728435
016.300,10.246071,10.0,-0.01584442,0.0,7.86733,10.0,-0.124543406,0.2690402,-0.10952534,0.112350225,-0.16043499,0.0,0.0,0.0,1.0,1.0,-0.6251743,0.11088231,0.66348344,-0.116451375
016.305,10.245564,10.0,-0.015962519,0.0,7.866453,10.0,-0.12942524,0.33798113,-0.10552441,0.10983196,-0.16158634,0.0,0.0,0.0,1.0,1.0,-0.5864061,0.10503521,0.6251743,-0.11088231
016.310,10.244965,10.0,-0.016077133,0.0,7.865561,10.0,-0.13384812,0.40441072,-0.10152349,0.1075881,-0.16273326,0.0,0.0,0.0,1.0,1.0,-0.547179,0.098924726,0.5864061,-0.10503521
016.315,10.244275,10.0,-0.016188696,0.0,7.8646564,10.0,-0.13781203,0.43633232,-0.097522564,0.105642855,-0.16387604,0.0,0.0,0.0,1.0,1.0,-0.5074929,0.092566185,0.547179,-0.098924726
016.320,10.243501,10.0,-0.01629768,0.0,7.8637424,10.0,-0.141317,0.43633232,-0.09352164,0.10402311,-0.165015,0.0,0.0,0.0,1.0,1.0,-0.46734786,0.08597553,0.5074929,-0.092566185
016.325,10.242646,10.0,-0.01640459,0.0,7.8628216,10.0,-0.14436302,0.43633232,-0.089520715,0.10275449,-0.16615044,0.0,0.0,0.0,1.0,1.0,-0.42674387,0.079169296,0.46734786,-0.08597553
016.330,10.241717,10.0,-0.016509961,0.0,7.861897,10.0,-0.14695008,0.43633232,-0.08551979,0.10185747,-0.16728267,0.0,0.0,0.0,1.0,1.0,-0.3856809,0.072164536,0.42674387,-0.079169296
016.335,10.240718,10.0,-0.016614359,0.0,7.860971,10.0,-0.14907819,0.43633232,-0.081518866,0.101353854,-0.16841201,0.0,0.0,0.0,1.0,1.0,-0.34415904,0.06497883,0.3856809,-0.072164536
016.340,10.239655,10.0,-0.016718373,0.0,7.8600454,10.0,-0.15074734,0.43633232,-0.07751794,0.10126292,-0.16953878,0.0,0.0,0.0,1.0,1.0,-0.3021782,0.05763018,0.34415904,-0.06497883
016.345,10.238532,10.0,-0.016822616,0.0,7.8591228,10.0,-0.15195754,0.43633232,-0.07351702,0.10160135,-0.17066328,0.0,0.0,0.0,1.0,1.0,-0.2597384,0.05013702,0.3021782,-0.05763018
016.350,10.237356,10.0,-0.016927725,0.0,7.8582044,10.0,-0.15270878,0.43633232,-0.06951609,0.102387175,-0.17178586,0.0,0.0,0.0,1.0,1.0,-0.21683963,0.042518146,0.2597384,-0.05013702
016.355,10.236133,10.0,-0.01703435,0.0,7.857292,10.0,-0.15300107,0.43633232,-0.06551517,0.103630625,-0.17290683,0.0,0.0,0.0,1.0,1.0,-0.17348191,0.034792654,0.21683963,-0.042518146
016.360,10.234868,10.0,-0.01714316,0.0,7.856387,10.0,-0.1528344,0.43633232,-0.06151424,0.105345875,-0.17402652,0.0,0.0,0.0,1.0,1.0,-0.12966526,0.026979927,0.17348191,-0.034792654
016.365,10.233568,10.0,-0.017254835,0.0,7.8554907,10.0,-0.15220878,0.43633232,-0.05751331,0.10754191,-0.17514525,0.0,0.0,0.0,1.0,1.0,-0.08538963,0.019099541,0.12966526,-0.026979927
016.370,10.23224,10.0,-0.017370064,0.0,7.8546033,10.0,-0.15112421,0.43633232,-0.053512383,0.110226415,-0.17626338,0.0,0.0,0.0,1.0,1.0,-0.04065506,0.011171263,0.08538963,-0.019099541
016.375,10.230881,10.0,-0.01749247,0.0,7.8537803,10.0,-0.14981017,0.43633232,-0.049281977,0.11545912,-0.17721818,0.0,1.0,0.0,1.0,1.0,0.0043089837,0.0034444518,0.04065506,-0.011171263
016.380,10.229498,10.0,-0.01762246,0.0,7.8530216,10.0,-0.14826664,0.43633232,-0.044822097,0.12099027,-0.17801,0.0,1.0,0.0,1.0,1.0,0.049491704,-0.00406152,-0.0043089837,-0.0034444518
016.385,10.228098,10.0,-0.017760377,0.0,7.8523273,10.0,-0.14649364,0.43633232,-0.04013274,0.1267748,-0.17863919,0.0,1.0,0.0,1.0,1.0,0.09477979,-0.011327829,-0.049491704,0.00406152
016.390,10.226687,10.0,-0.017906493,0.0,7.8516974,10.0,-0.14449117,0.43633232,-0.035213903,0.13276234,-0.1791061,0.0,1.0,0.0,1.0,1.0,0.14005971,-0.018336257,-0.09477979,0.011327829
016.395,10.225273,10.0,-0.018061,0.0,7.851131,10.0,-0.14225921,0.43633232,-0.03006559,0.13890107,-0.17941108,0.0,1.0,0.0,1.0,1.0,0.18521789,-0.02506923,-0.14005971,0.018336257
016.400,10.223862,10.0,-0.01822402,0.0,7.8506265,10.0,-0.13979778,0.43633232,-0.0246878,0.14513642,-0.17955449,0.0,1.0,0.0,1.0,1.0,0.2301411,-0.03150986,-0.18521789,0.02506923
016.405,10.22246,10.0,-0.018395588,0.0,7.850183,10.0,-0.13710687,0.43633232,-0.019080535,0.15141368,-0.17953667,0.0,1.0,0.0,1.0,1.0,0.2747167,-0.03764201,-0.2301411,0.03150986
016.410,10.221075,10.0,-0.018575665,0.0,7.849799,10.0,-0.13418648,0.43633232,-0.013243791,0.15767673,-0.17935799,0.0,1.0,0.0,1.0,1.0,0.31883293,-0.04345029,-0.2747167,0.03764201
016.415,10.219713,10.0,-0.018764121,0.0,7.849473,10.0,-0.13103661,0.43633232,-0.0071775694,0.16386408,-0.1790188,0.0,1.0,0.0,1.0,1.0,0.36237916,-0.048920136,-0.31883293,0.04345029
016.420,10.21838,10.0,-0.018960744,0.0,7.8492026,10.0,-0.12765726,0.43633232,-8.8187074E-4,0.16991538,-0.17851944,0.0,1.0,0.0,1.0,1.0,0.40524623,-0.054037835,-0.36237916,0.048920136
016.425,10.217083,10.0,-0.019165235,0.0,7.848985,10.0,-0.12404844,0.43633232,0.0056433054,0.17577145,-0.17786027,0.0,1.0,0.0,1.0,1.0,0.44732657,-0.05879056,-0.40524623,0.054037835
016.430,10.215827,10.0,-0.0193772,0.0,7.848819,10.0,-0.12021014,0.43633232,0.012397959,0.1813651,-0.17704163,0.0,1.0,0.0,1.0,1.0,0.4885147,-0.06316639,-0.44732657,0.05879056
016.435,10.214619,10.0,-0.01959616,0.0,7.8487005,10.0,-0.11614237,0.43633232,0.01938209,0.18663427,-0.17606387,0.0,1.0,0.0,1.0,1.0,0.5287073,-0.06715435,-0.4885147,0.06316639
016.440,10.213464,10.0,-0.019821538,0.0,7.8486276,10.0,-0.11184512,0.43633232,0.026595697,0.19151147,-0.17492731,0.0,1.0,0.0,1.0,1.0,0.56780374,-0.07074444,-0.5287073,0.06715435
016.445,10.212367,10.0,-0.020052666,0.0,7.848597,10.0,-0.107318394,0.43633232,0.034038782,0.19593039,-0.17363228,0.0,1.0,0.0,1.0,1.0,0.60570586,-0.073927656,-0.56780374,0.07074444
016.450,10.211334,10.0,-0.020288778,0.0,7.848606,10.0,-0.10256219,0.43633232,0.041711345,0.1998219,-0.1721791,0.0,1.0,0.0,1.0,1.0,0.6423186,-0.07669602,-0.60570586,0.073927656
016.455,10.210375,10.0,-0.020530645,0.0,7.848612,10.0,-0.097412355,0.43633232,0.049449235,0.20426169,-0.17068473,0.0,0.28468084,0.0,1.0,1.0,0.67771435,-0.07920675,-0.6423186,0.07669602
016.460,10.209489,10.0,-0.020775724,0.0,7.848651,10.0,-0.09203304,0.43633232,0.057416603,0.20692852,-0.16903283,0.0,1.0,0.0,1.0,1.0,0.7116402,-0.08128938,-0.67771435,0.07920675
016.465,10.208686,10.0,-0.021026148,0.0,7.8486648,10.0,-0.08619478,0.43633232,0.06538397,0.21109605,-0.16738674,0.0,0.0,0.0,1.0,1.0,0.7442405,-0.08316818,-0.7116402,0.08128938
016.470,10.207966,10.0,-0.021277739,0.0,7.8487053,10.0,-0.080127046,0.43633232,0.07358082,0.21234232,-0.1655837,0.0,1.0,0.0,1.0,1.0,0.77520406,-0.08460896,-0.7442405,0.08316818
016.475,10.207336,10.0,-0.021532364,0.0,7.8487287,10.0,-0.07365853,0.43633232,0.08171948,0.21490024,-0.16382836,0.0,0.0,0.25354004,1.0,1.0,0.8046246,-0.085895754,-0.77520406,0.08460896
016.480,10.206802,10.0,-0.02179034,0.0,7.848717,10.0,-0.066731066,0.4228416,0.089858145,0.2176855,-0.16207965,0.0,0.0,0.0,1.0,1.0,0.8324865,-0.08696717,-0.8046246,0.085895754
016.485,10.206364,10.0,-0.022046017,0.0,7.8487234,10.0,-0.060033076,0.35681987,0.09776733,0.21651101,-0.16017477,0.0,1.0,1.0,1.0,0.0,0.8580314,-0.088049985,-0.8324865,0.08696717
016.490,10.206027,10.0,-0.022303602,0.0,7.8486896,10.0,-0.05379404,0.2859517,0.10567652,0.21828647,-0.15827699,0.0,1.0,1.0,0.0,0.0,0.8809658,-0.08891201,-0.8580314,0.088049985
016.495,10.205794,10.0,-0.022562355,0.0,7.848613,10.0,-0.04801396,0.21357161,0.1135857,0.21954499,-0.15638651,0.0,1.0,1.0,0.0,0.0,0.90123224,-0.0895511,-0.8809658,0.08891201
016.500,10.205669,10.0,-0.022821508,0.0,7.8484907,10.0,-0.042692833,0.13833809,0.12149489,0.22026703,-0.15450352,0.0,1.0,1.0,0.0,0.0,0.9187799,-0.08996563,-0.90123224,0.0895511
016.505,10.205654,10.0,-0.023080258,0.0,7.8483214,10.0,-0.03783066,0.061582923,0.12940407,0.2204251,-0.15262818,0.0,1.0,1.0,0.0,0.0,0.9335647,-0.09015457,-0.9187799,0.08996563
016.510,10.2057495,10.0,-0.023337768,0.0,7.848103,10.0,-0.03342744,-0.016027868,0.13731325,0.21999699,-0.15076062,0.0,1.0,1.0,0.0,0.0,0.94554967,-0.090117455,-0.9335647,0.09015457
016.515,10.205958,10.0,-0.023593174,0.0,7.847834,10.0,-0.029483173,-0.095834285,0.14522243,0.218959,-0.14890094,0.0,1.0,1.0,0.0,0.0,0.9547046,-0.08985436,-0.94554967,0.090117455
016.520,10.206281,10.0,-0.023845578,0.0,7.847513,10.0,-0.025997862,-0.17583364,0.1531316,0.21728747,-0.14704925,0.0,1.0,1.0,0.0,0.0,0.9610067,-0.08936596,-0.9547046,0.08985436
016.525,10.206718,10.0,-0.024094047,0.0,7.84714,10.0,-0.022971503,-0.25736433,0.16104078,0.21495734,-0.14520559,0.0,1.0,1.0,0.0,0.0,0.9644401,-0.088653475,-0.9610067,0.08936596
016.530,10.207272,10.0,-0.024337621,0.0,7.846713,10.0,-0.0204041,-0.33909124,0.16894996,0.2119461,-0.14337,0.0,1.0,1.0,0.0,0.0,0.9649962,-0.087718695,-0.9644401,0.088653475
016.535,10.20794,10.0,-0.024575308,0.0,7.846233,10.0,-0.018295651,-0.42101437,0.17685914,0.20822993,-0.14154251,0.0,1.0,1.0,0.0,0.0,0.9626736,-0.086563945,-0.9649962,0.087718695
016.540,10.208725,10.0,-0.024806084,0.0,7.8457,10.0,-0.016646156,-0.43633232,0.18476832,0.20378621,-0.1397231,0.0,1.0,1.0,0.0,0.0,0.9574781,-0.085192144,-0.9626736,0.086563945
016.545,10.209625,10.0,-0.025028896,0.0,7.8451138,10.0,-0.015455615,-0.43633232,0.1926775,0.19859096,-0.13791175,0.0,1.0,1.0,0.0,0.0,0.9494228,-0.08360672,-0.9574781,0.085192144
016.550,10.210641,10.0,-0.025232123,0.0,7.84453,10.0,-0.01449455,-0.43633232,0.2003572,0.185229,-0.13594532,0.0,1.0,1.0,1.0,0.0,0.93875724,-0.082041115,-0.9494228,0.08360672
016.555,10.211771,10.0,-0.025425246,0.0,7.843896,10.0,-0.013533486,-0.43633232,0.20757796,0.1784852,-0.1339868,0.0,0.0,1.0,1.0,0.0,0.92573774,-0.080728754,-0.93875724,0.082041115
016.560,10.213014,10.0,-0.025595952,0.0,7.8432665,10.0,-0.012801899,-0.43633232,0.21456924,0.16308483,-0.13187301,0.0,1.0,1.0,1.0,0.0,0.91016746,-0.079443425,-0.92573774,0.080728754
016.565,10.214369,10.0,-0.025754644,0.0,7.842589,10.0,-0.012070311,-0.43633232,0.22110157,0.15494604,-0.1297669,0.0,0.0,1.0,1.0,0.0,0.8923149,-0.07841785,-0.91016746,0.079443425
016.570,10.215834,10.0,-0.02588839,0.0,7.8419194,10.0,-0.011568201,-0.43633232,0.22740442,0.13771354,-0.12750523,0.0,1.0,1.0,1.0,0.0,0.8719954,-0.07742512,-0.8923149,0.07841785
016.575,10.217408,10.0,-0.026008448,0.0,7.841206,10.0,-0.01106609,-0.43633232,0.23324831,0.12833562,-0.12525089,0.0,0.0,1.0,1.0,0.0,0.84948933,-0.076697215,-0.8719954,0.07742512
016.580,10.219089,10.0,-0.02610787,0.0,7.8404775,10.0,-0.010675826,-0.43633232,0.2387451,0.11406188,-0.12292421,0.0,0.4873972,1.0,1.0,0.0,0.8247413,-0.07612407,-0.84948933,0.076697215
016.585,10.220874,10.0,-0.02619219,0.0,7.83971,10.0,-0.010285562,-0.43633232,0.24378292,0.1036349,-0.12060443,0.0,0.0,1.0,1.0,0.0,0.79792523,-0.075819,-0.8247413,0.07612407
016.590,10.222761,10.0,-0.026260821,0.0,7.8389063,10.0,-0.009895298,-0.43633232,0.2483618,0.09277055,-0.11829132,0.0,0.0,1.0,1.0,0.0,0.7691083,-0.075782776,-0.79792523,0.075819
016.595,10.224748,10.0,-0.026313262,0.0,7.838069,10.0,-0.0095050335,-0.43633232,0.25248173,0.08152793,-0.1159846,0.0,0.0,1.0,1.0,0.0,0.7383629,-0.07601547,-0.7691083,0.075782776
016.600,10.2268305,10.0,-0.026349103,0.0,7.837201,10.0,-0.009114769,-0.43633232,0.2561427,0.06997025,-0.11368398,0.0,0.0,1.0,1.0,0.0,0.705766,-0.07651651,-0.7383629,0.07601547
016.605,10.229006,10.0,-0.02636802,0.0,7.8363056,10.0,-0.008724505,-0.43633232,0.25934473,0.058156934,-0.111389175,0.0,0.0,1.0,1.0,0.0,0.67139935,-0.077284634,-0.705766,0.07651651
016.610,10.23127,10.0,-0.026369777,0.0,7.835386,10.0,-0.008334241,-0.43633232,0.2620878,0.04614885,-0.10909985,0.0,0.0,1.0,1.0,0.0,0.6353492,-0.07831791,-0.67139935,0.077284634
016.615,10.233619,10.0,-0.026354225,0.0,7.8344445,10.0,-0.007943977,-0.43633232,0.2643719,0.034008346,-0.106815666,0.0,0.0,1.0,1.0,0.0,0.59770584,-0.079613775,-0.6353492,0.07831791
016.620,10.236049,10.0,-0.026321307,0.0,7.8334846,10.0,-0.007553713,-0.43633232,0.26619706,0.021796588,-0.10453626,0.0,0.0,1.0,1.0,0.0,0.55856377,-0.08116895,-0.59770584,0.079613775
016.625,10.238554,10.0,-0.026271043,0.0,7.8325095,10.0,-0.007163449,-0.43633232,0.26756325,0.009570982,-0.10226125,0.0,0.0,1.0,1.0,0.0,0.51802105,-0.08297956,-0.55856377,0.08116895
016.630,10.24113,10.0,-0.026203549,0.0,7.831522,10.0,-0.0067731855,-0.43633232,0.2684705,-0.0026043765,-0.099990256,0.0,0.0,1.0,1.0,0.0,0.47617942,-0.085041046,-0.51802105,0.08297956
016.635,10.243772,10.0,-0.026119016,0.0,7.8305254,10.0,-0.0063829217,-0.43633232,0.26891878,-0.014673106,-0.09772287,0.0,0.0,1.0,1.0,0.0,0.43314373,-0.08734825,-0.47617942,0.085041046
016.640,10.246473,10.0,-0.02601773,0.0,7.8295217,10.0,-0.005992658,-0.43633232,0.2689081,-0.026572138,-0.09545868,0.0,0.0,1.0,1.0,0.0,0.389884,-0.08989537,-0.43314373,0.08734825
016.645,10.249229,10.0,-0.025900051,0.0,7.8285136,10.0,-0.005602394,-0.43633232,0.2684385,-0.038244788,-0.09319725,0.0,0.0,1.0,1.0,0.0,0.34662426,-0.09267604,-0.389884,0.08989537
016.650,10.252034,10.0,-0.025766429,0.0,7.8275037,10.0,-0.0052121305,-0.43633232,0.2675099,-0.049631633,-0.090938166,0.0,0.0,1.0,1.0,0.0,0.30336452,-0.09568328,-0.34662426,0.09267604
016.655,10.254881,10.0,-0.02561739,0.0,7.8264933,10.0,-0.0048218668,-0.43633232,0.26612237,-0.060674388,-0.088681,0.0,0.0,1.0,1.0,0.0,0.26010478,-0.09890956,-0.30336452,0.09568328
016.660,10.257765,10.0,-0.025453547,0.0,7.8254848,10.0,-0.004431603,-0.43633232,0.26427588,-0.07131597,-0.08642531,0.0,0.0,1.0,1.0,0.0,0.21684504,-0.10234675,-0.26010478,0.09890956
016.665,10.260679,10.0,-0.025272176,0.0,7.824492,10.0,-0.0040955185,-0.43633232,0.2620246,-0.083892286,-0.08413219,0.0,0.23609877,1.0,1.0,0.0,0.17353112,-0.10593209,-0.21684504,0.10234675
016.670,10.263618,10.0,-0.025077442,0.0,7.8235035,10.0,-0.003759434,-0.43633232,0.2593144,-0.093575895,-0.08183969,0.0,0.0,1.0,1.0,0.0,0.13021721,-0.10971075,-0.17353112,0.10593209
016.675,10.266576,10.0,-0.024855984,0.0,7.8225737,10.0,-0.0036528264,-0.43633232,0.2563747,-0.1126575,-0.07938433,0.0,1.0,1.0,1.0,0.0,0.08667381,-0.11344379,-0.13021721,0.10971075
016.680,10.269545,10.0,-0.024622846,0.0,7.82165,10.0,-0.0035462189,-0.43633232,0.25297606,-0.12122906,-0.07692871,0.0,0.0,1.0,1.0,0.0,0.04313042,-0.11735129,-0.08667381,0.11344379
016.685,10.272519,10.0,-0.024365092,0.0,7.8207865,10.0,-0.0036690882,-0.43633232,0.24934794,-0.13889773,-0.074309364,0.0,1.0,1.0,1.0,0.0,-6.4244634E-4,-0.12119405,-0.04313042,0.11735129
016.690,10.275494,10.0,-0.024097519,0.0,7.8199296,10.0,-0.0037919576,-0.43633232,0.24526086,-0.14622399,-0.07168889,0.0,0.0,1.0,1.0,0.0,-0.0444137,-0.12519184,6.4244634E-4,0.12119405
016.695,10.2784605,10.0,-0.023807691,0.0,7.8191333,10.0,-0.004144304,-0.43633232,0.24094431,-0.16229393,-0.068903804,0.0,1.0,1.0,1.0,0.0,-0.08830306,-0.1291052,0.0444137,0.12519184
016.700,10.281414,10.0,-0.023510084,0.0,7.8183427,10.0,-0.0044966503,-0.43633232,0.2361688,-0.16824488,-0.06611671,0.0,0.0,1.0,1.0,0.0,-0.13197099,-0.13315377,0.08830306,0.1291052
016.705,10.2843485,10.0,-0.023192825,0.0,7.8176117,10.0,-0.005078474,-0.43633232,0.23116383,-0.18253869,-0.06316412,0.0,1.0,1.0,1.0,0.0,-0.17553748,-0.13709792,0.13197099,0.13315377
016.710,10.287257,10.0,-0.022869986,0.0,7.8168855,10.0,-0.005660298,-0.43633232,0.2256999,-0.1869927,-0.06020865,0.0,0.0,1.0,1.0,0.0,-0.21866381,-0.14115727,0.17553748,0.13709792
016.715,10.290133,10.0,-0.022530332,0.0,7.8162165,10.0,-0.0064715985,-0.43633232,0.2200065,-0.19933887,-0.057086803,0.0,1.0,1.0,1.0,0.0,-0.26147133,-0.14509213,0.21866381,0.14115727
016.720,10.292972,10.0,-0.022187449,0.0,7.81555,10.0,-0.007282899,-0.43633232,0.21385413,-0.20218153,-0.053961206,0.0,0.0,1.0,1.0,0.0,-0.3036232,-0.14912212,0.26147133,0.14509213
016.725,10.295765,10.0,-0.021830812,0.0,7.8149376,10.0,-0.008323677,-0.43633232,0.2074723,-0.21241437,-0.050668385,0.0,1.0,1.0,1.0,0.0,-0.34524316,-0.15300766,0.3036232,0.14912212
016.730,10.298508,10.0,-0.02147344,0.0,7.814324,10.0,-0.009364454,-0.43633232,0.2006315,-0.21353585,-0.047370967,0.0,0.0,1.0,1.0,0.0,-0.38599744,-0.15696847,0.34524316,0.15300766
016.735,10.301195,10.0,-0.021116642,0.0,7.813707,10.0,-0.010864186,-0.43633232,0.1937907,-0.21373846,-0.04406854,0.0,1.0,1.0,0.0,0.0,-0.4262428,-0.1605357,0.38599744,0.15696847
016.740,10.303822,10.0,-0.020761676,0.0,7.813084,10.0,-0.012822872,-0.43633232,0.18694991,-0.21305917,-0.040760703,0.0,1.0,1.0,0.0,0.0,-0.46587828,-0.16370037,0.4262428,0.1605357
016.745,10.306381,10.0,-0.02040974,0.0,7.8124533,10.0,-0.015240512,-0.43633232,0.18010911,-0.21153508,-0.037447058,0.0,1.0,1.0,0.0,0.0,-0.5048045,-0.16645458,0.46587828,0.16370037
016.750,10.308868,10.0,-0.020061975,0.0,7.811812,10.0,-0.018117106,-0.43633232,0.17326832,-0.20920596,-0.03412722,0.0,1.0,1.0,0.0,0.0,-0.5429239,-0.16879138,0.5048045,0.16645458
016.755,10.311278,10.0,-0.019709896,0.0,7.811212,10.0,-0.021223176,-0.43633232,0.166657,-0.21282323,-0.030963872,0.0,1.0,1.0,0.0,1.0,-0.57991135,-0.17047545,0.5429239,0.16879138
016.760,10.313605,10.0,-0.019354828,0.0,7.810651,10.0,-0.024558725,-0.43633232,0.1598162,-0.21551855,-0.027630549,0.0,1.0,1.0,1.0,0.0,-0.61567414,-0.17196155,0.57991135,0.17047545
016.765,10.315844,10.0,-0.018998105,0.0,7.810126,10.0,-0.02812375,-0.43633232,0.15274593,-0.21728185,-0.02412691,0.0,1.0,1.0,1.0,0.0,-0.6501226,-0.1732459,0.61567414,0.17196155
016.770,10.317989,10.0,-0.018641077,0.0,7.8096337,10.0,-0.03191825,-0.43633232,0.14544618,-0.2181017,-0.020452624,0.0,1.0,1.0,1.0,0.0,-0.6831703,-0.17432535,0.6501226,0.1732459
016.775,10.320039,10.0,-0.018287754,0.0,7.809154,10.0,-0.036017887,-0.43633232,0.13830025,-0.21610808,-0.016879722,0.0,1.0,1.0,0.0,0.6703062,-0.71481013,-0.17481382,0.6831703,0.17432535
016.780,10.321987,10.0,-0.017936729,0.0,7.808702,10.0,-0.040347002,-0.43633232,0.1313838,-0.21509495,-0.013461668,0.0,1.0,1.0,0.0,1.0,-0.744887,-0.17463449,0.71481013,0.17481382
016.785,10.323831,10.0,-0.01758912,0.0,7.808275,10.0,-0.04490559,-0.43633232,0.12469683,-0.21329376,-0.010198184,0.0,1.0,1.0,0.0,1.0,-0.77332556,-0.17378777,0.744887,0.17463449
016.790,10.325564,10.0,-0.017245911,0.0,7.8078704,10.0,-0.04969366,-0.43633232,0.11823933,-0.21079664,-0.0070890165,0.0,1.0,1.0,0.0,1.0,-0.80005443,-0.1722758,0.77332556,0.17378777
016.795,10.327186,10.0,-0.016907953,0.0,7.8074856,10.0,-0.054711204,-0.43633232,0.112011306,-0.20769478,-0.0041339323,0.0,1.0,1.0,0.0,1.0,-0.82500666,-0.17010236,0.80005443,0.1722758
016.800,10.3286915,10.0,-0.016575964,0.0,7.807118,10.0,-0.059958227,-0.43633232,0.10601276,-0.20407948,-0.0013327217,0.0,1.0,1.0,0.0,1.0,-0.8481196,-0.16727293,0.82500666,0.17010236
016.805,10.330078,10.0,-0.016250534,0.0,7.806765,10.0,-0.065434724,-0.43633232,0.100243695,-0.20004104,0.0013148026,0.0,1.0,1.0,0.0,1.0,-0.8693354,-0.16379458,0.8481196,0.16727293
016.810,10.331344,10.0,-0.01593212,0.0,7.8064246,10.0,-0.0711407,-0.43633232,0.09470411,-0.19566993,0.0038088039,0.0,1.0,1.0,0.0,1.0,-0.88860077,-0.159676,0.8693354,0.16379458
016.815,10.332484,10.0,-0.015621051,0.0,7.806095,10.0,-0.07707615,-0.43633232,0.089393996,-0.19105689,0.006149422,0.0,1.0,1.0,0.0,1.0,-0.9058674,-0.15492758,0.88860077,0.159676
016.820,10.333498,10.0,-0.015317526,0.0,7.805774,10.0,-0.08324108,-0.43633232,0.08431336,-0.18629152,0.008336772,0.0,1.0,1.0,0.0,1.0,-0.9210921,-0.14956118,0.9058674,0.15492758
016.825,10.334382,10.0,-0.015021617,0.0,7.8054605,10.0,-0.08963549,-0.43633232,0.07946221,-0.18146238,0.010370946,0.0,1.0,1.0,0.0,1.0,-0.9342365,-0.14359027,0.9210921,0.14956118
016.830,10.3351345,10.0,-0.014733272,0.0,7.8051524,10.0,-0.09625938,-0.43633232,0.07484053,-0.17665687,0.012252009,0.0,1.0,1.0,0.0,1.0,-0.94526786,-0.13702984,0.9342365,0.14359027
016.835,10.3357525,10.0,-0.014452314,0.0,7.8048487,10.0,-0.10311274,-0.43633232,0.070448324,-0.17196271,0.013980003,0.0,1.0,1.0,0.0,1.0,-0.9541584,-0.12989633,0.94526786,0.13702984
016.840,10.336235,10.0,-0.0141784465,0.0,7.8045483,10.0,-0.110195585,-0.43633232,0.066285595,-0.16746445,0.015554944,0.0,1.0,1.0,0.0,1.0,-0.9608858,-0.12220763,0.9541584,0.12989633
016.845,10.336577,10.0,-0.013909753,0.0,7.8042727,10.0,-0.11741439,-0.4122422,0.062258836,-0.16429843,0.017043265,0.0,1.0,1.0,0.40748763,1.0,-0.9653398,-0.11407651,0.9608858,0.12220763
016.850,10.336788,10.0,-0.013650686,0.0,7.803944,10.0,-0.124174245,-0.32049236,0.058232076,-0.15800051,0.018541541,0.0,0.0,0.0,1.0,1.0,-0.9669141,-0.10565936,0.9653398,0.11407651
016.855,10.336865,10.0,-0.013400474,0.0,7.8035626,10.0,-0.13047515,-0.22718045,0.054205317,-0.15222605,0.02004971,0.0,0.0,0.0,1.0,1.0,-0.965605,-0.09697726,0.9669141,0.10565936
016.860,10.336808,10.0,-0.013158308,0.0,7.803128,10.0,-0.13631709,-0.13297233,0.050178558,-0.14700443,0.02156768,0.0,0.0,0.0,1.0,1.0,-0.96141565,-0.08805199,0.965605,0.09697726
016.865,10.336617,10.0,-0.012923346,0.0,7.8026404,10.0,-0.14170007,-0.039204836,0.0461518,-0.14236122,0.02309533,0.0,0.0,0.0,1.0,1.0,-0.9543566,-0.078905925,0.96141565,0.08805199
016.870,10.336292,10.0,-0.012694709,0.0,7.8021016,10.0,-0.14662412,0.055458844,0.04212504,-0.1383214,0.024632512,0.0,0.0,0.0,1.0,1.0,-0.9444455,-0.069562,0.9543566,0.078905925
