time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
009.725,9.878448,10.0,0.0013032283,0.0,10.02863,10.0,-0.25715795,-0.43633232,0.0014991201,0.0050674425,2.563354E-4,0.0,0.3468543,0.34774855,0.60917443,0.5872633,0.34577134,-0.00342983,-0.34930336,0.003380826
009.730,9.879873,10.0,0.0012928599,0.0,10.028442,10.0,-0.26158634,-0.43633232,0.0015296714,0.005007425,2.4754994E-4,0.0,0.35093775,0.35327145,0.60806876,0.58479935,0.33860156,-0.003447513,-0.34577134,0.00342983
009.735,9.881266,10.0,0.0012826076,0.0,10.0282545,10.0,-0.26590526,-0.43633232,0.00155345,0.004943543,2.3903932E-4,0.0,0.35312945,0.3575638,0.60645163,0.5813725,0.32786906,-0.00343458,-0.33860156,0.003447513
009.740,9.882623,10.0,0.0012724774,0.0,10.028068,10.0,-0.27011743,-0.43633232,0.001571772,0.0048751356,2.3082143E-4,0.0,0.3583611,0.36017635,0.6028363,0.58087295,0.31368753,-0.0033898554,-0.32786906,0.00343458
009.745,9.883944,10.0,0.001262476,0.0,10.027882,10.0,-0.2742255,-0.43633232,0.001582366,0.0048020277,2.2291279E-4,0.0,0.3589722,0.36608577,0.60258675,0.57602346,0.29620817,-0.0033160956,-0.31368753,0.0033898554
009.750,9.885226,10.0,0.0012526097,0.0,10.027697,10.0,-0.27823207,-0.4335117,0.0015869492,0.0047241272,2.1532847E-4,0.0,0.3637737,0.36759138,0.5980406,0.57566535,0.27561793,-0.0032123832,-0.29620817,0.0033160956
009.755,9.886466,10.0,0.0012429008,0.0,10.027523,10.0,-0.28177968,-0.4055729,0.0015915325,0.0046303133,2.052316E-4,0.0,0.0,0.0,1.0,1.0,0.25249758,-0.0030738325,-0.27561793,0.0032123832
009.760,9.887661,10.0,0.0012333583,0.0,10.02736,10.0,-0.28486836,-0.37622285,0.0015961158,0.004530105,1.9283412E-4,0.0,0.0,0.0,1.0,1.0,0.22709781,-0.002901946,-0.25249758,0.0030738325
009.765,9.888809,10.0,0.0012239924,0.0,10.027208,10.0,-0.2874981,-0.34545824,0.001600699,0.004422263,1.7836876E-4,0.0,0.0,0.0,1.0,1.0,0.1996941,-0.0026985877,-0.22709781,0.002901946
009.770,9.889908,10.0,0.0012148155,0.0,10.027068,10.0,-0.28966886,-0.31260666,0.0016052823,0.0043055434,1.6208639E-4,0.0,0.0,0.0,1.0,1.0,0.17058364,-0.0024659631,-0.1996941,0.0026985877
009.775,9.890956,10.0,0.0012058413,0.0,10.026939,10.0,-0.29138067,-0.27900165,0.0016098656,0.004178864,1.4425337E-4,0.0,0.0,0.0,1.0,1.0,0.14008215,-0.0022065951,-0.17058364,0.0024659631
009.780,9.891951,10.0,0.001197085,0.0,10.026822,10.0,-0.29263353,-0.24330318,0.0016144488,0.004041139,1.2514862E-4,0.0,0.0,0.0,1.0,1.0,0.10852042,-0.0019232964,-0.14008215,0.0022065951
009.785,9.892891,10.0,0.0011885634,0.0,10.026716,10.0,-0.29342744,-0.20684475,0.0016190321,0.003891281,1.0506068E-4,0.0,0.0,0.0,1.0,1.0,0.07624075,-0.0016191395,-0.10852042,0.0019232964
009.790,9.893774,10.0,0.0011802941,0.0,10.026623,10.0,-0.2937624,-0.16828638,0.0016236154,0.0037286896,8.428445E-5,0.0,0.0,0.0,1.0,1.0,0.043593198,-0.0012974229,-0.07624075,0.0016191395
009.795,9.894599,10.0,0.0011722959,0.0,10.026541,10.0,-0.29363838,-0.12896162,0.0016281987,0.0035524361,6.31181E-5,0.0,0.0,0.0,1.0,1.0,0.01093182,-9.616357E-4,-0.043593198,0.0012974229
009.800,9.895363,10.0,0.0011645884,0.0,10.026471,10.0,-0.29305542,-0.087530404,0.0016327819,0.0033619981,4.1859796E-5,0.0,0.0,0.0,1.0,1.0,-0.021389157,-6.154196E-4,-0.01093182,9.616357E-4
009.805,9.896065,10.0,0.0011571916,0.0,10.026414,10.0,-0.2920135,-0.045326263,0.0016373652,0.0031570161,2.0804448E-5,0.0,0.0,0.0,1.0,1.0,-0.05301921,-2.6252912E-4,0.021389157,6.154196E-4
009.810,9.896703,10.0,0.0011501259,0.0,10.026368,10.0,-0.29051262,-0.0016784072,0.0016419485,0.0029372107,2.4055043E-7,0.0,0.0,0.0,1.0,1.0,-0.0836153,9.320839E-5,0.05301921,2.6252912E-4
009.815,9.897276,10.0,0.001143412,0.0,10.026335,10.0,-0.2885528,0.04274729,0.0016465317,0.0027023023,-1.9552972E-5,0.0,0.0,0.0,1.0,1.0,-0.11284563,4.4793508E-4,0.0836153,-9.320839E-5
009.820,9.897782,10.0,0.0011370704,0.0,10.026314,10.0,-0.286134,0.08862156,0.001651115,0.0024524187,-3.830978E-5,0.0,0.0,0.0,1.0,1.0,-0.1403932,7.978039E-4,0.11284563,-4.4793508E-4
009.825,9.898222,10.0,0.0011311214,0.0,10.026304,10.0,-0.28325626,0.13460928,0.0016556983,0.002187607,-5.577901E-5,0.0,0.0,0.0,1.0,1.0,-0.16595924,0.0011390205,0.1403932,-7.978039E-4
009.830,9.898593,10.0,0.0011255849,0.0,10.026307,10.0,-0.27991956,0.18204886,0.0016602816,0.0019082413,-7.1728005E-5,0.0,0.0,0.0,1.0,1.0,-0.18926647,0.0014678845,0.16595924,-0.0011390205
009.835,9.898895,10.0,0.00112048,0.0,10.026321,10.0,-0.2761239,0.2296052,0.0016648648,0.0016147776,-8.594482E-5,0.0,0.0,0.0,1.0,1.0,-0.21006216,0.001780829,0.18926647,-0.0014678845
009.840,9.899129,10.0,0.0011158249,0.0,10.026348,10.0,-0.2718693,0.27727818,0.0016694481,0.0013077551,-9.8240525E-5,0.0,0.0,0.0,1.0,1.0,-0.22812076,0.0020744605,0.21006216,-0.001780829
009.845,9.899293,10.0,0.0011116368,0.0,10.026386,10.0,-0.26715577,0.32573715,0.0016740314,9.879603E-4,-1.0845127E-4,0.0,0.0,0.0,1.0,1.0,-0.24324644,0.0023455943,0.22812076,-0.0020744605
009.850,9.899388,10.0,0.0011079315,0.0,10.026437,10.0,-0.26198328,0.37364525,0.0016786146,6.561802E-4,-1.1644004E-4,0.0,0.0,0.0,1.0,1.0,-0.25527516,0.00259129,0.24324644,-0.0023455943
009.855,9.899415,10.0,0.0011047238,0.0,10.026499,10.0,-0.25635183,0.42167008,0.0016831979,3.132868E-4,-1.2209815E-4,0.0,0.0,0.0,1.0,1.0,-0.26407644,0.0028088833,0.25527516,-0.00259129
009.860,9.899374,10.0,0.0011020266,0.0,10.026573,10.0,-0.25026143,0.43633232,0.0016877812,-3.9519975E-5,-1.2534643E-4,0.0,0.0,0.0,1.0,1.0,-0.26955485,0.002996014,0.26407644,-0.0028088833
009.865,9.899266,10.0,0.001099851,0.0,10.02666,10.0,-0.24371207,0.43633232,0.0016923645,-4.0103635E-4,-1.2613607E-4,0.0,0.0,0.0,1.0,1.0,-0.27165097,0.0031506526,0.26955485,-0.002996014
009.870,9.899093,10.0,0.0010982067,0.0,10.02676,10.0,-0.23670375,0.43633232,0.0016969477,-7.702197E-4,-1.2444917E-4,0.0,0.0,0.0,1.0,1.0,-0.27034208,0.0032711225,0.27165097,-0.0031506526
009.875,9.898854,10.0,0.0010971014,0.0,10.026874,10.0,-0.22923648,0.43633232,0.001701531,-0.001145616,-1.2029891E-4,0.0,0.0,0.0,1.0,1.0,-0.26564234,0.0033561166,0.27034208,-0.0032711225
009.880,9.898554,10.0,0.0010965406,0.0,10.027,10.0,-0.22131026,0.43633232,0.0017061143,-0.0015259312,-1.1372942E-4,0.0,0.0,0.0,1.0,1.0,-0.25760275,0.0034047137,0.26564234,-0.0033561166
009.885,9.898192,10.0,0.001096528,0.0,10.027142,10.0,-0.21292508,0.43633232,0.0017106975,-0.0019097044,-1.04815306E-4,0.0,0.0,0.0,1.0,1.0,-0.2463105,0.0034163864,0.25760275,-0.0034047137
009.890,9.897774,10.0,0.0010970653,0.0,10.027297,10.0,-0.20408094,0.43633232,0.0017152808,-0.0022955532,-9.366083E-5,0.0,0.0,0.0,1.0,1.0,-0.23188804,0.0033910084,0.2463105,-0.0034163864
009.895,9.897299,10.0,0.0010981519,0.0,10.027468,10.0,-0.19477785,0.43633232,0.0017198641,-0.0026820102,-8.039878E-5,0.0,0.0,0.0,1.0,1.0,-0.21449178,0.0033288547,0.23188804,-0.0033910084
009.900,9.896771,10.0,0.0010997854,0.0,10.027655,10.0,-0.1850158,0.43633232,0.0017244474,-0.0030676858,-6.518905E-5,0.0,0.0,0.0,1.0,1.0,-0.19431041,0.0032305992,0.21449178,-0.0033288547
009.905,9.896194,10.0,0.0011019614,0.0,10.027858,10.0,-0.1747948,0.43633232,0.0017290306,-0.0034511052,-4.8216876E-5,0.0,0.0,0.0,1.0,1.0,-0.17156276,0.0030973079,0.19431041,-0.0032305992
009.910,9.895572,10.0,0.0011046734,0.0,10.028078,10.0,-0.16411483,0.43633232,0.0017336139,-0.0038310355,-2.9690838E-5,0.0,0.0,0.0,1.0,1.0,-0.14649555,0.002930426,0.17156276,-0.0030973079
009.915,9.894906,10.0,0.0011079132,0.0,10.028316,10.0,-0.15297593,0.43633232,0.0017381972,-0.0042060777,-9.840611E-6,0.0,0.0,0.0,1.0,1.0,-0.11938066,0.0027317638,0.14649555,-0.002930426
009.920,9.894202,10.0,0.0011116709,0.0,10.028571,10.0,-0.14137807,0.43633232,0.0017427804,-0.0045749918,1.1085542E-5,0.0,0.0,0.0,1.0,1.0,-0.09051212,0.0025034752,0.11938066,-0.0027317638
009.925,9.893463,10.0,0.0011159347,0.0,10.028846,10.0,-0.12932126,0.43633232,0.0017473637,-0.004936618,3.2823453E-5,0.0,0.0,0.0,1.0,1.0,-0.060203016,0.0022480367,0.09051212,-0.0025034752
009.930,9.8926935,10.0,0.0011206915,0.0,10.0291395,10.0,-0.116805494,0.43633232,0.001751947,-0.005289874,5.5095916E-5,0.0,0.0,0.0,1.0,1.0,-0.028782055,0.0019682178,0.060203016,-0.0022480367
009.935,9.891898,10.0,0.001125927,0.0,10.029453,10.0,-0.10383077,0.43633232,0.0017565303,-0.0056338385,7.7615696E-5,0.0,0.0,0.0,1.0,1.0,0.0034100115,0.0016670536,0.028782055,-0.0019682178
009.940,9.891087,10.0,0.0011315204,0.0,10.029727,10.0,-0.090629965,0.43633232,0.0015282384,-0.005893988,1.9228828E-4,0.0,0.0,0.22467324,1.0,0.20986524,0.035791174,0.0011149349,-0.0034100115,-0.0016670536
009.945,9.890265,10.0,0.0011373773,0.0,10.0299425,10.0,-0.07756315,0.43633232,0.0010126731,-0.0060884967,2.1141584E-4,0.0,0.0,0.9178762,0.33398503,0.0,0.067650184,2.6345148E-4,-0.035791174,-0.0011149349
009.950,9.889436,10.0,0.0011434037,0.0,10.03012,10.0,-0.0647726,0.43633232,6.344317E-4,-0.006217368,2.8761174E-4,0.0,0.9011444,0.42501265,0.0,0.12228906,0.098499276,-4.535654E-4,-0.067650184,-2.6345148E-4
009.955,9.888601,10.0,0.0011495113,0.0,10.030274,10.0,-0.0523262,0.43633232,2.6141846E-4,-0.0062846886,3.521539E-4,0.0,0.76125574,0.7828274,0.0,0.044354647,0.12793598,-0.0011604351,-0.098499276,4.535654E-4
009.960,9.887765,10.0,0.0011556009,0.0,10.030415,10.0,-0.040156685,0.43633232,4.448346E-6,-0.006282468,4.2257243E-4,0.0,0.85613847,0.5816902,0.0,0.2312369,0.15570831,-0.0017386767,-0.12793598,0.0011604351
009.965,9.8869295,10.0,0.0011615952,0.0,10.030541,10.0,-0.0283184,0.43633232,-2.0584003E-4,-0.0062260567,4.8573304E-4,0.0,0.8234204,0.73960865,0.0,0.11961496,0.18146077,-0.0022513806,-0.15570831,0.0017386767
009.970,9.886099,10.0,0.0011674294,0.0,10.030652,10.0,-0.016760563,0.43633232,-3.2944E-4,-0.0061239023,5.388759E-4,0.0,0.79994476,0.6367129,0.0,0.2145332,0.20496483,-0.0026529797,-0.18146077,0.0022513806
009.975,9.885277,10.0,0.0011730611,0.0,10.030741,10.0,-0.005517165,0.43633232,-4.1276377E-4,-0.005991822,5.800521E-4,0.0,0.7728757,0.71609277,0.0,0.11872989,0.22593158,-0.002985531,-0.20496483,0.0026529797
009.980,9.884466,10.0,0.0011784605,0.0,10.030802,10.0,0.0054475265,0.43633232,-4.3939654E-4,-0.0058384864,6.0519733E-4,0.0,0.73078626,0.65011746,0.0,0.16637544,0.2441694,-0.003229013,-0.22593158,0.002985531
009.985,9.88367,10.0,0.0011836124,0.0,10.030828,10.0,0.016114848,0.43633232,-4.3901455E-4,-0.005673973,6.1496935E-4,0.0,0.70679146,0.68825704,0.0,0.099188775,0.25946182,-0.0034104614,-0.2441694,0.003229013
009.990,9.88289,10.0,0.0011885092,0.0,10.030815,10.0,0.026510037,0.43633232,-4.0204846E-4,-0.0055038105,6.0685794E-4,0.0,0.6726516,0.6405372,0.0,0.12730923,0.27166823,-0.0035183392,-0.25946182,0.0034104614
009.995,9.882129,10.0,0.0011931509,0.0,10.030761,10.0,0.0366313,0.43633232,-3.5482837E-4,-0.005333215,5.8704277E-4,0.0,0.65313214,0.6590951,0.03394241,0.08458977,0.28065446,-0.0035778065,-0.27166823,0.0035183392
010.000,9.881389,10.0,0.0011975376,0.0,10.030676,10.0,0.046516936,0.43633232,-3.0972215E-4,-0.0051622675,5.713543E-4,0.0,0.6472039,0.63131845,0.13840492,0.11330776,0.28636134,-0.0036005862,-0.28065446,0.0035778065
010.005,9.880672,10.0,0.0012016732,0.0,10.030568,10.0,0.056145918,0.43633232,-2.5642707E-4,-0.004993501,5.548687E-4,0.0,0.6925917,0.66919595,0.1155338,0.12782279,0.28870597,-0.0035761283,-0.28636134,0.0036005862
010.010,9.879982,10.0,0.0012055662,0.0,10.030443,10.0,0.06554746,0.43633232,-2.0868084E-4,-0.004830434,5.3914153E-4,0.0,0.6624839,0.6641838,0.17900673,0.1565263,0.28769216,-0.0035184359,-0.28870597,0.0035761283
010.015,9.879319,10.0,0.0012092274,0.0,10.030306,10.0,0.07470759,0.43633232,-1.6146705E-4,-0.004674389,5.2370515E-4,0.0,0.693352,0.68558276,0.16851115,0.15842164,0.28331688,-0.0034231187,-0.28769216,0.0035184359
010.020,9.878685,10.0,0.0012126698,0.0,10.030159,10.0,0.083649136,0.43633232,-1.2170536E-4,-0.004527181,5.087231E-4,0.0,0.66925144,0.6761788,0.20922744,0.18368053,0.2756504,-0.0032981297,-0.28331688,0.0034231187
010.025,9.878081,10.0,0.0012159074,0.0,10.030005,10.0,0.09236305,0.43633232,-8.7007065E-5,-0.0043894034,4.941608E-4,0.0,0.68800217,0.690044,0.20305532,0.18303221,0.2647669,-0.0031424356,-0.2756504,0.0032981297
010.030,9.87751,10.0,0.0012189551,0.0,10.029847,10.0,0.10086726,0.43633232,-6.0658494E-5,-0.004261734,4.8004457E-4,0.0,0.66955435,0.67897964,0.2308114,0.20385082,0.25080228,-0.0029610111,-0.2647669,0.0031424356
010.035,9.876971,10.0,0.0012218278,0.0,10.029686,10.0,0.10915652,0.43633232,-4.1237654E-5,-0.004144117,4.6638E-4,0.0,0.68025583,0.6869554,0.22702768,0.20353803,0.23390272,-0.0027544023,-0.25080228,0.0029610111
010.040,9.876466,10.0,0.0012245405,0.0,10.029523,10.0,0.117244944,0.43633232,-2.997409E-5,-0.0040368214,4.5317752E-4,0.0,0.66585326,0.67567205,0.24602008,0.22029161,0.21426566,-0.0025260793,-0.23390272,0.0027544023
010.045,9.875995,10.0,0.001227108,0.0,10.029359,10.0,0.12513007,0.43633232,-2.6434063E-5,-0.0039395466,4.4044387E-4,0.0,0.6706806,0.6800825,0.24456936,0.2203142,0.19210157,-0.0022780842,-0.21426566,0.0025260793
010.050,9.875558,10.0,0.0012295445,0.0,10.029195,10.0,0.13282317,0.43633232,-3.053283E-5,-0.0038521548,4.281849E-4,0.0,0.65959746,0.6694167,0.25782058,0.23435205,0.16766211,-0.002013022,-0.19210157,0.0022780842
010.055,9.875156,10.0,0.0012318641,0.0,10.029031,10.0,0.14032379,0.43633232,-4.2192012E-5,-0.0037742616,4.1640416E-4,0.0,0.6606456,0.670967,0.25772524,0.2351003,0.14121187,-0.0017336892,-0.16766211,0.002013022
010.060,9.874789,10.0,0.0012340797,0.0,10.028868,10.0,0.14764102,0.43633232,-6.0859253E-5,-0.0037053188,4.051034E-4,0.0,0.6517823,0.66163504,0.26747954,0.24679302,0.11304678,-0.0014425622,-0.14121187,0.0017336892
010.065,9.874456,10.0,0.0012362039,0.0,10.028705,10.0,0.1547757,0.43633232,-8.607951E-5,-0.0036450215,3.9428213E-4,0.0,0.6512188,0.66086996,0.26772508,0.24881998,0.083473146,-0.0011423436,-0.11304678,0.0014425622
010.070,9.874159,10.0,0.0012382484,0.0,10.0285425,10.0,0.16173553,0.43633232,-1.1776987E-4,-0.0035927377,3.839378E-4,0.0,0.64328134,0.6535877,0.27644315,0.25855455,0.0528194,-8.362064E-4,-0.083473146,0.0011423436
010.075,9.873895,10.0,0.001240224,0.0,10.028381,10.0,0.16852212,0.43633232,-1.5490991E-4,-0.003547916,3.7406545E-4,0.0,0.64246434,0.65142065,0.27684936,0.26205745,0.02141957,-5.264502E-4,-0.0528194,8.362064E-4
010.080,9.873665,10.0,0.0012421404,0.0,10.028221,10.0,0.17514203,0.43633232,-1.9743243E-4,-0.0035098386,3.6465816E-4,0.0,0.63514876,0.64485943,0.28371727,0.26997256,-0.010379225,-2.1636706E-4,-0.02141957,5.264502E-4
010.085,9.873467,10.0,0.0012440067,0.0,10.028061,10.0,0.18159747,0.43633232,-2.4413849E-4,-0.0034779508,3.557065E-4,0.0,0.6338299,0.6418478,0.28456017,0.27434734,-0.042229936,9.187906E-5,0.010379225,2.1636706E-4
010.090,9.873303,10.0,0.0012458307,0.0,10.027902,10.0,0.18789406,0.43633232,-2.951039E-4,-0.003451533,3.4719898E-4,0.0,0.6279389,0.6370494,0.291112,0.28166133,-0.073781505,3.9486933E-4,0.042229936,-9.187906E-5
010.095,9.873171,10.0,0.0012476192,0.0,10.027743,10.0,0.19403447,0.43633232,-3.489995E-4,-0.003429781,3.3912188E-4,0.0,0.6262353,0.6333756,0.292324,0.2866953,-0.10468911,6.9064705E-4,0.073781505,-3.9486933E-4
010.100,9.873071,10.0,0.0012493781,0.0,10.027585,10.0,0.2000236,0.43633232,-4.0554054E-4,-0.003412135,3.314595E-4,0.0,0.62095183,0.6283856,0.29711837,0.29302412,-0.1346126,9.762893E-4,0.10468911,-6.9064705E-4
010.105,9.873001,10.0,0.0012511121,0.0,10.027427,10.0,0.20586433,0.43633232,-4.6400315E-4,-0.0033977064,3.2419412E-4,0.0,0.61897063,0.62572,0.2997761,0.2981517,-0.16322465,0.001249422,0.1346126,-9.762893E-4
010.110,9.872963,10.0,0.0012528247,0.0,10.027268,10.0,0.21156104,0.43633232,-5.234212E-4,-0.003385686,3.1730617E-4,0.0,0.6155707,0.6210763,0.30388406,0.30522618,-0.1902105,0.0015080492,0.16322465,-0.001249422
010.115,9.872955,10.0,0.0012545184,0.0,10.02711,10.0,0.21711667,0.43633232,-5.831829E-4,-0.0033754266,3.1077449E-4,0.0,0.6134261,0.61841977,0.30677703,0.31027314,-0.21527462,0.001749978,0.1902105,-0.0015080492
010.120,9.872977,10.0,0.0012561948,0.0,10.026951,10.0,0.22253525,0.43633232,-6.4267695E-4,-0.0033661972,3.0457627E-4,0.0,0.6100926,0.6145262,0.31090826,0.31650823,-0.23814112,0.001973196,0.21527462,-0.001749978
010.125,9.87303,10.0,0.001257854,0.0,10.026792,10.0,0.22781971,0.43633232,-7.0113107E-4,-0.0033571017,2.986875E-4,0.0,0.60876584,0.6122308,0.31424448,0.32224134,-0.25855908,0.002176054,0.23814112,-0.001973196
010.130,9.873113,10.0,0.0012594959,0.0,10.026631,10.0,0.23297374,0.4273163,-7.5760065E-4,-0.0033477321,2.9308302E-4,0.0,0.6062203,0.60827607,0.3177204,0.32842422,-0.27630335,0.0023572976,0.25855908,-0.002176054
010.135,9.873229,10.0,0.0012611079,0.0,10.0264845,10.0,0.23766881,0.4037598,-8.140702E-4,-0.003329674,2.9000532E-4,0.0,1.0,1.0,0.0,0.0,-0.2915101,0.002512976,0.27630335,-0.0023572976
010.140,9.87338,10.0,0.0012626868,0.0,10.026351,10.0,0.24190493,0.37947738,-8.705398E-4,-0.003309278,2.8959324E-4,0.0,1.0,1.0,0.0,0.0,-0.30401438,0.0026414013,0.2915101,-0.002512976
010.145,9.873564,10.0,0.0012642278,0.0,10.02623,10.0,0.24568209,0.35580575,-9.270094E-4,-0.0032853947,2.919609E-4,0.0,1.0,1.0,0.0,0.0,-0.31368056,0.0027411804,0.30401438,-0.0026414013
010.150,9.873782,10.0,0.0012657245,0.0,10.02612,10.0,0.24900031,0.33140823,-9.83479E-4,-0.0032570362,2.9719653E-4,0.0,1.0,1.0,0.0,0.0,-0.3204038,0.0028112312,0.31368056,-0.0027411804
010.155,9.874036,10.0,0.0012671689,0.0,10.026023,10.0,0.25185958,0.30628312,-0.0010399485,-0.0032228841,3.0536152E-4,0.0,1.0,1.0,0.0,0.0,-0.3241112,0.002850794,0.3204038,-0.0028112312
010.160,9.874324,10.0,0.0012685511,0.0,10.025937,10.0,0.25425988,0.2817672,-0.0010964181,-0.0031817814,3.164897E-4,0.0,1.0,1.0,0.0,0.0,-0.32476252,0.0028594397,0.3241112,-0.002850794
010.165,9.874648,10.0,0.0012698598,0.0,10.025863,10.0,0.25620124,0.2558545,-0.0011528877,-0.0031326488,3.3058698E-4,0.0,1.0,1.0,0.0,0.0,-0.32235077,0.0028370747,0.32476252,-0.0028594397
010.170,9.875008,10.0,0.0012710819,0.0,10.0258,10.0,0.25768363,0.23054937,-0.0012093573,-0.0030740793,3.4763134E-4,0.0,1.0,1.0,0.0,0.0,-0.31690204,0.0027839416,0.32235077,-0.0028370747
010.175,9.875404,10.0,0.0012722024,0.0,10.025748,10.0,0.25870708,0.20384586,-0.0012658269,-0.0030049877,3.67573E-4,0.0,1.0,1.0,0.0,0.0,-0.30847546,0.0027006164,0.31690204,-0.0027839416
010.180,9.875838,10.0,0.0012732047,0.0,10.025708,10.0,0.25927156,0.17707908,-0.0013222964,-0.0029240425,3.9033502E-4,0.0,1.0,1.0,0.0,0.0,-0.2971624,0.002588003,0.30847546,-0.0027006164
010.185,9.87631,10.0,0.0012740708,0.0,10.02568,10.0,0.2593771,0.14957988,-0.001378766,-0.0028302344,4.1581405E-4,0.0,1.0,1.0,0.0,0.0,-0.28308555,0.0024473225,0.2971624,-0.002588003
010.190,9.876821,10.0,0.0012747811,0.0,10.025662,10.0,0.25902367,0.122015774,-0.0014352356,-0.0027223893,4.438816E-4,0.0,1.0,1.0,0.0,0.0,-0.2663976,0.0022801007,0.28308555,-0.0024473225
010.195,9.877371,10.0,0.0012753143,0.0,10.025658,10.0,0.25821128,0.093048394,-0.0014917052,-0.002599412,4.7438528E-4,0.0,1.0,1.0,0.0,0.0,-0.2472795,0.0020881512,0.2663976,-0.0022801007
010.200,9.877961,10.0,0.0012756478,0.0,10.025665,10.0,0.25693995,0.064012945,-0.0015481748,-0.0024602865,5.071505E-4,0.0,1.0,1.0,0.0,0.0,-0.22593859,0.0018735556,0.2472795,-0.0020881512
010.205,9.8785925,10.0,0.001275758,0.0,10.025685,10.0,0.25520965,0.034240156,-0.0016046443,-0.0023042385,5.419824E-4,0.0,1.0,1.0,0.0,0.0,-0.20260635,0.0016386411,0.22593859,-0.0018735556
010.210,9.879266,10.0,0.00127562,0.0,10.025719,10.0,0.2530204,0.0037284195,-0.0016611139,-0.0021302477,5.7866797E-4,0.0,1.0,1.0,0.0,0.0,-0.17753577,0.0013859556,0.20260635,-0.0016386411
010.215,9.879983,10.0,0.0012752077,0.0,10.025765,10.0,0.25037223,-0.028193086,-0.0017175835,-0.0019377002,6.169783E-4,0.0,1.0,1.0,0.0,0.0,-0.15099874,0.0011182392,0.17753577,-0.0013859556
010.220,9.880744,10.0,0.0012744947,0.0,10.025826,10.0,0.24726509,-0.060189158,-0.0017740531,-0.0017259794,6.56671E-4,0.0,1.0,1.0,0.0,0.0,-0.1232831,8.383957E-4,0.15099874,-0.0011182392
010.225,9.88155,10.0,0.0012734535,0.0,10.025902,10.0,0.24369898,-0.092929065,-0.0018305227,-0.0014945508,6.9749315E-4,0.0,1.0,1.0,0.0,0.0,-0.0946894,5.494596E-4,0.1232831,-8.383957E-4
010.230,9.882401,10.0,0.0012720561,0.0,10.025991,10.0,0.23967393,-0.12641442,-0.0018869922,-0.0012429587,7.3918357E-4,0.0,1.0,1.0,0.0,0.0,-0.06552775,2.545647E-4,0.0946894,-5.494596E-4
010.235,9.8833,10.0,0.0012702745,0.0,10.026095,10.0,0.23518991,-0.16064683,-0.0019434618,-9.709927E-4,7.8147603E-4,0.0,1.0,1.0,0.0,0.0,-0.036114395,-4.3091015E-5,0.06552775,-2.545647E-4
010.240,9.884245,10.0,0.0012680802,0.0,10.026215,10.0,0.23024696,-0.19495875,-0.0019999314,-6.78441E-4,8.24102E-4,0.0,1.0,1.0,0.0,0.0,-0.006768316,-3.4027942E-4,0.036114395,4.3091015E-5
010.245,9.885238,10.0,0.0012654449,0.0,10.02635,10.0,0.22484505,-0.23001933,-0.002056401,-3.653376E-4,8.6679356E-4,0.0,1.0,1.0,0.0,0.0,0.02219221,-6.3377747E-4,0.006768316,3.4027942E-4
010.250,9.886279,10.0,0.0012623405,0.0,10.026501,10.0,0.21898419,-0.26583022,-0.0021128706,-3.171549E-5,9.0928626E-4,0.0,1.0,1.0,0.0,0.0,0.050453097,-9.204021E-4,-0.02219221,6.3377747E-4
010.255,9.887369,10.0,0.0012587392,0.0,10.026668,10.0,0.21266437,-0.30172384,-0.0021693402,3.2214634E-4,9.513221E-4,0.0,1.0,1.0,0.0,0.0,0.07770786,-0.001197045,-0.050453097,9.204021E-4
010.260,9.888508,10.0,0.0012546137,0.0,10.026851,10.0,0.20588559,-0.3377002,-0.0022258097,6.959678E-4,9.926523E-4,0.0,1.0,1.0,0.0,0.0,0.103660926,-0.0014607059,-0.07770786,0.001197045
010.265,9.889695,10.0,0.0012499378,0.0,10.02705,10.0,0.19864786,-0.37375933,-0.0022822793,0.0010892241,0.0010330398,0.0,1.0,1.0,0.0,0.0,0.12803084,-0.0017085255,-0.103660926,0.0014607059
010.270,9.890931,10.0,0.0012446857,0.0,10.027266,10.0,0.19095117,-0.40990117,-0.002338749,0.0015013879,0.0010722621,0.0,1.0,1.0,0.0,0.0,0.15055327,-0.0019378159,-0.12803084,0.0017085255
010.275,9.892216,10.0,0.001238833,0.0,10.027498,10.0,0.18279552,-0.43633232,-0.0023952185,0.0019317679,0.0011101136,0.0,1.0,1.0,0.0,0.0,0.17098401,-0.0021460906,-0.15055327,0.0019378159
010.280,9.893548,10.0,0.001232356,0.0,10.027747,10.0,0.17418094,-0.43633232,-0.002451688,0.0023796705,0.0011464078,0.0,1.0,1.0,0.0,0.0,0.18910147,-0.0023310909,-0.17098401,0.0021460906
010.285,9.894927,10.0,0.0012252326,0.0,10.028013,10.0,0.1651074,-0.43633232,-0.0025081576,0.0028441555,0.0011809793,0.0,1.0,1.0,0.0,0.0,0.20470917,-0.0024908104,-0.18910147,0.0023310909
010.290,9.896353,10.0,0.0012174423,0.0,10.028296,10.0,0.1555749,-0.43633232,-0.0025646272,0.0033241983,0.0012136857,0.0,1.0,1.0,0.0,0.0,0.21763782,-0.002623517,-0.20470917,0.0024908104
